match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_totalShots,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_duelLost,stat_challengeLost,stat_dispossessed,stat_totalContest,stat_wonContest,stat_onTargetScoringAttempt,stat_goals,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_keyPass,stat_outfielderBlock,stat_lastManTackle,stat_fouls,stat_errorLeadToAShot,stat_blockedScoringAttempt,captain,stat_bigChanceCreated,stat_shotOffTarget,player_sofascoreId,stat_bigChanceMissed,stat_totalOffside,stat_hitWoodwork,stat_clearanceOffLine
13558877,home,VfB Stuttgart,Nick Woltemade,,,nick-woltemade,N. Woltemade,F,27,198,55681,M,980623,EUR,1013644800,F,11,11,False,18.0,8.0,2.0,,0.0,2.0,2.0,6.0,16.0,4.0,7.0,1.0,4.0,,,,,,90.0,43.0,7.0,22.0,3,,,5.0,14.0,,6.0,2.0,,3.0,1.0,,1.0,1.0,3.0,2.0,,,,1.0,1.0,,,,,,1.0,2.0,,
13558877,home,VfB Stuttgart,Leonidas Stergiou,,,leonidas-stergiou,L. Stergiou,D,25,180,682,M,962898,EUR,1015113600,D,20,20,True,3.0,2.0,1.0,,0.0,1.0,2.0,1.0,1.0,,,3.0,1.0,,,,,,14.0,6.0,6.5,1.0,0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,
13558877,home,VfB Stuttgart,Fabian Rieder,,,fabian-rieder,F. Rieder,M,32,181,1560,M,929620,EUR,1013817600,M,32,32,True,3.0,1.0,,,0.0,,,1.0,4.0,,,,,,,,,,14.0,7.0,6.6,4.0,0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,
13558877,home,VfB Stuttgart,El Bilal Touré,,,el-bilal-toure,E. B. Touré,F,19,185,9475,M,982615,EUR,1002067200,F,10,10,True,1.0,,,,0.0,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,,1.0,0,,,,,,,,,,,,,,,,,,,,,,,,,el_bilal_9,,,,
13558877,home,VfB Stuttgart,Fabian Bredlow,,,fabian-bredlow,F. Bredlow,G,1,191,219,M,152463,EUR,794102400,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13558877,home,VfB Stuttgart,Pascal Stenzel,,,pascal-stenzel,P. Stenzel,D,15,184,265,M,352562,EUR,827280000,D,15,15,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13558877,home,VfB Stuttgart,Luca Jaquez,,,luca-jaquez,L. Jaquez,D,14,187,419,M,1127823,EUR,1054512000,D,14,14,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13558877,home,VfB Stuttgart,Yannik Keitel,,,yannik-keitel,Y. Keitel,M,14,186,244,M,877842,EUR,950572800,M,5,5,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13558877,home,VfB Stuttgart,Chris Führich,,,chris-fuhrich,C. Führich,M,10,178,1567,M,891510,EUR,884304000,M,27,27,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13558877,home,VfB Stuttgart,Deniz Undav,,,deniz-undav,D. Undav,F,26,179,7579,M,794298,EUR,837734400,F,26,26,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,denizundav,,,,
13558877,away,RB Leipzig,Maarten Vandevoordt,,,maarten-vandevoordt,M. Vandevoordt,G,26,192,1428,M,934385,EUR,1014681600,G,26,26,False,28.0,27.0,4.0,3.0,0.0,24.0,24.0,3.0,4.0,1.0,1.0,2.0,8.0,,2.0,2.0,1.0,1.0,90.0,35.0,6.5,2.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13558877,away,RB Leipzig,Kosta Nedeljković,Kosta Nedeljkovic,,kosta-nedeljkovic,K. Nedeljković,D,19,184,2308,M,1152923,EUR,1134691200,D,21,21,False,36.0,26.0,1.0,,0.0,12.0,13.0,14.0,31.0,1.0,5.0,3.0,1.0,,,,,,70.0,65.0,6.8,21.0,1,8.0,,,1.0,,,1.0,,,,,4.0,1.0,,,,1.0,,,,1.0,,,,,,,,
13558877,away,RB Leipzig,Willi Orbán,,,willi-orban,W. Orbán,D,4,186,3118,M,136924,EUR,720748800,D,4,4,False,78.0,66.0,6.0,2.0,1.0,31.0,38.0,35.0,40.0,5.0,12.0,4.0,8.0,,,,,,90.0,95.0,7.8,12.0,1,,,5.0,5.0,,,,,,,,6.0,1.0,,1.0,1.0,1.0,,,,,True,1.0,1.0,,,,,
13558877,away,RB Leipzig,El Chadaille Bitshiabu,,,el-chadaille-bitshiabu,E. C. Bitshiabu,D,5,196,1701,M,1048009,EUR,1116201600,D,5,5,False,83.0,76.0,5.0,3.0,0.0,42.0,45.0,35.0,39.0,1.0,3.0,7.0,,,,,,,90.0,100.0,6.9,7.0,0,1.0,1.0,,2.0,,,,,,,4.0,2.0,1.0,,,1.0,,,2.0,,,,,,,,,,
13558877,away,RB Leipzig,David Raum,,,david-raum,D. Raum,D,22,180,2194,M,856076,EUR,893203200,D,22,22,False,56.0,46.0,7.0,3.0,0.0,21.0,24.0,27.0,47.0,,4.0,2.0,6.0,,,,,,90.0,96.0,6.6,30.0,3,15.0,2.0,2.0,6.0,2.0,,1.0,,,,,4.0,3.0,,,1.0,,,1.0,,2.0,,,1.0,,,1.0,,
13558877,away,RB Leipzig,Ridle Baku,,,ridle-baku,R. Baku,M,17,176,1448,M,856553,EUR,891993600,M,17,17,False,34.0,28.0,3.0,2.0,0.0,5.0,7.0,24.0,30.0,,6.0,2.0,1.0,,,,,,80.0,60.0,7.4,15.0,3,3.0,1.0,,6.0,,2.0,3.0,1.0,,,1.0,5.0,3.0,1.0,,5.0,,,2.0,,1.0,,,2.0,,,,,
13558877,away,RB Leipzig,Arthur Vermeeren,Arthur Vermeeren,,arthur-vermeeren,A. Vermeeren,M,18,180,4721,M,1149127,EUR,1107734400,M,18,18,False,68.0,59.0,8.0,4.0,0.0,25.0,25.0,34.0,43.0,,2.0,,11.0,,,,,,90.0,78.0,6.7,10.0,0,,,3.0,7.0,,1.0,,,,,3.0,2.0,,,,2.0,,,3.0,,,,,,arthurvermeeren,,,,
13558877,away,RB Leipzig,Nicolas Seiwald,,,seiwald-nicolas,N. Seiwald,M,13,179,1522,M,976575,EUR,988934400,M,13,13,False,64.0,52.0,5.0,1.0,0.0,20.0,25.0,32.0,40.0,1.0,5.0,,5.0,,,,,,90.0,74.0,6.5,15.0,1,1.0,,1.0,2.0,,,,,,,,3.0,1.0,1.0,1.0,,,,1.0,,1.0,,,,,,,,
13558877,away,RB Leipzig,Xavi Simons,,,xavi-simons,X. Simons,M,7,179,50727,M,997183,EUR,1050883200,M,10,10,False,52.0,46.0,6.0,5.0,0.0,15.0,15.0,31.0,37.0,,3.0,,5.0,,,,,,90.0,70.0,7.2,15.0,3,,,1.0,8.0,1.0,,4.0,,1.0,,,1.0,1.0,5.0,2.0,4.0,,,2.0,,,,1.0,2.0,XaviSimons,,,,
13558877,away,RB Leipzig,Benjamin Šeško,,,benjamin-sesko,B. Šeško,F,30,195,79765,M,986397,EUR,1054339200,F,30,30,False,20.0,15.0,1.0,1.0,0.0,4.0,4.0,11.0,16.0,2.0,4.0,2.0,3.0,,,,,,90.0,39.0,7.3,12.0,6,,,1.0,4.0,,1.0,3.0,1.0,1.0,1.0,,1.0,1.0,4.0,,1.0,,,1.0,,3.0,,,2.0,benjamin_sesko,1.0,,1.0,
13558877,away,RB Leipzig,Loïs Openda,,,lois-openda,L. Openda,F,20,177,15647,M,835480,EUR,950659200,F,11,11,False,10.0,6.0,,,0.0,,,6.0,10.0,2.0,4.0,,1.0,,,,,,90.0,28.0,6.5,9.0,6,,,4.0,10.0,,1.0,4.0,1.0,3.0,,,,,1.0,1.0,2.0,,,2.0,,3.0,,,,l_openda,1.0,3.0,,
13558877,away,RB Leipzig,Christoph Baumgartner,,,christoph-baumgartner,C. Baumgartner,M,14,180,2741,M,825956,EUR,933465600,M,14,14,True,11.0,6.0,3.0,2.0,0.0,,1.0,7.0,11.0,1.0,4.0,,1.0,,,,,,20.0,20.0,7.6,6.0,1,1.0,1.0,1.0,2.0,,,1.0,,,,,,,,3.0,1.0,1.0,,,,1.0,,1.0,,,,,,1.0
13558877,away,RB Leipzig,Tidiam Gomis,Tidiam Gomis,,gomis-tidiam,T. Gomis,M,27,183,738,M,1426577,EUR,1154995200,F,27,27,True,6.0,6.0,,,0.0,,,6.0,7.0,,,,,,,,,,10.0,10.0,6.4,2.0,0,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,
13558877,away,RB Leipzig,Péter Gulácsi,,,peter-gulacsi,P. Gulácsi,G,1,190,2356,M,37096,EUR,641952000,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13558877,away,RB Leipzig,Lukas Klostermann,,,lukas-klostermann,L. Klostermann,D,16,188,716,M,319853,EUR,833760000,D,16,16,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13558877,away,RB Leipzig,Lutsharel Geertruida,,,lutsharel-geertruida,L. Geertruida,D,6,185,2491,M,856739,EUR,963878400,D,3,3,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13558877,away,RB Leipzig,Castello Lukeba,,,castello-lukeba,C. Lukeba,D,23,184,2738,M,976421,EUR,1040083200,D,23,23,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13558877,away,RB Leipzig,Viggo Gebel,,,viggo-gebel,V. Gebel,M,47,175,303,M,1900995,EUR,1195689600,M,47,47,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13558877,away,RB Leipzig,Amadou Haidara,,,amadou-haidara,A. Haidara,M,21,174,6611,M,822708,EUR,886204800,M,8,8,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,amadou_haidara04,,,,
13558877,away,RB Leipzig,Yussuf Poulsen,,,yussuf-poulsen,Y. Poulsen,F,15,193,1792,M,135264,EUR,771638400,F,9,9,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
