match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,stat_totalCross,stat_aerialWon,stat_duelLost,stat_duelWon,stat_dispossessed,stat_totalContest,stat_wonContest,stat_totalClearance,stat_interceptionWon,stat_totalTackle,stat_unsuccessfulTouch,stat_fouls,stat_accurateCross,stat_aerialLost,stat_outfielderBlock,stat_wasFouled,stat_wonTackle,stat_bigChanceCreated,stat_blockedScoringAttempt,stat_expectedGoals,stat_keyPass,stat_shotOffTarget,player_sofascoreId,stat_challengeLost,stat_bigChanceMissed,stat_onTargetScoringAttempt,stat_expectedGoalsOnTarget,captain,stat_goalAssist,stat_goals,stat_hitWoodwork,stat_totalOffside
11396351,home,SC Freiburg,Lucas Höler,lucas-holer,L. Höler,F,9,184,586,M,280009,EUR,773798400,F,9,9,False,20.0,17.0,1.0,1.0,2.0,3.0,15.0,17.0,5.0,,,65.0,31.0,7.2,6.0,0.0700134,0,,,,,2.0,9.0,6.0,,1.0,1.0,,2.0,1.0,3.0,1.0,,8.0,,2.0,1.0,,,,2.0,,,,,,,,,,,
11396351,home,SC Freiburg,Michael Gregoritsch,michael-gregoritsch,M. Gregoritsch,F,38,193,1525,M,111483,EUR,766627200,F,38,38,True,15.0,10.0,1.0,1.0,,1.0,11.0,15.0,1.0,,,25.0,20.0,8.4,5.0,0.16957,3,,,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,0.5863,1.0,1.0,,,,2.0,0.9629,,1.0,1.0,,
11396351,home,SC Freiburg,Roland Sallai,roland-sallai,R. Sallai,F,7,182,8489,M,355088,EUR,864259200,M,22,22,True,14.0,12.0,1.0,1.0,2.0,2.0,11.0,16.0,2.0,,,24.0,26.0,7.6,7.0,0.484607,4,,,,4.0,,2.0,1.0,,3.0,1.0,,,,,,1.0,,,,,1.0,1.0,1.4825,2.0,,rolandsallai,,2.0,3.0,1.1518,,,1.0,1.0,
11396351,home,SC Freiburg,Noah Weißhaupt,noah-weisshaupt,N. Weißhaupt,F,10,181,339,M,1048820,EUR,1000944000,M,7,7,True,10.0,10.0,,,3.0,3.0,8.0,9.0,1.0,,,15.0,18.0,6.8,2.0,0.32412,0,,,,2.0,,,,,,,,,,1.0,,1.0,,,,,1.0,,,2.0,,,,,,,,,,,
11396351,home,SC Freiburg,Lukas Kübler,lukas-kubler,L. Kübler,D,17,183,237,M,142525,EUR,715132800,D,17,17,True,16.0,13.0,1.0,,7.0,8.0,6.0,8.0,2.0,,,15.0,22.0,6.6,4.0,0.00969457,0,,,,,,1.0,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,
11396351,home,SC Freiburg,Junior Adamu,chukwubuike-adamu,J. Adamu,F,9,183,1129,M,902381,EUR,991785600,F,20,20,True,,,,,,,,,,,,1.0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11396351,home,SC Freiburg,Florian Müller,florian-muller,F. Müller,G,21,190,205,M,842858,EUR,879379200,G,21,21,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11396351,home,SC Freiburg,Yannik Keitel,yannik-keitel,Y. Keitel,M,14,186,246,M,877842,EUR,950572800,M,14,14,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11396351,away,1. FC Köln,Marvin Schwäbe,marvin-schwabe,M. Schwäbe,G,1,189,324,M,187185,EUR,798768000,G,1,1,False,50.0,41.0,13.0,4.0,39.0,43.0,2.0,7.0,4.0,4.0,5.0,90.0,58.0,7.1,9.0,0.00046626,0,0.4031,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,
11396351,away,1. FC Köln,Benno Schmitz,benno-schmitz,B. Schmitz,D,6,182,70,M,147775,EUR,785030400,D,2,2,False,40.0,27.0,7.0,1.0,13.0,17.0,15.0,26.0,5.0,,,90.0,64.0,6.7,18.0,0.0110494,0,,,,3.0,3.0,3.0,6.0,,,,5.0,,3.0,,1.0,1.0,,1.0,,2.0,,,,,,,2.0,,,,,,,,
11396351,away,1. FC Köln,Timo Hübers,timo-hubers,T. Hübers,D,4,190,271,M,387220,EUR,837820800,D,4,4,False,72.0,63.0,5.0,2.0,48.0,53.0,15.0,19.0,6.0,,,90.0,84.0,7.2,9.0,0.00494084,0,,,,,4.0,2.0,7.0,,,,4.0,1.0,2.0,,2.0,,,3.0,1.0,2.0,,,,,,,,,,,,,,,
11396351,away,1. FC Köln,Jeff Chabot,julian-chabot,J. Chabot,D,24,194,723,M,863271,EUR,887241600,D,24,24,False,58.0,53.0,7.0,5.0,47.0,49.0,6.0,9.0,5.0,,,62.0,70.0,6.6,6.0,0.00828176,0,,,,,4.0,2.0,6.0,,,,4.0,2.0,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,
11396351,away,1. FC Köln,Max Finkgräfe,finkgrafe-max,M. Finkgräfe,D,35,183,310,M,1146250,EUR,1080345600,D,35,35,False,32.0,22.0,5.0,1.0,18.0,24.0,4.0,8.0,5.0,,,73.0,47.0,6.2,15.0,0.00303979,0,,Max Finkgräfe,,,2.0,6.0,5.0,1.0,1.0,,1.0,1.0,3.0,2.0,1.0,,,,,,,,,,,,3.0,,,,,,,,
11396351,away,1. FC Köln,Eric Martel,martel-eric,E. Martel,M,6,186,936,M,988639,EUR,1020038400,M,6,6,False,43.0,37.0,1.0,1.0,26.0,28.0,11.0,15.0,6.0,,,90.0,68.0,7.4,10.0,0.00852201,0,,,,,3.0,5.0,11.0,1.0,,,3.0,2.0,6.0,3.0,1.0,,1.0,2.0,2.0,5.0,,,,,,,2.0,,,,,,,,
11396351,away,1. FC Köln,Dejan Ljubičić,dejan-ljubicic,D. Ljubičić,M,21,186,826,M,869883,EUR,876268800,M,7,7,False,29.0,22.0,3.0,1.0,15.0,18.0,7.0,12.0,3.0,,,61.0,35.0,6.5,11.0,0.0122543,0,,,,1.0,1.0,3.0,3.0,1.0,1.0,1.0,,,1.0,2.0,1.0,,,,,1.0,,,,1.0,,,1.0,,,,,,,,
11396351,away,1. FC Köln,Jan Thielmann,thielmann-jan,J. Thielmann,M,29,178,397,M,1010726,EUR,1022371200,M,29,29,False,21.0,19.0,1.0,1.0,11.0,11.0,8.0,12.0,5.0,,,66.0,37.0,6.9,7.0,0.00810514,1,,,,2.0,,1.0,3.0,,,,4.0,,1.0,2.0,,,,,2.0,1.0,,,0.2486,,,,1.0,1.0,1.0,0.2574,,,,,1.0
11396351,away,1. FC Köln,Luca Waldschmidt,luca-waldschmidt,L. Waldschmidt,F,7,181,704,M,319861,EUR,832464000,M,9,9,False,14.0,10.0,1.0,1.0,7.0,7.0,4.0,9.0,1.0,,,61.0,28.0,6.8,10.0,0.161553,4,,,,2.0,,3.0,3.0,,3.0,1.0,,,1.0,2.0,,1.0,1.0,,1.0,1.0,1.0,4.0,0.227,1.0,,,,,,,,,,,1.0
11396351,away,1. FC Köln,Florian Kainz,florian-kainz,F. Kainz,M,11,176,502,M,78781,EUR,719884800,M,11,11,False,30.0,22.0,2.0,,14.0,18.0,8.0,15.0,7.0,,,61.0,47.0,6.5,13.0,0.00391254,1,,,,3.0,,6.0,3.0,1.0,,,1.0,,,1.0,1.0,,3.0,,3.0,,,,0.0473,,1.0,,1.0,,,,True,,,,
11396351,away,1. FC Köln,Davie Selke,davie-selke,D. Selke,F,9,195,1255,M,187437,EUR,790560000,F,27,27,False,25.0,17.0,1.0,,8.0,12.0,9.0,13.0,,,,90.0,33.0,6.6,11.0,0.0271659,0,,,,,5.0,5.0,5.0,1.0,,,1.0,,,2.0,1.0,,3.0,,,,,,,1.0,,,,,,,,,,,1.0
11396351,away,1. FC Köln,Linton Maina,linton-maina,L. Maina,M,37,173,490,M,921033,EUR,930096000,M,37,37,True,7.0,6.0,,,,,6.0,8.0,2.0,,,29.0,14.0,6.4,5.0,0.371657,0,,,,1.0,,3.0,,,1.0,,1.0,,,2.0,,,1.0,,,,1.0,,,1.0,,,1.0,,,,,,,,
11396351,away,1. FC Köln,Mark Uth,mark-uth,M. Uth,M,13,185,215,M,110508,EUR,682992000,F,13,13,True,4.0,2.0,,,1.0,2.0,2.0,4.0,4.0,,,29.0,17.0,6.2,7.0,0.0310797,1,,,,2.0,,2.0,2.0,1.0,1.0,,,,,2.0,,1.0,,,2.0,,,,0.6335,,1.0,,,1.0,,,,,,,
11396351,away,1. FC Köln,Denis Huseinbašić,denis-huseinbasic,D. Huseinbašić,M,8,184,959,M,1064842,EUR,994118400,M,8,8,True,16.0,11.0,,,8.0,10.0,3.0,6.0,2.0,,,29.0,20.0,6.6,6.0,0.00238538,0,,,,,1.0,1.0,3.0,,,,,,2.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,
11396351,away,1. FC Köln,Luca Kilian,kilian-luca,L. Kilian,D,15,190,102,M,855676,EUR,936144000,D,15,15,True,8.0,7.0,,,6.0,7.0,1.0,1.0,1.0,,,24.0,13.0,6.4,2.0,0.00060287,0,,,,,,1.0,1.0,,,,1.0,,1.0,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,
11396351,away,1. FC Köln,Rasmus Carstensen,rasmus-carstensen,R. Carstensen,D,29,187,193,M,988203,EUR,973814400,D,18,18,True,6.0,4.0,,,2.0,3.0,2.0,3.0,1.0,,,17.0,19.0,6.7,3.0,0.00244137,0,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,
11396351,away,1. FC Köln,Matthias Köbbing,matthias-kobbing,M. Köbbing,G,44,196,40,M,840352,EUR,864777600,G,44,44,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11396351,away,1. FC Köln,Dominique Heintz,dominique-heintz,D. Heintz,D,3,188,93,M,136922,EUR,745372800,D,3,3,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11396351,away,1. FC Köln,Steffen Tigges,steffen-tigges,S. Tigges,F,27,195,329,M,826884,EUR,901843200,F,21,21,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11396351,away,1. FC Köln,Florian Dietz,florian-dietz,F. Dietz,F,13,188,85,M,842215,EUR,902102400,F,33,33,True,,,,,,,,,,,,,,,,,0,,Florian,Dietz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
