match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_penaltyFaced,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,stat_aerialLost,stat_duelLost,stat_totalContest,stat_shotOffTarget,stat_totalClearance,stat_fouls,stat_outfielderBlock,stat_totalTackle,stat_wonTackle,stat_wasFouled,stat_unsuccessfulTouch,stat_totalCross,stat_penaltyConceded,stat_interceptionWon,captain,stat_accurateCross,stat_dispossessed,stat_keyPass,player_sofascoreId,stat_goalAssist,stat_challengeLost,stat_bigChanceCreated,stat_onTargetScoringAttempt,stat_penaltyWon,stat_goals,stat_wonContest,stat_bigChanceMissed,stat_hitWoodwork,stat_penaltyMiss,stat_blockedScoringAttempt
10388472,home,SC Freiburg,Vincenzo Grifo,vincenzo-grifo,V. Grifo,M,32,181,2068,M,171961,EUR,734140800,F,32,32,False,62.0,52.0,6.0,3.0,22.0,23.0,31.0,41.0,,6.0,3.0,,,,,76.0,81.0,9.4,16.0,1.9651,2.7701,0.0672193,3,,,,1.0,2.0,5.0,,,,,1.0,,,4.0,2.0,,,,1.0,1.0,1.0,,,,,3.0,,3.0,5.0,,,,
10388472,home,SC Freiburg,Maximilian Eggestein,maximilian-eggestein,M. Eggestein,M,8,181,429,M,569784,EUR,850003200,M,8,8,True,36.0,32.0,4.0,3.0,11.0,11.0,21.0,25.0,2.0,2.0,,,,,,21.0,37.0,6.6,5.0,0.0,0.0,0.0102861,0,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
10388472,home,SC Freiburg,Roland Sallai,roland-sallai,R. Sallai,F,7,182,8489,M,355088,EUR,864259200,M,22,22,True,12.0,12.0,,,3.0,3.0,10.0,11.0,,2.0,1.0,,,,,21.0,18.0,6.8,1.0,0.0348,0.0,0.00845818,1,,,,,,1.0,1.0,,,,,,1.0,,2.0,,,,1.0,,,rolandsallai,,,,,,,1.0,,,,
10388472,home,SC Freiburg,Nils Petersen,nils-petersen,N. Petersen,F,,188,136,,20826,EUR,597369600,F,18,18,True,3.0,2.0,,,1.0,1.0,1.0,2.0,,,1.0,,,,,21.0,5.0,6.5,2.0,0.0,0.0,0.00027667,0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
10388472,home,SC Freiburg,Woo-Yeong Jeong,woo-yeong-jeong,W. Jeong,M,11,179,1574,M,927405,EUR,937785600,M,29,29,True,16.0,15.0,,,2.0,3.0,13.0,13.0,1.0,2.0,,,,,,14.0,17.0,6.6,1.0,0.0,0.0,0.0141815,0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,
10388472,home,SC Freiburg,Lucas Höler,lucas-holer,L. Höler,F,9,184,586,M,280009,EUR,773798400,F,9,9,True,5.0,4.0,,,1.0,1.0,3.0,4.0,,,,,,,,14.0,5.0,6.5,1.0,0.0,0.0,0.00583995,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10388472,home,SC Freiburg,Benjamin Uphoff,benjamin-uphoff,B. Uphoff,G,1,192,41,M,164959,EUR,744768000,G,1,1,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10388472,home,SC Freiburg,Keven Schlotterbeck,keven-schlotterbeck,K. Schlotterbeck,D,31,189,405,M,891651,EUR,862185600,D,31,31,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10388472,home,SC Freiburg,Kevin Schade,kevin-schade,K. Schade,M,7,183,3202,M,1006387,EUR,1006819200,F,20,20,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10388472,home,SC Freiburg,Noah Weißhaupt,noah-weisshaupt,N. Weißhaupt,F,10,181,339,M,1048820,EUR,1000944000,F,33,33,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10388472,away,1. FC Union Berlin,Lennart Grill,lennart-grill,L. Grill,G,22,191,99,M,836710,EUR,917222400,G,37,37,False,33.0,23.0,18.0,8.0,15.0,16.0,8.0,17.0,,,8.0,2.0,1.0,2.0,1.0,90.0,40.0,5.6,10.0,0.0,0.0,0.0047661,0,-0.9075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10388472,away,1. FC Union Berlin,Danilho Doekhi,danilho-doekhi,D. Doekhi,D,5,187,772,M,830803,EUR,899164800,D,5,5,False,27.0,20.0,5.0,1.0,15.0,15.0,5.0,12.0,1.0,5.0,2.0,,,,,90.0,41.0,6.6,7.0,0.0,0.0,0.0700579,0,,,,,1.0,,,2.0,,,2.0,1.0,2.0,,,,2.0,,,,1.0,,,1.0,,,1.0,,,,,,
10388472,away,1. FC Union Berlin,Robin Knoche,robin-knoche,R. Knoche,D,31,190,148,M,130433,EUR,706492800,D,31,31,False,52.0,40.0,13.0,4.0,34.0,36.0,6.0,16.0,1.0,2.0,5.0,,,,,90.0,62.0,5.5,15.0,0.7884,0.0,0.00532815,1,,,,,1.0,,1.0,4.0,,,,,1.0,2.0,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,
10388472,away,1. FC Union Berlin,Diogo Leite,leite-diogo,D. Leite,D,4,188,993,M,855663,EUR,917049600,D,4,4,False,10.0,9.0,1.0,1.0,9.0,9.0,,2.0,1.0,2.0,1.0,,,,,19.0,14.0,3.0,3.0,0.0,0.0,0.00017391,0,,,,1.0,2.0,,,,1.0,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
10388472,away,1. FC Union Berlin,Christopher Trimmel,christopher-trimmel,C. Trimmel,M,28,189,354,M,48557,EUR,541123200,M,28,28,False,19.0,10.0,6.0,1.0,8.0,12.0,2.0,12.0,,,6.0,,,,,90.0,40.0,5.9,16.0,0.0,0.0,0.00246612,0,,,,1.0,1.0,,,,1.0,,,,,,5.0,1.0,1.0,True,,,,,,,,,,,,,,,
10388472,away,1. FC Union Berlin,Genki Haraguchi,genki-haraguchi,G. Haraguchi,M,78,177,395,M,48243,EUR,673747200,M,24,24,False,10.0,7.0,1.0,,5.0,6.0,2.0,4.0,1.0,3.0,1.0,,,,,60.0,15.0,6.4,4.0,0.0,0.0,0.0005231,0,,,,,,,,2.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,
10388472,away,1. FC Union Berlin,Paul Seguin,paul-seguin,P. Seguin,M,30,186,138,M,253687,EUR,796435200,M,14,14,False,32.0,24.0,4.0,1.0,19.0,23.0,6.0,10.0,,4.0,5.0,,,,,90.0,38.0,6.7,8.0,0.0,0.0,0.115664,0,,,,,1.0,,,,,,4.0,2.0,,,1.0,,,,1.0,,1.0,,,1.0,,,,,,,,,
10388472,away,1. FC Union Berlin,Janik Haberer,janik-haberer,J. Haberer,M,19,187,178,M,168985,EUR,765244800,M,19,19,False,14.0,9.0,,,6.0,7.0,3.0,7.0,1.0,4.0,6.0,,,,,77.0,27.0,6.0,10.0,0.0,0.0,0.00744792,0,,,,2.0,6.0,1.0,,1.0,,,,,3.0,2.0,,,,,,2.0,,,,1.0,,,,,,,,,
10388472,away,1. FC Union Berlin,Julian Ryerson,julian-ryerson,J. Ryerson,D,26,183,3446,M,800951,EUR,879724800,M,6,6,False,16.0,14.0,2.0,1.0,10.0,10.0,4.0,6.0,,2.0,4.0,,,,,77.0,29.0,6.1,8.0,0.0,0.0,0.00899147,0,,,,,9.0,2.0,,1.0,4.0,,1.0,,,,,,1.0,,,3.0,,,,1.0,,,,,1.0,,,,
10388472,away,1. FC Union Berlin,Sheraldo Becker,sheraldo-becker,S. Becker,F,23,180,1505,M,352544,EUR,792288000,F,27,27,False,6.0,4.0,,,2.0,2.0,2.0,5.0,,1.0,,,,,,45.0,11.0,6.6,5.0,0.0,0.0,0.0182377,0,,,,,4.0,,,,2.0,,,,1.0,,1.0,,,,,2.0,,,,,,,1.0,,,,,,
10388472,away,1. FC Union Berlin,Kevin Behrens,kevin-behrens,K. Behrens,F,91,184,493,M,164171,EUR,665539200,F,17,17,False,16.0,9.0,,,1.0,4.0,8.0,12.0,7.0,8.0,,,,,,60.0,20.0,6.6,9.0,0.0,0.0,0.0135901,0,,,,4.0,4.0,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,
10388472,away,1. FC Union Berlin,Paul Jaeckel,paul-jaeckel,P. Jaeckel,D,3,189,73,M,856668,EUR,901065600,D,3,3,True,8.0,7.0,,,5.0,5.0,2.0,3.0,,,2.0,,,,,45.0,12.0,6.6,1.0,0.0,0.0,0.00044568,0,,,,,1.0,,,2.0,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,
10388472,away,1. FC Union Berlin,Morten Thorsby,morten-thorsby,M. Thorsby,M,2,189,709,M,280991,EUR,831254400,M,2,2,True,6.0,4.0,1.0,1.0,1.0,1.0,3.0,5.0,,1.0,,,,,,30.0,11.0,6.7,2.0,0.1565,0.0714,0.00203646,2,,,,1.0,2.0,,,1.0,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0
10388472,away,1. FC Union Berlin,Sven Michel,sven-michel,S. Michel,F,11,178,166,M,246431,EUR,648000000,F,11,11,True,11.0,8.0,1.0,1.0,4.0,6.0,4.0,7.0,2.0,4.0,1.0,,,,,30.0,18.0,6.8,7.0,0.7884,0.994,0.00506857,1,,,,6.0,8.0,3.0,,,,,,,1.0,,2.0,,,,,,,,,,,1.0,,1.0,1.0,,,,
10388472,away,1. FC Union Berlin,Niko Giesselmann,niko-giesselmann,N. Giesselmann,D,,179,73,M,123915,EUR,685843200,D,23,23,True,5.0,3.0,1.0,,3.0,5.0,,,,2.0,,,,,,13.0,11.0,6.4,2.0,0.0,0.0,4.908e-05,0,,,,,1.0,,,1.0,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,
10388472,away,1. FC Union Berlin,Miloš Pantović,milos-pantovic,M. Pantović,M,27,180,79,M,352610,EUR,836697600,M,32,32,True,2.0,2.0,,,2.0,2.0,,,,1.0,1.0,,,,,13.0,4.0,6.6,,0.0,0.0,2.154e-05,0,,,,,1.0,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,
10388472,away,1. FC Union Berlin,Jakob Busk,jakob-busk,J. Busk,G,16,189,74,M,183475,EUR,747792000,G,12,12,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10388472,away,1. FC Union Berlin,Jamie Leweling,leweling-jamie,J. Leweling,M,18,184,1954,M,990201,EUR,983145600,F,40,40,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10388472,away,1. FC Union Berlin,Aljoscha Kemlein,aljoscha-kemlein,A. Kemlein,M,6,185,331,M,1198074,EUR,1091404800,M,36,36,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,Aljoscha Kemlein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10388472,away,1. FC Union Berlin,Jordan Siebatcheu,jordan-siebatcheu,J. Siebatcheu,F,29,190,661,M,788786,EUR,830476800,F,45,45,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
