match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_totalClearance,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_bestBallCarryProgression,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_duelLost,stat_dispossessed,stat_totalContest,stat_shotOffTarget,stat_interceptionWon,player_sofascoreId,stat_outfielderBlock,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,stat_totalProgressiveBallCarriesDistance,stat_progressiveBallCarriesCount,stat_keyPass,stat_challengeLost,stat_wonContest,player_firstName,player_lastName,stat_onTargetScoringAttempt,captain,stat_blockedScoringAttempt,stat_totalOffside,stat_hitWoodwork
10411623,home,Spezia,Emmanuel Gyasi,emmanuel-gyasi,E. Gyasi,M,11,182,716,M,541578,EUR,758246400,F,11,11,False,26.0,23.0,,,8.0,8.0,15.0,19.0,,3.0,,5.0,,,,,84.0,37.0,6.7,8.0,0.0476,0.0,0.0192694,60.961457546856,8.0,7.14,20.79,1,,1.0,,,2.0,,,,,,,,,4.0,3.0,2.0,20.834435437515,1.0,1.0,,,,,,True,1.0,1.0,
10411623,home,Spezia,Kevin Agudelo,kevin-agudelo,K. Agudelo,M,20,178,358,M,931290,EUR,911001600,M,33,33,True,13.0,6.0,1.0,,,,6.0,15.0,,1.0,,2.0,,,,,35.0,20.0,6.5,12.0,0.0,0.0,0.0799753,74.069505175757,4.0,52.605,24.675,0,,2.0,,,2.0,1.0,,,,,,,,2.0,1.0,1.0,43.297815467219,2.0,1.0,,,,,,,,,
10411623,home,Spezia,Mattia Caldara,mattia-caldara,M. Caldara,D,,187,516,M,362222,EUR,768096000,D,29,29,True,15.0,11.0,2.0,2.0,9.0,10.0,2.0,5.0,1.0,1.0,2.0,2.0,,,,,24.0,21.0,7.0,4.0,0.0219,0.0,0.0102155,16.897513844985,3.0,13.965,5.565,1,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,
10411623,home,Spezia,Albin Ekdal,albin-ekdal,A. Ekdal,M,8,186,177,M,21992,EUR,617587200,M,8,8,True,17.0,13.0,3.0,1.0,4.0,4.0,9.0,13.0,,1.0,1.0,2.0,,,,,24.0,21.0,6.4,6.0,0.0,0.0,0.00363319,26.886188236899,4.0,1.89,7.875,0,,,,,1.0,,,,,,,,,2.0,1.0,2.0,,,,,,,,,,,,
10411623,home,Spezia,Leandro Sanca,sanca-leandro,L. Sanca,M,11,184,101,M,1141665,EUR,946944000,F,89,89,True,3.0,2.0,,,1.0,1.0,1.0,2.0,,,,1.0,,,,,11.0,4.0,6.5,2.0,0.0,0.0,0.00051831,4.7624296320261,1.0,-4.62,-4.62,0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,
10411623,home,Spezia,Leonardo Dido,dido-leonardo,L. Dido,G,,194,1,M,1394376,EUR,1073260800,G,26,26,True,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,0,,,,,,,,,,,,,,,,,,,,,,Leonardo Dido,,,,,,
10411623,home,Spezia,Petar Zovko,petar-zovko,P. Zovko,G,40,192,84,M,1067207,EUR,1017014400,G,40,40,True,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411623,home,Spezia,Petko Hristov,hristov-petko,P. Hristov,D,55,191,334,M,832076,EUR,920246400,D,15,15,True,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411623,home,Spezia,Salvador Ferrer,salvador-ferrer,S. Ferrer,D,,184,60,M,958521,EUR,885340800,D,21,21,True,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411623,home,Spezia,João Moutinho,joao-moutinho,J. Moutinho,D,4,183,341,M,928431,EUR,884563200,D,5,5,True,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411623,home,Spezia,Mikael Ellertsson,mikael-ellertsson,M. Ellertsson,M,77,182,433,M,933203,EUR,1015804800,M,28,28,True,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411623,home,Spezia,Jacopo Sala,jacopo-sala,J. Sala,M,,183,12,M,100568,EUR,691891200,D,7,7,True,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411623,home,Spezia,Viktor Kovalenko,viktor-kovalenko,V. Kovalenko,M,21,182,749,M,287659,EUR,824256000,M,24,24,True,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411623,home,Spezia,Daniel Maldini,daniel-maldini,D. Maldini,F,27,187,4629,M,970928,EUR,1002758400,F,30,30,True,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,0,,,,,,,,,,dani.malda,,,,,,,,,,,,,,,,,,
10411623,home,Spezia,Daniele Verde,daniele-verde,D. Verde,F,7,168,327,M,605580,EUR,835228800,F,10,10,True,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411623,home,Spezia,David Strelec,david-strelec,D. Strelec,F,13,185,2212,M,918482,EUR,986342400,F,44,44,True,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411623,away,Lecce,Wladimiro Falcone,wladimiro-falcone,W. Falcone,G,30,195,839,M,256667,EUR,797644800,G,30,30,False,30.0,10.0,26.0,6.0,7.0,9.0,3.0,21.0,,,,7.0,1.0,2.0,,,90.0,34.0,7.4,20.0,0.0,0.0,0.00065403,38.510346308757,6.0,19.32,5.67,0,0.4428,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,
10411623,away,Lecce,Valentin Gendrey,valentin-gendrey,V. Gendrey,D,15,179,294,M,944899,EUR,961545600,D,17,17,False,22.0,11.0,6.0,,9.0,14.0,3.0,10.0,2.0,3.0,3.0,5.0,,,,,90.0,49.0,7.1,19.0,0.0,0.0,0.280302,51.678500643342,8.0,35.49,11.865,0,,2.0,1.0,,1.0,,,,1.0,,,1.0,,1.0,,1.0,,,2.0,,,,,,,,,
10411623,away,Lecce,Federico Baschirotto,federico-baschirotto,F. Baschirotto,D,6,187,1366,M,786175,EUR,843177600,D,6,6,False,29.0,20.0,11.0,6.0,17.0,19.0,3.0,10.0,1.0,3.0,9.0,3.0,,,,,90.0,44.0,7.2,11.0,0.0,0.0,0.00092492,72.846345335985,9.0,38.85,21.735,0,,,,,3.0,,,,1.0,,1.0,1.0,1.0,1.0,1.0,3.0,,,,,,,,,,,,
10411623,away,Lecce,Samuel Umtiti,samuel-umtiti,S. Umtiti,D,,182,3972,M,96547,EUR,753235200,D,93,93,False,31.0,26.0,7.0,3.0,22.0,24.0,4.0,7.0,,5.0,5.0,5.0,,,,,90.0,47.0,7.3,6.0,0.0613,0.0,0.00201912,40.861185247944,5.0,8.925,14.385,1,,,,2.0,3.0,1.0,,1.0,1.0,samumtiti,,3.0,2.0,,2.0,,,,,,,,,,,,,
10411623,away,Lecce,Antonino Gallo,antonino-gallo,A. Gallo,D,25,183,673,M,945616,EUR,947030400,D,25,25,False,38.0,24.0,13.0,5.0,9.0,16.0,18.0,27.0,2.0,5.0,1.0,12.0,,,,,90.0,71.0,7.3,20.0,0.0,0.0,0.254562,108.01233108169,14.0,38.745,11.55,0,,5.0,3.0,5.0,6.0,,,,,,,3.0,1.0,1.0,,,,,3.0,1.0,,,,,,,,
10411623,away,Lecce,Joan González,joan-gonzalez,J. González,M,,190,178,M,1137730,EUR,1012521600,M,16,16,False,27.0,23.0,2.0,1.0,10.0,10.0,13.0,18.0,,1.0,1.0,6.0,,,,,90.0,47.0,6.9,9.0,0.2205,0.067,0.0200875,52.365160158918,5.0,32.445,16.485,2,,1.0,,3.0,5.0,,1.0,1.0,1.0,,,,,3.0,1.0,1.0,16.665771179276,1.0,,,,,,1.0,,,,1.0
10411623,away,Lecce,Alexis Blin,alexis-blin,A. Blin,M,28,184,149,M,318657,EUR,842832000,M,29,29,False,25.0,20.0,1.0,,10.0,12.0,10.0,13.0,,4.0,7.0,5.0,,,,,90.0,44.0,7.1,5.0,0.2158,0.0,0.0223307,78.264377371196,7.0,52.08,39.795,2,,,,2.0,2.0,,,1.0,3.0,,,,,,4.0,,39.808069847708,1.0,,,,,,,,1.0,,1.0
10411623,away,Lecce,Youssef Maleh,maleh-youssef,Y. Maleh,M,29,177,1361,M,849274,EUR,903744000,M,32,32,False,19.0,12.0,3.0,1.0,6.0,9.0,6.0,11.0,2.0,8.0,1.0,9.0,,,,,66.0,36.0,7.1,10.0,0.1515,0.0,0.00830002,32.730692473588,6.0,10.29,8.19,2,,1.0,,,4.0,1.0,,1.0,,,,5.0,1.0,1.0,1.0,3.0,,,,,,,,,,1.0,,
10411623,away,Lecce,Gabriel Strefezza,gabriel-strefezza,G. Strefezza,M,7,168,2181,M,877201,EUR,861321600,F,27,27,False,22.0,12.0,2.0,1.0,6.0,9.0,8.0,19.0,1.0,4.0,1.0,3.0,,,,,77.0,42.0,7.1,17.0,0.1043,0.3301,0.149376,63.670281513949,8.0,10.185,17.22,4,,6.0,2.0,,4.0,1.0,2.0,1.0,1.0,,,1.0,1.0,,2.0,1.0,,,1.0,,,,,2.0,True,1.0,,
10411623,away,Lecce,Lorenzo Colombo,lorenzo-colombo,L. Colombo,F,29,183,2440,M,930191,EUR,1015545600,F,9,9,False,12.0,6.0,1.0,,1.0,1.0,5.0,11.0,2.0,4.0,,3.0,,,,,77.0,33.0,6.5,19.0,0.0303,0.0205,0.0106181,62.140124729079,6.0,12.495,6.51,1,,,,1.0,9.0,4.0,,,1.0,,,1.0,1.0,9.0,1.0,4.0,17.76014290483,1.0,,,,,,1.0,,,,
10411623,away,Lecce,Federico Di Francesco,federico-di-francesco,F. D. Francesco,M,94,171,208,M,320979,EUR,771552000,F,11,11,False,20.0,14.0,2.0,,4.0,4.0,11.0,20.0,,2.0,,1.0,,,,,66.0,30.0,6.9,12.0,0.0562,0.0,0.0557792,71.888617195895,6.0,3.78,18.9,1,,4.0,1.0,,,,,,,,,2.0,2.0,1.0,,1.0,33.340002569234,2.0,1.0,,,,,,,1.0,,
10411623,away,Lecce,Lameck Banda,lameck-banda,L. Banda,M,19,165,4769,M,911350,EUR,980726400,M,22,22,True,7.0,3.0,,,1.0,3.0,2.0,6.0,1.0,3.0,,1.0,,,,,24.0,14.0,6.9,7.0,0.3138,0.0,0.00856841,60.326829751411,6.0,49.245,38.115,1,,2.0,,1.0,1.0,,1.0,1.0,,lameckbanda.10,,1.0,,1.0,,,38.149923315781,1.0,1.0,,1.0,,,,,,,
10411623,away,Lecce,Kristijan Bistrović,kristijan-bistrovic,K. Bistrović,M,23,182,367,M,796658,EUR,892080000,M,8,8,True,17.0,9.0,4.0,1.0,4.0,9.0,6.0,9.0,,,1.0,5.0,,,,,24.0,21.0,6.6,8.0,0.033,0.0,0.0708323,21.496126827009,5.0,-1.05,3.885,1,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,
10411623,away,Lecce,Rémi Oudin,remi-oudin,R. Oudin,M,28,185,292,M,842709,EUR,848275200,F,28,28,True,6.0,5.0,2.0,1.0,2.0,3.0,3.0,4.0,,,,1.0,,,,,13.0,9.0,6.5,3.0,0.0,0.0,0.0102581,,,,,0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,
10411623,away,Lecce,Assan Ceesay,assan-ceesay,A. Ceesay,F,,188,448,M,842158,EUR,763862400,F,77,77,True,7.0,5.0,,,1.0,1.0,4.0,6.0,2.0,2.0,,,,,,,13.0,10.0,6.6,4.0,0.0,0.0,0.00531064,4.8218213363832,1.0,-3.885,-3.885,0,,,,1.0,2.0,,,,,,,,,2.0,,1.0,,,1.0,,,,,,,,1.0,
10411623,away,Lecce,Federico Brancolini,federico-brancolini,F. Brancolini,G,12,192,112,M,848420,EUR,995068800,G,21,21,True,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411623,away,Lecce,Marco Bleve,marco-bleve,M. Bleve,G,1,184,60,M,307036,EUR,813974400,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411623,away,Lecce,Alessandro Tuia,alessandro-tuia,A. Tuia,D,13,183,77,M,41468,EUR,644803200,D,13,13,True,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411623,away,Lecce,Mats Lemmens,mats-lemmens,M. Lemmens,D,83,184,74,M,1137727,EUR,1015718400,D,83,83,True,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411623,away,Lecce,Mattia Ciucci,mattia-ciucci,M. Ciucci,D,,188,5,M,1068045,EUR,1036972800,D,26,26,True,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411623,away,Lecce,Pablo Rodríguez,pablo-rodriguez,P. Rodríguez,M,99,178,304,M,1014682,EUR,996883200,F,99,99,True,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411623,away,Lecce,Giuseppe Pezzella,giuseppe-pezzella,G. Pezzella,M,3,187,619,M,814589,EUR,880761600,D,97,97,True,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411623,away,Lecce,Kristoffer Askildsen,askildsen-kristoffer,K. Askildsen,M,19,190,141,M,954855,EUR,978998400,M,7,7,True,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411623,away,Lecce,Marcin Listkowski,listkowski-marcin,M. Listkowski,F,10,178,284,M,796673,EUR,887068800,F,19,19,True,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411623,away,Lecce,Joel Voelkerling Persson,joel-voelkerling-persson,J. V. Persson,F,34,194,90,M,1087744,EUR,1042588800,F,31,31,True,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
