match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_totalClearance,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_fouls,stat_keyPass,stat_onTargetScoringAttempt,stat_clearanceOffLine,stat_outfielderBlock,stat_ownGoals,stat_unsuccessfulTouch,player_firstName,player_lastName,stat_totalContest,stat_wonContest,stat_wasFouled,stat_challengeLost,stat_dispossessed,stat_shotOffTarget,stat_bigChanceMissed,stat_hitWoodwork,stat_blockedScoringAttempt,stat_goals,captain,player_sofascoreId,stat_bigChanceCreated,stat_goodHighClaim,stat_punches,stat_errorLeadToAGoal,stat_totalOffside
10411744,home,Spezia,Emmanuel Gyasi,emmanuel-gyasi,E. Gyasi,M,11,182.0,716,M,541578,EUR,758246400,F,11,11,False,11.0,9.0,,,5.0,5.0,6.0,9.0,2.0,,,,,54.0,23.0,6.6,8.0,0.0,0.0,0.46335,0,,3.0,2.0,2.0,,5.0,2.0,,1.0,,,1.0,2.0,,,,,2.0,,,2.0,,2.0,,1.0,,,,,,True,,,,,,
10411744,home,Spezia,Szymon Żurkowski,szymon-zurkowski,S. Żurkowski,F,14,185.0,1858,M,860435,EUR,875145600,M,77,77,True,12.0,7.0,,,1.0,1.0,6.0,12.0,4.0,,,,,45.0,21.0,6.2,7.0,0.0211,0.0,0.00283935,1,,1.0,,1.0,1.0,4.0,4.0,1.0,,1.0,,1.0,,,,,,,,,,,2.0,2.0,,,,,1.0,,,,,,,,
10411744,home,Spezia,Daniel Maldini,daniel-maldini,D. Maldini,F,27,187.0,4629,M,970928,EUR,1002758400,F,30,30,True,9.0,5.0,2.0,,3.0,3.0,2.0,10.0,2.0,,,,,45.0,38.0,7.3,14.0,0.1586,0.2311,0.0257364,3,,4.0,,1.0,,7.0,10.0,1.0,,,,1.0,1.0,1.0,,,,1.0,,,11.0,7.0,3.0,,1.0,1.0,,1.0,1.0,,,dani.malda,,,,,
10411744,home,Spezia,Kevin Agudelo,kevin-agudelo,K. Agudelo,M,20,178.0,358,M,931290,EUR,911001600,M,33,33,True,18.0,14.0,,,5.0,6.0,9.0,12.0,7.0,,,,,36.0,40.0,7.6,10.0,0.0175,0.0,0.43783,1,,,,,,5.0,11.0,,,5.0,4.0,,2.0,,,,,2.0,,,9.0,6.0,,1.0,1.0,1.0,,,,,,,1.0,,,,
10411744,home,Spezia,Simone Bastoni,simone-bastoni,S. Bastoni,M,10,183.0,168,M,385330,EUR,847152000,D,20,20,True,7.0,7.0,1.0,1.0,1.0,1.0,6.0,9.0,,,,,,14.0,15.0,6.5,6.0,0.0,0.0,0.00442779,0,,3.0,,,,1.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
10411744,home,Spezia,Przemysław Wiśniewski,przemyslaw-wisniewski,P. Wiśniewski,D,25,195.0,1284,M,931266,EUR,901497600,D,55,55,True,6.0,4.0,2.0,,,,4.0,6.0,1.0,,,,,11.0,7.0,6.5,2.0,0.0,0.0,0.00278448,0,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
10411744,home,Spezia,Jeroen Zoet,jeroen-zoet,J. Zoet,G,41,186.0,195,M,40963,EUR,663120000,G,1,1,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411744,home,Spezia,Federico Marchetti,federico-marchetti,F. Marchetti,G,,188.0,90,M,41445,EUR,413424000,G,22,22,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411744,home,Spezia,Salvador Ferrer,salvador-ferrer,S. Ferrer,D,,184.0,60,M,958521,EUR,885340800,D,21,21,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411744,home,Spezia,Emil Holm,emil-holm,E. Holm,D,2,191.0,1648,M,965264,EUR,958176000,D,2,2,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411744,home,Spezia,Julius Beck,julius-beck,J. Beck,M,22,178.0,163,M,1098541,EUR,1114560000,M,16,16,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,Julius,Beck,,,,,,,,,,,,,,,,,
10411744,home,Spezia,Salvatore Esposito,salvatore-esposito,S. Esposito,M,5,178.0,1888,M,931267,EUR,970876800,M,25,25,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411744,home,Spezia,Jacopo Sala,jacopo-sala,J. Sala,M,,183.0,12,M,100568,EUR,691891200,D,7,7,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411744,home,Spezia,Raimonds Krollis,raimonds-krollis,R. Krollis,F,99,186.0,256,M,936122,EUR,1004227200,F,19,19,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411744,home,Spezia,Tio Cipot,cipot-tio,T. Cipot,F,7,185.0,254,M,1046323,EUR,1050796800,F,72,72,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411744,away,Salernitana,Guillermo Ochoa,guillermo-ochoa,G. Ochoa,G,13,185.0,4425,M,15497,EUR,490060800,G,13,13,False,34.0,20.0,29.0,15.0,12.0,15.0,8.0,19.0,13.0,1.0,3.0,,,90.0,47.0,6.7,14.0,0.0,0.0,0.00188625,0,0.1084,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,GuiOchoa,,1.0,1.0,,
10411744,away,Salernitana,Flavius Daniliuc,flavius-daniliuc,F. Daniliuc,D,24,186.0,441,M,901885,EUR,988329600,D,5,5,False,37.0,30.0,4.0,3.0,22.0,23.0,8.0,14.0,3.0,,,,,90.0,52.0,6.7,10.0,0.0696,0.0,0.0023665,1,,,,,2.0,4.0,6.0,1.0,1.0,4.0,2.0,2.0,,,,,,2.0,,,,,,2.0,,,,,1.0,,,,,,,,
10411744,away,Salernitana,Norbert Gyömbér,norbert-gyomber,N. Gyömbér,D,23,189.0,301,M,224456,EUR,710121600,D,23,23,False,28.0,23.0,3.0,,15.0,17.0,8.0,12.0,6.0,,,,,90.0,47.0,6.8,6.0,0.1686,0.0,0.00333952,3,,1.0,,1.0,2.0,3.0,2.0,8.0,4.0,,,1.0,1.0,,,,,,,,,,,1.0,,1.0,,,2.0,,,,,,,,
10411744,away,Salernitana,Lorenzo Pirola,lorenzo-pirola,L. Pirola,D,5,185.0,996,M,965014,EUR,1014163200,D,98,98,False,34.0,23.0,5.0,1.0,19.0,20.0,4.0,14.0,7.0,,,,,80.0,49.0,6.1,15.0,0.1016,0.0,0.00408927,1,,,,3.0,1.0,5.0,4.0,1.0,1.0,2.0,2.0,1.0,,,,1.0,,3.0,,,1.0,1.0,,,1.0,,,,1.0,,,,,,,1.0,
10411744,away,Salernitana,Junior Sambia,junior-sambia,J. Sambia,M,,185.0,154,M,603738,EUR,842054400,M,6,6,False,23.0,18.0,,,10.0,10.0,8.0,16.0,1.0,,,,,80.0,54.0,6.9,14.0,0.0833,0.4104,0.00630278,2,,3.0,,,3.0,5.0,10.0,1.0,,2.0,1.0,2.0,,1.0,,,,2.0,,,4.0,3.0,2.0,1.0,1.0,1.0,,,,,,,,,,,
10411744,away,Salernitana,Tonny Vilhena,tonny-vilhena,T. Vilhena,M,52,175.0,505,M,149659,EUR,789091200,M,10,10,False,28.0,22.0,3.0,2.0,11.0,14.0,12.0,18.0,4.0,,,,,80.0,43.0,6.9,10.0,0.0,0.0,0.025607,0,,4.0,1.0,1.0,1.0,4.0,5.0,4.0,1.0,3.0,2.0,1.0,,,,,,1.0,,,,,1.0,2.0,,,,,,,,,,,,,
10411744,away,Salernitana,Lassana Coulibaly,coulibaly-lassana,L. Coulibaly,M,29,183.0,2761,M,804621,EUR,829094400,M,18,18,False,38.0,29.0,3.0,2.0,7.0,9.0,22.0,29.0,6.0,,,,,90.0,64.0,7.5,15.0,0.0,0.0,0.023633,0,,,,,2.0,8.0,13.0,,2.0,6.0,4.0,2.0,,,,1.0,,3.0,,,5.0,3.0,2.0,3.0,1.0,,,,,,,,,,,,
10411744,away,Salernitana,Domagoj Bradarić,domagoj-bradaric,D. Bradarić,M,12,178.0,1470,M,897594,EUR,944784000,M,3,3,False,32.0,22.0,3.0,2.0,14.0,17.0,8.0,18.0,7.0,,,,,90.0,60.0,6.5,26.0,0.0,0.0,0.0165437,0,,3.0,,1.0,2.0,5.0,2.0,1.0,,,,1.0,1.0,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,
10411744,away,Salernitana,Antonio Candreva,antonio-candreva,A. Candreva,F,87,180.0,936,M,27982,EUR,541468800,F,87,87,False,27.0,21.0,2.0,,7.0,9.0,16.0,22.0,2.0,,,,,69.0,36.0,6.6,9.0,0.429,0.0,0.105068,2,,4.0,2.0,1.0,,1.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,True,,,,,,
10411744,away,Salernitana,Boulaye Dia,dia-boulaye,B. Dia,F,19,180.0,11046,M,960080,EUR,848102400,F,29,29,False,18.0,14.0,1.0,1.0,5.0,5.0,9.0,13.0,4.0,,,,,90.0,33.0,6.8,8.0,0.1122,0.0,0.527683,1,,,,4.0,1.0,7.0,6.0,2.0,,1.0,,,1.0,,,,,2.0,,,3.0,1.0,3.0,1.0,,1.0,,,,,,boulaye_dia,1.0,,,,1.0
10411744,away,Salernitana,Krzysztof Piątek,krzysztof-piatek,K. Piątek,F,9,183.0,13210,M,558738,EUR,804556800,F,99,99,False,16.0,8.0,,,3.0,3.0,5.0,14.0,1.0,,,,,55.0,28.0,6.6,14.0,0.1185,0.0,0.016651,1,,1.0,,5.0,4.0,9.0,5.0,2.0,,,,,,,,,,3.0,,,,,1.0,3.0,1.0,1.0,,1.0,,,,pjona_9,,,,,1.0
10411744,away,Salernitana,Giulio Maggiore,giulio-maggiore,G. Maggiore,M,18,184.0,222,M,848185,EUR,889660800,M,25,25,True,18.0,8.0,4.0,1.0,8.0,11.0,,7.0,4.0,,,,,35.0,24.0,6.3,11.0,0.0,0.0,0.00015175,0,,,,,1.0,3.0,3.0,2.0,,1.0,1.0,1.0,,,,,,1.0,,,,,1.0,2.0,,,,,,,,,,,,,
10411744,away,Salernitana,Emil Bohinen,emil-bohinen,E. Bohinen,M,37,185.0,230,M,824584,EUR,921196800,M,8,8,True,18.0,12.0,2.0,2.0,7.0,12.0,5.0,6.0,3.0,,,,,21.0,26.0,6.3,9.0,0.0,0.0,0.00102559,0,,,,,,5.0,1.0,1.0,,1.0,,1.0,,,,1.0,,1.0,,,,,,2.0,2.0,,,,,,,,,,,,
10411744,away,Salernitana,Federico Fazio,federico-fazio,F. Fazio,D,,195.0,373,M,27569,EUR,542937600,D,17,17,True,4.0,1.0,1.0,,1.0,3.0,,1.0,1.0,,,,,10.0,6.0,6.4,3.0,0.0,0.0,1.58e-06,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411744,away,Salernitana,Grigoris Kastanos,grigoris-kastanos,G. Kastanos,M,28,179.0,526,M,791566,EUR,886118400,M,20,20,True,9.0,3.0,,,1.0,4.0,2.0,7.0,1.0,,,,,10.0,14.0,6.6,10.0,0.0,0.0,0.00423176,0,,2.0,,,,2.0,,,,,,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,
10411744,away,Salernitana,Federico Bonazzoli,federico-bonazzoli,F. Bonazzoli,F,90,182.0,985,M,284363,EUR,864172800,F,9,9,True,3.0,2.0,,,1.0,1.0,1.0,2.0,,,,,,10.0,5.0,6.7,1.0,0.0399,0.0,0.00031878,1,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,
10411744,away,Salernitana,Vincenzo Fiorillo,vincenzo-fiorillo,V. Fiorillo,G,99,190.0,54,M,28378,EUR,632188800,G,1,1,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411744,away,Salernitana,Luigi Sepe,luigi-sepe,L. Sepe,G,,185.0,170,M,46714,EUR,673660800,G,33,33,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411744,away,Salernitana,Dylan Bronn,dylan-bronn,D. Bronn,D,25,186.0,1740,M,845271,EUR,803520000,D,2,2,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411744,away,Salernitana,William Troost-Ekong,william-troost-ekong,W. Troost-Ekong,D,5,191.0,2273,M,338991,EUR,746841600,D,15,15,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411744,away,Salernitana,Matteo Lovato,lovato-matteo,M. Lovato,D,20,188.0,274,M,982601,EUR,950486400,D,66,66,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411744,away,Salernitana,Hans Nicolussi Caviglia,hans-nicolussi-caviglia,H. N. Caviglia,M,41,184.0,1622,M,876259,EUR,961286400,M,41,41,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411744,away,Salernitana,Antonio Iervolino,antonio-iervolino,A. Iervolino,M,39,,60,M,1174458,EUR,1053648000,M,39,39,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,Antonio Iervolino,,,,,,,,,,,,,,,,,,
10411744,away,Salernitana,Diego Valencia,diego-valencia,D. Valencia,M,30,183.0,500,M,906110,EUR,947808000,F,14,14,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411744,away,Salernitana,Erik Botheim,erik-botheim,E. Botheim,F,20,187.0,1101,M,844292,EUR,947462400,F,11,11,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
