match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_ballRecovery,stat_goodHighClaim,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,captain,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_duelLost,stat_challengeLost,stat_totalContest,stat_blockedScoringAttempt,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_expectedGoals,stat_keyPass,player_firstName,player_lastName,stat_totalClearance,stat_fouls,stat_shotOffTarget,stat_outfielderBlock,stat_interceptionWon,stat_dispossessed,stat_bigChanceCreated,stat_wonContest,stat_onTargetScoringAttempt,stat_goals,stat_expectedGoalsOnTarget,stat_bigChanceMissed,stat_hitWoodwork,stat_totalOffside,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,player_sofascoreId
12499426,home,Holstein Kiel,Shuto Machino,shuto-machino,S. Machino,F,18,185,1746,M,925910,EUR,938649600,F,18,18,False,22.0,19.0,,,0.0,8.0,9.0,12.0,16.0,,,,,90.0,39.0,6.4,13.0,0.170317,4,,,3.0,1.0,1.0,3.0,,,1.0,,,,,0.2089,2.0,,,,,2.0,,,2.0,,,1.0,,0.3051,1.0,1.0,2.0,,,,,
12499426,home,Holstein Kiel,Alexander Bernhardsson,alexander-bernhardsson,A. Bernhardsson,F,11,184,445,M,980916,EUR,905126400,F,11,11,True,17.0,12.0,1.0,,0.0,3.0,3.0,9.0,14.0,,2.0,2.0,,27.0,24.0,6.8,6.0,0.0211435,1,,,,,,1.0,,2.0,,,,,1.0,0.0315,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,
12499426,home,Holstein Kiel,Fiete Arp,jann-fiete-arp,F. Arp,F,7,186,976,M,877837,EUR,947116800,F,20,20,True,8.0,4.0,3.0,2.0,0.0,2.0,2.0,2.0,6.0,,1.0,,,27.0,14.0,6.7,6.0,0.246306,3,,,,,,1.0,,,,1.0,1.0,2.0,,0.5971,,,,,1.0,1.0,,,,,,2.0,,0.4197,1.0,,,,,,,
12499426,home,Holstein Kiel,Finn Porath,finn-porath,F. Porath,M,27,179,117,M,789714,EUR,856656000,M,8,8,True,2.0,2.0,,,0.0,1.0,1.0,1.0,3.0,1.0,3.0,2.0,,13.0,8.0,6.6,2.0,0.00023332,0,,,2.0,,1.0,1.0,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,
12499426,home,Holstein Kiel,Lewis Holtby,lewis-holtby,L. Holtby,M,90,176,208,M,1135884,EUR,653616000,M,10,10,True,11.0,11.0,,,0.0,2.0,2.0,9.0,10.0,,,1.0,,13.0,15.0,6.6,3.0,0.0105239,0,,,1.0,,,,,,,,,1.0,,,,Lewis,Holtby,1.0,,,,,,,,,,,,,,,,,,
12499426,home,Holstein Kiel,Marvin Schulz,marvin-schulz,M. Schulz,M,10,186,43,M,254445,EUR,790128000,M,15,15,True,4.0,2.0,,,0.0,1.0,1.0,1.0,3.0,1.0,2.0,,,10.0,5.0,6.6,2.0,0.00020921,0,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,
12499426,home,Holstein Kiel,Thomas Dähne,thomas-dahne,T. Dähne,G,21,193,74,M,126346,EUR,757641600,G,21,21,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499426,home,Holstein Kiel,Dominik Javorček,dominik-javorcek,D. Javorček,D,37,183,151,M,964152,EUR,1036195200,D,33,33,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499426,home,Holstein Kiel,Carl Johansson,carl-johansson,C. Johansson,D,5,185,82,M,347116,EUR,769651200,D,5,5,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499426,home,Holstein Kiel,Andu Yobel Kelati,andu-yobel-kelati,A. Y. Kelati,F,16,181,53,M,1021087,EUR,1029196800,M,16,16,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499426,away,VfB Stuttgart,Alexander Nübel,alexander-nubel,A. Nübel,G,33,193,2048,M,584722,EUR,844041600,G,33,33,False,37.0,28.0,22.0,13.0,0.0,16.0,17.0,12.0,20.0,,,6.0,,90.0,44.0,6.8,9.0,0.0050022,0,-0.3264,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,3.0,1.0,1.0,
12499426,away,VfB Stuttgart,Leonidas Stergiou,leonidas-stergiou,L. Stergiou,D,25,180,684,M,962898,EUR,1015113600,D,20,20,False,50.0,45.0,4.0,2.0,0.0,26.0,28.0,19.0,22.0,1.0,1.0,2.0,,52.0,60.0,5.8,7.0,0.0111055,0,,,,,,1.0,,,,,,1.0,,,,,,2.0,1.0,,1.0,1.0,,,,,,,,,,,,,,
12499426,away,VfB Stuttgart,Angelo Stiller,stiller-angelo,A. Stiller,M,6,183,7426,M,901882,EUR,986342400,D,6,6,False,74.0,64.0,13.0,7.0,0.0,44.0,45.0,20.0,29.0,1.0,1.0,5.0,,90.0,89.0,6.9,10.0,0.013945,0,,,,,,,,,,,,,,,,,,10.0,,,1.0,2.0,,,,,,,,,,,,,,
12499426,away,VfB Stuttgart,Ramon Hendriks,ramon-hendriks,R. Hendriks,D,3,189,435,M,916943,EUR,995414400,D,3,3,False,59.0,53.0,6.0,3.0,0.0,42.0,44.0,11.0,15.0,,1.0,1.0,,90.0,70.0,6.5,9.0,0.0382372,0,,,,,1.0,2.0,,1.0,,1.0,1.0,,,,1.0,,,4.0,,,,,,,,,,,,,,,,,,
12499426,away,VfB Stuttgart,Maximilian Mittelstädt,maximilian-mittelstadt,M. Mittelstädt,D,7,178,2368,M,788949,EUR,858643200,D,7,7,False,54.0,42.0,6.0,2.0,0.0,24.0,24.0,18.0,32.0,,4.0,2.0,,90.0,95.0,6.7,18.0,0.0183359,0,,,2.0,,,4.0,1.0,2.0,,4.0,2.0,1.0,,,,,,10.0,1.0,,,2.0,,,,,,,,,1.0,,,,,
12499426,away,VfB Stuttgart,Jamie Leweling,leweling-jamie,J. Leweling,M,18,184,1954,M,990201,EUR,983145600,M,18,18,False,27.0,21.0,1.0,,0.0,7.0,9.0,14.0,19.0,,4.0,4.0,,89.0,45.0,7.3,14.0,0.237332,1,,,1.0,,,7.0,2.0,,,3.0,1.0,4.0,1.0,0.0566,1.0,,,2.0,3.0,,,1.0,2.0,1.0,,1.0,1.0,0.1099,,,,,,,,
12499426,away,VfB Stuttgart,Enzo Millot,millot-enzo,E. Millot,M,10,175,4915,M,957889,EUR,1026864000,M,8,8,False,47.0,40.0,4.0,1.0,1.0,14.0,17.0,26.0,30.0,,4.0,3.0,,61.0,56.0,6.9,8.0,0.0637931,0,,,,,2.0,4.0,1.0,2.0,,1.0,,1.0,1.0,,1.0,,,1.0,1.0,,,1.0,,,2.0,,,,,,,,,,,
12499426,away,VfB Stuttgart,Atakan Karazor,atakan-karazor,A. Karazor,M,16,190,1082,M,801030,EUR,845164800,M,16,16,False,42.0,34.0,2.0,,0.0,14.0,15.0,20.0,27.0,1.0,4.0,9.0,,90.0,54.0,6.7,11.0,0.0207532,1,,True,,,1.0,4.0,1.0,,,1.0,,2.0,2.0,0.0373,,,,4.0,1.0,1.0,,,1.0,,,,,,,,,,,,,
12499426,away,VfB Stuttgart,Chris Führich,chris-fuhrich,C. Führich,M,10,178,1574,M,891510,EUR,884304000,M,27,27,False,16.0,13.0,1.0,1.0,0.0,2.0,4.0,11.0,12.0,,1.0,,,45.0,20.0,6.7,3.0,0.0227832,0,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,
12499426,away,VfB Stuttgart,Deniz Undav,deniz-undav,D. Undav,F,26,179,7593,M,794298,EUR,837734400,F,26,26,False,9.0,6.0,,,0.0,5.0,6.0,1.0,4.0,1.0,1.0,,,45.0,13.0,6.2,5.0,0.00082156,1,,,1.0,,,1.0,,1.0,1.0,,,,,0.114,,,,1.0,,,,,,,,,,,1.0,,,,,,,denizundav
12499426,away,VfB Stuttgart,Nick Woltemade,nick-woltemade,N. Woltemade,F,27,198,55679,M,980623,EUR,1013644800,F,11,11,False,18.0,10.0,,,1.0,3.0,4.0,7.0,14.0,3.0,11.0,2.0,,87.0,37.0,7.7,12.0,0.28105,0,,,,,3.0,4.0,,4.0,,,,4.0,4.0,,2.0,,,1.0,1.0,,1.0,,,1.0,4.0,,,,,,,,,,,
12499426,away,VfB Stuttgart,Jacob Bruun Larsen,jacob-bruun-larsen,J. B. Larsen,M,7,183,704,M,809276,EUR,906163200,F,25,25,True,8.0,6.0,,,0.0,2.0,2.0,4.0,7.0,1.0,1.0,3.0,,45.0,14.0,6.5,5.0,0.00337174,0,,,1.0,,1.0,3.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
12499426,away,VfB Stuttgart,Ermedin Demirović,ermedin-demirovic,E. Demirović,F,9,184,5628,M,878081,EUR,890784000,F,9,9,True,5.0,3.0,,,0.0,1.0,1.0,2.0,4.0,,1.0,1.0,,45.0,14.0,7.2,3.0,0.0223522,3,,,,,1.0,2.0,,,2.0,1.0,,1.0,,0.5462,,,,1.0,1.0,,,1.0,,,,1.0,1.0,0.8864,,,,,,,,e.demirovic29
12499426,away,VfB Stuttgart,Josha Vagnoman,josha-vagnoman,J. Vagnoman,D,4,186,549,M,906278,EUR,976492800,D,4,4,True,3.0,3.0,,,0.0,3.0,3.0,,,,,,,29.0,6.0,6.5,1.0,2.909e-05,0,,,,,,1.0,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,
12499426,away,VfB Stuttgart,El Bilal Touré,el-bilal-toure,E. B. Touré,F,19,185,9481,M,982615,EUR,1002067200,F,10,10,True,2.0,2.0,,,0.0,,,2.0,2.0,1.0,1.0,1.0,,3.0,3.0,,,0.0363157,0,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,el_bilal_9
12499426,away,VfB Stuttgart,Pascal Stenzel,pascal-stenzel,P. Stenzel,D,15,184,266,M,352562,EUR,827280000,D,15,15,True,,,,,0.0,,,,,,,,,1.0,1.0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499426,away,VfB Stuttgart,Fabian Bredlow,fabian-bredlow,F. Bredlow,G,1,191,219,M,152463,EUR,794102400,G,1,1,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499426,away,VfB Stuttgart,Fabian Rieder,fabian-rieder,F. Rieder,M,32,181,1560,M,929620,EUR,1013817600,M,32,32,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499426,away,VfB Stuttgart,Yannik Keitel,yannik-keitel,Y. Keitel,M,14,186,246,M,877842,EUR,950572800,M,5,5,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499426,away,VfB Stuttgart,Justin Diehl,diehl-justin,J. Diehl,F,26,174,395,M,1146132,EUR,1101513600,F,17,17,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,Justin Diehl,,,,,,,,,,,,,,,,,,,,
