match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_aerialLost,stat_duelLost,stat_duelWon,stat_challengeLost,stat_dispossessed,stat_totalClearance,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_fouls,stat_aerialWon,stat_blockedScoringAttempt,stat_errorLeadToAGoal,stat_wasFouled,stat_expectedGoals,stat_accurateCross,stat_totalContest,player_firstName,player_lastName,player_sofascoreId,stat_wonContest,stat_bigChanceCreated,stat_keyPass,stat_shotOffTarget,captain,stat_bigChanceMissed,stat_onTargetScoringAttempt,stat_goals,stat_totalOffside,stat_expectedGoalsOnTarget,stat_errorLeadToAShot,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_outfielderBlock
12436565,home,West Ham United,Niclas Füllkrug,niclas-fullkrug,N. Füllkrug,F,9,188,9883,M,132645,EUR,729216000,F,11,11,False,26.0,18.0,1.0,1.0,0.0,6.0,9.0,12.0,17.0,2.0,,,80.0,33.0,6.8,10.0,0.0363083,1,,,9.0,12.0,6.0,,,,,,,2.0,3.0,5.0,,,1.0,0.0695,,,,,niclas.fuellkrug24,,,,1.0,,,,,2.0,,,,,
12436565,home,West Ham United,Vladimír Coufal,vladimir-coufal,V. Coufal,D,34,179,1722,M,138024,EUR,714441600,D,5,5,True,9.0,7.0,,,0.0,4.0,5.0,3.0,5.0,1.0,,,10.0,10.0,6.5,3.0,0.0004854,0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436565,home,West Ham United,Carlos Soler,carlos-soler,C. Soler,M,18,180,3724,M,832427,EUR,852163200,M,4,4,True,6.0,5.0,,,0.0,3.0,3.0,2.0,3.0,1.0,,,10.0,11.0,6.9,2.0,0.00038552,0,,,,,3.0,,,,,2.0,1.0,1.0,,,,,1.0,,,,,,Carlos10Soler,,,,,,,,,,,,,,
12436565,home,West Ham United,James Ward-Prowse,james-ward-prowse,J. Ward-Prowse,M,20,177,4256,M,161717,EUR,783648000,M,8,8,True,6.0,5.0,,,0.0,,1.0,7.0,7.0,,,,10.0,12.0,7.5,1.0,0.381025,2,,2.0,,1.0,3.0,,,,,2.0,1.0,,1.0,1.0,1.0,,,0.0879,2.0,,,,prowsey16,,1.0,2.0,1.0,,,,,,,,,,
12436565,home,West Ham United,Evan Ferguson,evan-ferguson,E. Ferguson,F,11,188,8346,M,999231,EUR,1098144000,F,34,34,True,3.0,2.0,1.0,1.0,0.0,,,2.0,3.0,,,,10.0,6.0,6.7,2.0,0.00062011,0,,,2.0,2.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,EvanFerguson9,,,,,,,,,,,,,,
12436565,home,West Ham United,Konstantinos Mavropanos,konstantinos-mavropanos,K. Mavropanos,D,15,194,2680,M,829022,EUR,881798400,D,15,15,True,4.0,3.0,,,0.0,3.0,4.0,,,1.0,,,2.0,4.0,,1.0,2.085e-05,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436565,home,West Ham United,Łukasz Fabiański,lukasz-fabianski,Ł. Fabiański,G,22,190,3777,M,15479,EUR,482630400,G,1,1,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,lukasz.fabianski,,,,,,,,,,,,,,
12436565,home,West Ham United,Luis Guilherme,luis-guilherme,Luis Guilherme,M,31,175,4554,M,1464248,EUR,1139443200,F,17,17,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,Luis Guilherme,,guilhermelira06,,,,,,,,,,,,,,
12436565,home,West Ham United,Guido Rodríguez,guido-rodriguez,G. Rodríguez,M,2,185,3908,M,609752,EUR,766108800,M,24,24,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,guiido_rodriguez,,,,,,,,,,,,,,
12436565,home,West Ham United,Danny Ings,danny-ings,D. Ings,F,9,178,1761,M,130181,EUR,711849600,F,18,18,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436565,away,Tottenham Hotspur,Guglielmo Vicario,guglielmo-vicario,G. Vicario,G,1,194,7123,M,553606,EUR,844646400,G,1,1,False,41.0,26.0,21.0,6.0,0.0,22.0,27.0,4.0,14.0,5.0,1.0,1.0,90.0,44.0,6.4,15.0,0.00038574,0,-0.4126,,,,,,,,,,,,,,,,,,,,,,guglielmovicario,,,,,True,,,,,,1.0,1.0,1.0,
12436565,away,Tottenham Hotspur,Archie Gray,archie-gray,A. Gray,D,14,187,5627,M,1142335,EUR,1142121600,D,14,14,False,24.0,18.0,6.0,1.0,0.0,12.0,15.0,6.0,10.0,2.0,,,90.0,42.0,6.6,9.0,0.00620006,0,,1.0,1.0,1.0,3.0,,,3.0,1.0,1.0,1.0,,,1.0,,,,,,1.0,Archie Gray,,ArchieGray06,1.0,,,,,,,,,,,,,
12436565,away,Tottenham Hotspur,Kevin Danso,danso-kevin,K. Danso,D,4,190,3440,M,794953,EUR,906163200,D,4,4,False,43.0,31.0,6.0,3.0,0.0,29.0,35.0,2.0,8.0,1.0,,,90.0,59.0,7.0,12.0,0.00055199,0,,,1.0,3.0,10.0,1.0,,9.0,1.0,1.0,1.0,,1.0,6.0,,,2.0,,,1.0,,,,1.0,,,,,,,,,,,,,1.0
12436565,away,Tottenham Hotspur,Ben Davies,ben-davies,B. Davies,D,33,181,2694,M,94758,EUR,735609600,D,33,33,False,73.0,52.0,9.0,2.0,0.0,43.0,51.0,9.0,22.0,2.0,,,90.0,81.0,6.7,21.0,0.00132257,0,,,3.0,5.0,8.0,,,3.0,1.0,1.0,1.0,,2.0,6.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0
12436565,away,Tottenham Hotspur,Djed Spence,djed-spence,D. Spence,D,24,184,4534,M,945798,EUR,965779200,D,24,24,False,45.0,36.0,3.0,,0.0,21.0,25.0,16.0,22.0,10.0,,,90.0,84.0,6.6,19.0,0.0240786,0,,2.0,1.0,6.0,4.0,1.0,4.0,6.0,1.0,1.0,,1.0,1.0,3.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,
12436565,away,Tottenham Hotspur,Dejan Kulusevski,dejan-kulusevski,D. Kulusevski,M,21,186,11735,M,928124,EUR,956620800,M,21,21,False,16.0,12.0,1.0,,0.0,3.0,4.0,9.0,13.0,4.0,,,90.0,46.0,6.6,16.0,0.0586386,0,,1.0,1.0,13.0,8.0,2.0,1.0,1.0,,2.0,,3.0,4.0,,,,5.0,,,6.0,,,dejan_k10,1.0,,1.0,,,,,,,,,,,1.0
12436565,away,Tottenham Hotspur,Yves Bissouma,yves-bissouma,Y. Bissouma,M,8,181,19170,M,844842,EUR,841363200,M,8,8,False,28.0,24.0,,,0.0,18.0,18.0,6.0,10.0,7.0,,,90.0,46.0,6.9,10.0,0.0020332,1,,,,3.0,4.0,,2.0,2.0,2.0,3.0,1.0,3.0,1.0,1.0,,,,0.0378,,,,,YB8,,,,1.0,,,,,,,,,,2.0
12436565,away,Tottenham Hotspur,Pape Matar Sarr,pape-matar-sarr,P. M. Sarr,M,29,185,32679,M,1002711,EUR,1031961600,M,29,29,False,42.0,32.0,2.0,,0.0,11.0,15.0,21.0,27.0,3.0,,,90.0,58.0,6.9,13.0,0.0997491,1,,,4.0,9.0,9.0,,,2.0,2.0,2.0,2.0,1.0,3.0,4.0,,,3.0,0.0182,,2.0,,,pape,,,1.0,1.0,,,,,,,,,,
12436565,away,Tottenham Hotspur,Wilson Odobert,wilson-odobert,W. Odobert,F,28,182,4519,M,1142679,EUR,1101600000,F,28,28,False,10.0,7.0,2.0,2.0,0.0,2.0,3.0,5.0,8.0,2.0,,,90.0,17.0,7.3,6.0,0.0112201,1,,1.0,2.0,4.0,2.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,0.4727,,1.0,,,,1.0,,,,,,1.0,1.0,1.0,0.3241,,,,
12436565,away,Tottenham Hotspur,Richarlison,richarlison,Richarlison,F,9,184,44707,M,840217,EUR,863222400,F,9,9,False,9.0,4.0,1.0,,0.0,2.0,4.0,2.0,5.0,2.0,,,68.0,21.0,6.5,10.0,0.00115392,2,,,5.0,9.0,5.0,1.0,1.0,,,,,2.0,,1.0,,,4.0,0.1439,,2.0,,,Richarlison,,,,2.0,,,,,2.0,,,,,
12436565,away,Tottenham Hotspur,Mathys Tel,mathys-tel,M. Tel,F,11,183,11348,M,1048888,EUR,1114560000,F,11,11,False,24.0,15.0,4.0,,1.0,5.0,9.0,10.0,19.0,2.0,,,90.0,53.0,6.5,25.0,0.280953,2,,4.0,1.0,13.0,7.0,2.0,2.0,,,2.0,1.0,3.0,2.0,3.0,,,1.0,0.1021,,7.0,,,m.tel14,1.0,1.0,1.0,1.0,,,1.0,,,0.0761,,,,
12436565,away,Tottenham Hotspur,Mikey Moore,mikey-moore,M. Moore,F,47,180,3959,M,1403192,EUR,1186790400,F,47,47,True,5.0,4.0,,,0.0,2.0,2.0,2.0,5.0,3.0,,,22.0,10.0,6.6,4.0,0.00046856,0,,2.0,,1.0,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,
12436565,away,Tottenham Hotspur,Antonín Kinský,antonin-kinsky,A. Kinský,G,31,190,3150,M,1031251,EUR,1047513600,G,31,31,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436565,away,Tottenham Hotspur,Destiny Udogie,destiny-udogie,D. Udogie,D,13,186,5941,M,983572,EUR,1038441600,D,13,13,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,udogiethree,,,,,,,,,,,,,,
12436565,away,Tottenham Hotspur,Pedro Porro,pedro-porro,P. Porro,D,23,173,10890,M,913654,EUR,937180800,D,23,23,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,pedroporro29,,,,,,,,,,,,,,
12436565,away,Tottenham Hotspur,Cristian Romero,cristian-romero,C. Romero,D,17,185,37910,M,829932,EUR,893635200,D,17,17,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,cutiromero2,,,,,,,,,,,,,,
12436565,away,Tottenham Hotspur,Micky van de Ven,micky-van-de-ven,M. van de Ven,D,37,193,12526,M,998247,EUR,987638400,D,37,37,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,mickyvdven,,,,,,,,,,,,,,
12436565,away,Tottenham Hotspur,Rodrigo Bentancur,bentancur-rodrigo,R. Bentancur,M,30,187,8306,M,791190,EUR,867196800,M,30,30,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,rodrigo_bentancur,,,,,,,,,,,,,,
12436565,away,Tottenham Hotspur,Brennan Johnson,brennan-johnson,B. Johnson,F,11,186,10704,M,1085180,EUR,990576000,F,22,22,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,brenjohnson_,,,,,,,,,,,,,,
12436565,away,Tottenham Hotspur,Oyindamola Ajayi,ajayi-oyindamola,O. Ajayi,F,25,176,706,M,1403125,EUR,1135641600,F,63,63,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
