match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_challengeLost,stat_dispossessed,stat_totalContest,stat_totalClearance,stat_outfielderBlock,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_fouls,stat_onTargetScoringAttempt,stat_wasFouled,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_wonContest,stat_keyPass,stat_totalCross,stat_bigChanceMissed,stat_shotOffTarget,player_sofascoreId,stat_unsuccessfulTouch,stat_accurateCross,stat_blockedScoringAttempt,stat_goals,stat_hitWoodwork,stat_totalOffside,stat_goodHighClaim,stat_goalAssist,stat_bigChanceCreated
10388530,home,SC Freiburg,Lucas Höler,lucas-holer,L. Höler,F,9,184,586,M,280009,EUR,773798400,F,9,9,False,,46.0,32.0,3.0,2.0,14.0,16.0,18.0,32.0,1.0,,,90.0,70.0,6.7,21.0,0.033929,1,,,,3.0,4.0,8.0,11.0,2.0,1.0,1.0,2.0,,2.0,4.0,2.0,2.0,,2.0,0.2729,,1.0,,2.0,1.0,1.0,,3.0,,,,1.0,1.0,,,
10388530,home,SC Freiburg,Roland Sallai,roland-sallai,R. Sallai,F,7,182,8489,M,355088,EUR,864259200,M,22,22,True,,28.0,25.0,1.0,,11.0,12.0,15.0,19.0,4.0,,,65.0,48.0,6.5,11.0,0.0165433,2,,,,,,7.0,4.0,,4.0,1.0,,,,1.0,1.0,3.0,1.0,2.0,0.0339,0.0168332,1.0,1.0,3.0,,1.0,rolandsallai,2.0,1.0,,,,1.0,,,
10388530,home,SC Freiburg,Woo-Yeong Jeong,woo-yeong-jeong,W. Jeong,M,11,179,1574,M,927405,EUR,937785600,M,29,29,True,,2.0,1.0,,,1.0,1.0,,1.0,,,,10.0,5.0,6.1,3.0,6.10692e-06,0,,,,,,3.0,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,
10388530,home,SC Freiburg,Nils Petersen,nils-petersen,N. Petersen,F,,188,136,,20826,EUR,597369600,F,18,18,True,,1.0,,,,,1.0,,,,,,11.0,1.0,6.5,1.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10388530,home,SC Freiburg,Benjamin Uphoff,benjamin-uphoff,B. Uphoff,G,1,192,41,M,164959,EUR,744768000,G,1,1,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10388530,home,SC Freiburg,Manuel Gulde,manuel-gulde,M. Gulde,D,,184,63,M,71952,EUR,666316800,D,5,5,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10388530,home,SC Freiburg,Jonathan Schmid,jonathan-schmid,J. Schmid,M,7,179,75,M,94856,EUR,646012800,M,7,7,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10388530,home,SC Freiburg,Yannik Keitel,yannik-keitel,Y. Keitel,M,14,186,246,M,877842,EUR,950572800,M,14,14,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10388530,home,SC Freiburg,Merlin Röhl,merlin-rohl,M. Röhl,M,34,191,736,M,1064082,EUR,1025827200,M,34,34,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10388530,home,SC Freiburg,Noah Weißhaupt,noah-weisshaupt,N. Weißhaupt,F,10,181,339,M,1048820,EUR,1000944000,M,33,33,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10388530,away,Bayer 04 Leverkusen,Lukáš Hrádecký,lukas-hradecky,L. Hrádecký,G,1,190,2547,M,15219,EUR,627868800,G,1,1,False,True,26.0,18.0,9.0,3.0,17.0,21.0,1.0,5.0,6.0,1.0,3.0,90.0,34.0,6.6,8.0,0.000269779,0,-0.541473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,
10388530,away,Bayer 04 Leverkusen,Odilon Kossounou,odilon-kossounou,O. Kossounou,D,3,191,9920,M,973437,EUR,978566400,D,6,6,False,,76.0,60.0,7.0,2.0,39.0,48.0,21.0,29.0,9.0,,,90.0,86.0,6.7,18.0,0.010679,1,,,,1.0,1.0,2.0,4.0,,1.0,,1.0,,,3.0,2.0,,,,0.0248,,,,1.0,,1.0,odilonkossounou,,,,,,,,,
10388530,away,Bayer 04 Leverkusen,Robert Andrich,robert-andrich,R. Andrich,M,8,189,3316,M,168903,EUR,780192000,D,8,8,False,,83.0,67.0,9.0,5.0,54.0,65.0,13.0,18.0,5.0,,,90.0,91.0,7.0,17.0,0.0181897,2,,,,3.0,4.0,3.0,5.0,,,,1.0,,1.0,,,,,1.0,0.1132,,,1.0,,,2.0,,1.0,,,,,,,,
10388530,away,Bayer 04 Leverkusen,Edmond Tapsoba,edmond-tapsoba,E. Tapsoba,D,12,193,33838,M,883262,EUR,917913600,D,12,12,False,,90.0,75.0,6.0,1.0,60.0,70.0,15.0,20.0,11.0,,,90.0,98.0,6.6,17.0,0.0188435,0,,,,1.0,2.0,4.0,4.0,1.0,1.0,,1.0,1.0,,2.0,2.0,1.0,,,,,,,,,,edmondtapsoba,1.0,,,,,,,,
10388530,away,Bayer 04 Leverkusen,Jeremie Frimpong,jeremie-frimpong,J. Frimpong,M,30,171,32709,M,970361,EUR,976406400,M,30,30,False,,17.0,14.0,,,5.0,6.0,9.0,12.0,3.0,,,90.0,41.0,5.8,14.0,0.0292128,2,,,,,,11.0,3.0,1.0,6.0,4.0,,,1.0,,,4.0,,,0.3431,,3.0,3.0,1.0,1.0,2.0,jeremie_frimpong,2.0,,,,,,,,
10388530,away,Bayer 04 Leverkusen,Exequiel Palacios,exequiel-palacios,E. Palacios,M,25,177,12684,M,822600,EUR,907545600,M,25,25,False,,76.0,65.0,5.0,1.0,46.0,49.0,19.0,27.0,16.0,,,90.0,96.0,7.1,12.0,0.0324217,2,,,,1.0,1.0,5.0,6.0,1.0,,1.0,4.0,,2.0,,,3.0,1.0,4.0,0.0761,0.0440354,1.0,,,,1.0,exepalaciosok,1.0,,,,,,,,
10388530,away,Bayer 04 Leverkusen,Kerem Demirbay,kerem-demirbay,K. Demirbay,M,26,185,2108,M,142619,EUR,741657600,M,10,10,False,,73.0,61.0,4.0,1.0,31.0,34.0,33.0,44.0,10.0,,,90.0,101.0,7.4,21.0,0.483069,5,,,,1.0,2.0,5.0,7.0,,2.0,2.0,,,,2.0,1.0,1.0,1.0,2.0,0.1832,0.155483,1.0,4.0,5.0,,2.0,,4.0,3.0,2.0,,,,,,
10388530,away,Bayer 04 Leverkusen,Mitchel Bakker,mitchel-bakker,M. Bakker,D,5,185,1235,M,856638,EUR,961459200,M,5,5,False,,39.0,30.0,3.0,,19.0,21.0,12.0,22.0,6.0,,,90.0,67.0,7.4,17.0,0.497243,0,,,,,,4.0,5.0,,1.0,5.0,1.0,,2.0,,,1.0,,2.0,,,3.0,3.0,4.0,,,,2.0,1.0,,,,,,1.0,2.0
10388530,away,Bayer 04 Leverkusen,Moussa Diaby,diaby-moussa,M. Diaby,M,19,170,7561,M,855817,EUR,931305600,F,19,19,False,,11.0,7.0,,,3.0,3.0,5.0,12.0,1.0,,,66.0,24.0,6.7,10.0,0.0587587,2,,,,,,1.0,3.0,,1.0,2.0,,,,,,,1.0,1.0,0.6149,0.5099,2.0,1.0,4.0,1.0,1.0,moussadiaby,2.0,1.0,,,,,,,
10388530,away,Bayer 04 Leverkusen,Sardar Azmoun,sardar-azmoun,S. Azmoun,F,20,186,7715,M,150998,EUR,788918400,F,9,9,False,,22.0,15.0,3.0,3.0,6.0,6.0,9.0,16.0,3.0,,,86.0,26.0,7.6,7.0,0.254358,1,,,,5.0,,8.0,,2.0,,,2.0,,,,,1.0,1.0,,0.3052,0.80078,,2.0,,,,sardarazmoun,,,,1.0,,,,,1.0
10388530,away,Bayer 04 Leverkusen,Adam Hložek,adam-hlozek,A. Hložek,F,23,186,3087,M,963801,EUR,1027555200,F,23,23,False,,17.0,13.0,,,4.0,5.0,9.0,13.0,1.0,,,45.0,25.0,6.7,6.0,0.291657,1,,,,3.0,1.0,3.0,4.0,,,,,,,1.0,1.0,,,2.0,0.2245,,,,1.0,,,ahlozek,1.0,,1.0,,,,,,
10388530,away,Bayer 04 Leverkusen,Florian Wirtz,florian-wirtz,F. Wirtz,F,7,175,148971,M,1019322,EUR,1051920000,M,27,27,True,,12.0,9.0,1.0,,4.0,4.0,5.0,8.0,4.0,,,45.0,22.0,6.7,7.0,0.0134713,0,,,,,,4.0,3.0,2.0,1.0,1.0,,,,3.0,,,,,,,,,,,,FWirtz,2.0,,,,,,,,
10388530,away,Bayer 04 Leverkusen,Patrik Schick,patrik-schick,P. Schick,F,14,191,10655,M,280609,EUR,822441600,F,14,14,True,,8.0,4.0,,,2.0,2.0,2.0,6.0,,,,24.0,16.0,6.8,5.0,0.00280641,2,,,,,,3.0,3.0,,,2.0,2.0,,,,,2.0,,2.0,0.3383,,1.0,,,,1.0,p_shicky,,,1.0,,1.0,,,,
10388530,away,Bayer 04 Leverkusen,Nadiem Amiri,nadiem-amiri,N. Amiri,M,10,180,2793,M,327755,EUR,846374400,M,11,11,True,,1.0,1.0,,,1.0,1.0,,,,,,8.0,2.0,6.7,,8.839e-05,0,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,
10388530,away,Bayer 04 Leverkusen,Patrick Pentz,patrick-pentz,P. Pentz,G,1,182,523,M,788319,EUR,852163200,G,28,28,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10388530,away,Bayer 04 Leverkusen,Daley Sinkgraven,daley-sinkgraven,D. Sinkgraven,D,24,179,225,M,377206,EUR,804816000,D,22,22,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10388530,away,Bayer 04 Leverkusen,Timothy Fosu-Mensah,timothy-fosu-mensah,T. Fosu-Mensah,D,,186,928,M,795260,EUR,883699200,D,24,24,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10388530,away,Bayer 04 Leverkusen,Noah Mbamba,noah-mbamba,N. Mbamba,M,17,187,1002,M,1100321,EUR,1104883200,M,18,18,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10388530,away,Bayer 04 Leverkusen,Callum Hudson-Odoi,callum-hudson-odoi,C. Hudson-Odoi,M,7,177,9217,M,867442,EUR,973555200,F,17,17,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,Calteck10,,,,,,,,,
10388530,away,Bayer 04 Leverkusen,Karim Bellarabi,karim-bellarabi,K. Bellarabi,M,,183,153,,108574,EUR,639532800,F,38,38,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
