match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_sofascoreId,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_aerialWon,stat_duelWon,stat_shotOffTarget,stat_totalClearance,stat_totalTackle,stat_wonTackle,stat_expectedGoals,stat_totalCross,stat_accurateCross,stat_totalContest,stat_wonContest,stat_outfielderBlock,stat_interceptionWon,stat_wasFouled,stat_keyPass,stat_aerialLost,stat_duelLost,stat_challengeLost,stat_dispossessed,stat_blockedScoringAttempt,stat_fouls,captain,stat_unsuccessfulTouch,stat_onTargetScoringAttempt,stat_goals,stat_expectedGoalsOnTarget,stat_goalAssist,stat_totalOffside,stat_hitWoodwork
11406888,home,Monza,Armando Izzo,,,armando-izzo,A. Izzo,D,4,183,521,M,,165583,EUR,699494400,D,4,4,True,5.0,4.0,1.0,,3.0,3.0,1.0,2.0,2.0,,,14.0,6.0,6.6,1.0,0.00083923,0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,
11406888,home,Monza,Alessandro Sorrentino,,,alessandro-sorrentino,A. Sorrentino,G,22,190,65,M,,991416,EUR,1017792000,G,23,23,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11406888,home,Monza,Stefano Gori,,,stefano-gori,S. Gori,G,66,185,240,M,,364716,EUR,826329600,G,66,66,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11406888,home,Monza,Eugenio Lamanna,,,eugenio-lamanna,E. Lamanna,G,,187,30,M,,41472,EUR,618451200,G,1,1,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11406888,home,Monza,Giulio Donati,,,giulio-donati,G. Donati,D,2,178,48,M,,103156,EUR,634176000,D,2,2,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11406888,home,Monza,Andrea Carboni,,,andrea-carboni,A. Carboni,D,44,185,201,M,,970978,EUR,981244800,D,44,44,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11406888,home,Monza,Georgios Kyriakopoulos,,,georgios-kyriakopoulos,G. Kyriakopoulos,M,77,186,878,M,,377302,EUR,823478400,D,77,77,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11406888,home,Monza,Pedro Pereira,,,pedro-pereira,P. Pereira,M,13,185,287,M,,807291,EUR,885427200,D,13,13,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11406888,home,Monza,Lorenzo Colombo,,,lorenzo-colombo,L. Colombo,F,29,183,2440,M,,930191,EUR,1015545600,F,9,9,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11406888,home,Monza,Daniel Maldini,,,daniel-maldini,D. Maldini,F,27,187,4629,M,dani.malda,970928,EUR,1002758400,F,27,27,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11406888,away,Sassuolo,Andrea Consigli,,,andrea-consigli,A. Consigli,G,,189,262,M,,38618,EUR,538704000,G,47,47,False,24.0,18.0,7.0,2.0,18.0,22.0,,2.0,4.0,,,90.0,26.0,6.2,6.0,8.246e-05,0,-0.5645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11406888,away,Sassuolo,Marcus Pedersen,,,marcus-pedersen,M. Pedersen,D,16,178,644,M,,934409,EUR,963705600,D,3,3,False,35.0,29.0,3.0,,19.0,19.0,11.0,26.0,2.0,,,90.0,62.0,6.4,20.0,0.024073,0,,,1.0,,1.0,1.0,1.0,,10.0,1.0,,,,,,1.0,,3.0,,2.0,,1.0,,2.0,,,,,,
11406888,away,Sassuolo,Ruan,,,ruan,Ruan,D,4,187,1238,M,,914487,EUR,928713600,D,44,44,False,45.0,39.0,12.0,8.0,25.0,27.0,14.0,18.0,3.0,,,90.0,53.0,6.9,6.0,0.00409502,0,,2.0,4.0,,4.0,,,,,,,,1.0,1.0,2.0,,,3.0,,,,3.0,,,,,,,,
11406888,away,Sassuolo,Gian Marco Ferrari,,,gian-marco-ferrari,G. M. Ferrari,D,,189,224,M,,170887,EUR,705888000,D,13,13,False,35.0,31.0,4.0,3.0,17.0,17.0,14.0,19.0,3.0,,,90.0,41.0,6.7,5.0,0.00528568,0,,1.0,3.0,,3.0,2.0,1.0,,1.0,,,,,,,,3.0,3.0,,,,,True,,,,,,,
11406888,away,Sassuolo,Josh Doig,,,josh-doig,J. Doig,D,3,189,836,M,,989276,EUR,1021680000,D,43,43,False,28.0,23.0,2.0,,5.0,8.0,18.0,21.0,5.0,,,89.0,44.0,7.1,8.0,0.00920994,2,,2.0,4.0,1.0,2.0,2.0,2.0,0.0423,1.0,,1.0,,1.0,1.0,,2.0,,4.0,3.0,,1.0,,,,,,,,,
11406888,away,Sassuolo,Kristian Thorstvedt,,,kristian-thorstvedt,K. Thorstvedt,M,42,187,1387,M,,924973,EUR,921283200,M,42,42,False,13.0,9.0,1.0,1.0,3.0,3.0,6.0,11.0,,,,72.0,23.0,7.1,6.0,0.00519508,4,,1.0,1.0,3.0,1.0,,,0.277,1.0,,,,,1.0,,,1.0,2.0,,1.0,,,,,1.0,,0.0541,,,1.0
11406888,away,Sassuolo,Matheus Henrique,,,matheus-henrique,M. Henrique,M,8,175,2961,M,,912786,EUR,882489600,M,7,7,False,23.0,18.0,4.0,1.0,5.0,5.0,15.0,23.0,4.0,,,90.0,38.0,6.9,12.0,0.127758,0,,,5.0,,,2.0,2.0,,5.0,2.0,,,1.0,,3.0,3.0,1.0,5.0,1.0,1.0,,2.0,,2.0,,,,,,
11406888,away,Sassuolo,Daniel Boloca,,,boloca-daniel,D. Boloca,M,11,185,442,M,,882592,EUR,914284800,M,24,24,False,22.0,21.0,2.0,2.0,4.0,4.0,17.0,18.0,3.0,,,77.0,29.0,6.3,4.0,0.00804086,1,,,1.0,,,1.0,,0.0211,,,1.0,,,,,,2.0,7.0,,1.0,1.0,3.0,,1.0,,,,,,
11406888,away,Sassuolo,Samu Castillejo,,,samu-castillejo,S. Castillejo,M,70,182,950,M,,188405,EUR,790387200,F,20,20,False,13.0,13.0,1.0,1.0,4.0,4.0,9.0,10.0,3.0,,,45.0,28.0,6.9,6.0,0.0213733,0,,,2.0,,,1.0,1.0,,1.0,,,,,1.0,1.0,3.0,1.0,4.0,,3.0,,,,2.0,,,,,,
11406888,away,Sassuolo,Andrea Pinamonti,,,andrea-pinamonti,A. Pinamonti,F,99,185,2688,M,,826198,EUR,927072000,F,9,9,False,9.0,6.0,1.0,1.0,4.0,6.0,2.0,3.0,3.0,,,90.0,22.0,6.5,10.0,0.0026229,1,,,1.0,,,1.0,1.0,0.0544,,,1.0,,1.0,,,,2.0,7.0,,2.0,1.0,2.0,,3.0,,,,,,
11406888,away,Sassuolo,Armand Laurienté,,,armand-lauriente,A. Laurienté,M,45,177,2531,M,,932643,EUR,912729600,F,45,45,False,13.0,11.0,,,5.0,5.0,6.0,9.0,3.0,,,45.0,24.0,6.6,9.0,0.0112867,2,,,1.0,,,,,0.0869,1.0,,2.0,1.0,,,,,,6.0,2.0,3.0,,,,2.0,2.0,,0.2997,,,
11406888,away,Sassuolo,Mattia Viti,,,mattia-viti,M. Viti,D,2,190,528,M,,1009268,EUR,1011830400,D,21,21,True,32.0,25.0,3.0,,10.0,11.0,15.0,21.0,4.0,,,45.0,48.0,7.0,11.0,0.0105974,1,,3.0,6.0,,1.0,1.0,1.0,0.0491,,,,,1.0,1.0,2.0,,1.0,3.0,,1.0,1.0,1.0,,,,,,,,
11406888,away,Sassuolo,Samuele Mulattieri,,,mulattieri-samuele,S. Mulattieri,F,7,183,531,M,,927030,EUR,970876800,F,8,8,True,7.0,5.0,1.0,1.0,3.0,4.0,2.0,3.0,2.0,,,45.0,15.0,6.6,6.0,0.00068976,2,,,,1.0,,,,0.1992,,,1.0,,1.0,,,,,1.0,,,1.0,,,3.0,,,,,,
11406888,away,Sassuolo,Cristian Volpato,,,volpato-cristian,C. Volpato,M,7,187,875,M,,1155625,EUR,1068854400,M,23,23,True,11.0,10.0,1.0,1.0,1.0,1.0,10.0,11.0,5.0,,,18.0,20.0,6.9,4.0,0.077243,1,,,,1.0,1.0,,,0.03,1.0,1.0,,,,1.0,,1.0,,1.0,,1.0,,,,2.0,,,,,,
11406888,away,Sassuolo,Luca Lipani,Luca Lipani,,luca-lipani,L. Lipani,M,35,185,442,M,,1154898,EUR,1116374400,M,35,35,True,13.0,10.0,,,4.0,4.0,6.0,9.0,1.0,,,13.0,16.0,6.6,3.0,0.00450338,0,,,,,,,,,,,,,,,,1.0,2.0,3.0,,,,1.0,,,,,,,,
11406888,away,Sassuolo,Emil Konradsen Ceide,,,emil-konradsen-ceide,E. K. Ceide,F,35,175,915,M,,933263,EUR,999475200,F,15,15,True,3.0,2.0,,,1.0,1.0,2.0,3.0,1.0,,,10.0,6.0,6.5,3.0,0.118429,0,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,1.0,,,,,,1.0,,,,,,
11406888,away,Sassuolo,Alessio Cragno,,,alessio-cragno,A. Cragno,G,22,184,263,M,,148740,EUR,772761600,G,28,28,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11406888,away,Sassuolo,Gianluca Pegolo,,,gianluca-pegolo,G. Pegolo,G,,182,58,M,,43985,EUR,354326400,G,25,25,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11406888,away,Sassuolo,Filippo Missori,,,filippo-missori,F. Missori,D,2,182,223,M,,1121184,EUR,1080086400,D,2,2,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11406888,away,Sassuolo,Martin Erlić,,,martin-erlic,M. Erlić,D,6,192,1953,M,,789234,EUR,885600000,D,5,5,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11406888,away,Sassuolo,Uroš Račić,,,uros-racic,U. Račić,M,10,193,669,M,,839909,EUR,890092800,M,6,6,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
