match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_sofascoreId,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_totalClearance,stat_ballRecovery,stat_wasFouled,stat_savedShotsFromInsideTheBox,stat_penaltyFaced,stat_saves,stat_punches,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_bestBallCarryProgression,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,stat_totalCross,stat_aerialLost,stat_duelLost,stat_challengeLost,stat_bigChanceCreated,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_totalProgressiveBallCarriesDistance,stat_progressiveBallCarriesCount,stat_keyPass,stat_errorLeadToAShot,stat_unsuccessfulTouch,stat_fouls,stat_accurateCross,stat_dispossessed,stat_totalContest,stat_wonContest,stat_shotOffTarget,stat_penaltyConceded,stat_expectedGoals,captain,stat_onTargetScoringAttempt,stat_goals,stat_expectedGoalsOnTarget,stat_errorLeadToAGoal,stat_blockedScoringAttempt,stat_totalOffside,stat_bigChanceMissed,stat_goodHighClaim,stat_penaltyWon,stat_hitWoodwork,stat_outfielderBlock
13472634,home,Cruzeiro,Kaio Jorge,kaio-jorge,K. Jorge,F,19,182.0,26963,M,kaiojorge,954888,EUR,1011830400,F,19,19,False,8.0,7.0,1.0,1.0,0.0,,,7.0,8.0,1.0,5.0,2.0,,2.0,,,,,,,68.0,23.0,6.7,6.0,0.0220987,69.778818183345,6.0,59.22,22.47,2,,,,,,3.0,,,1.0,2.0,1.0,47.485616016128,3.0,,,3.0,1.0,,1.0,1.0,,1.0,,0.1204,,1.0,,0.2581,,,1.0,,,,,
13472634,home,Cruzeiro,Keny Arroyo,arroyo-keny,K. Arroyo,M,99,176.0,6018,M,,1482431,EUR,1139875200,F,99,99,True,,,,,0.0,,,,0.0,,,,,,,,,,,,22.0,6.0,6.1,3.0,,14.172646395386,2.0,2.1,6.195,2,,Keny Arroyo,,1.0,,1.0,1.0,,,,,9.7122821725895,1.0,,,2.0,,,,,,2.0,,0.0331,,,,,,,,1.0,,,,
13472634,home,Cruzeiro,Eduardo,eduardo,Eduardo,M,21,184.0,1737,M,,76507,EUR,624585600,M,21,21,True,4.0,4.0,,,0.0,1.0,1.0,3.0,3.0,,1.0,1.0,,,,,,,,,22.0,8.0,6.6,1.0,0.0403444,14.368877617963,1.0,13.65,13.65,1,,,,1.0,2.0,3.0,1.0,,,,,14.368877617963,1.0,1.0,,,,,,1.0,1.0,,,0.0307,,1.0,,0.0543,,,,,,,,
13472634,home,Cruzeiro,Walace,walace,Walace,M,5,188.0,1459,M,,553686,EUR,796953600,M,5,5,True,2.0,1.0,,,0.0,1.0,1.0,,1.0,,,,,,,,,,,,17.0,2.0,6.3,1.0,4.667e-05,,,,,0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472634,home,Cruzeiro,Matheus Henrique,matheus-henrique,M. Henrique,M,8,175.0,2964,M,,912786,EUR,882489600,M,8,8,True,3.0,2.0,,,0.0,2.0,2.0,,1.0,,1.0,,1.0,1.0,,,,,,,1.0,4.0,,1.0,2.596e-05,10.55415999285,2.0,-8.19,-3.78,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472634,home,Cruzeiro,Yannick Bolasie,yannick-bolasie,Y. Bolasie,F,11,185.0,3708,M,,46620,EUR,611971200,F,11,11,True,1.0,,,,0.0,,,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,1.0,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472634,home,Cruzeiro,Léo Aragão,leo-aragao,L. Aragão,G,41,192.0,775,M,,1488035,EUR,1019174400,G,41,41,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,Leonardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472634,home,Cruzeiro,João Marcelo,joao-marcelo,J. Marcelo,D,43,189.0,1606,M,,978638,EUR,960854400,D,43,43,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472634,home,Cruzeiro,Kauã Prates,kaua-prates-de-almeida,K. Prates,D,36,182.0,1703,M,,1887796,EUR,1218412800,D,36,36,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472634,home,Cruzeiro,Kauã Moraes,kaua-moraes,K. Moraes,D,2,178.0,668,M,,2057367,EUR,1159488000,D,2,2,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472634,home,Cruzeiro,Fagner,fagner,Fagner,D,23,168.0,3781,M,Fagner,25554,EUR,613526400,D,23,23,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472634,home,Cruzeiro,Japa,joao-wellington-japa,Japa,M,77,177.0,1249,M,,1459623,EUR,1073001600,M,77,77,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472634,home,Cruzeiro,Rayan Lelis,rayan-passaglia-lelis,R. Lelis,M,57,,317,M,,1831101,EUR,1169164800,F,57,57,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,Rayan,Lelis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472634,away,Botafogo,Raúl,raul,Raúl,G,1,189.0,539,M,,866736,EUR,870048000,G,1,1,False,26.0,17.0,15.0,7.0,0.0,16.0,17.0,1.0,9.0,,,,7.0,,2.0,,2.0,,1.0,1.0,90.0,33.0,7.0,9.0,0.00074239,62.424023304649,9.0,42.63,18.585,0,0.2733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
13472634,away,Botafogo,Vitinho,vitinho,Vitinho,D,2,175.0,3615,M,,914477,EUR,932688000,D,2,2,False,30.0,26.0,1.0,1.0,0.0,11.0,12.0,15.0,18.0,,11.0,,1.0,1.0,,,,,,,85.0,62.0,7.1,12.0,0.130907,130.23357958186,16.0,90.405,19.845,0,,,,4.0,2.0,6.0,2.0,,,6.0,4.0,20.059257239489,1.0,1.0,,2.0,1.0,,,5.0,4.0,,,,,,,,,,,,,,,
13472634,away,Botafogo,Marçal,marcal,Marçal,D,21,178.0,1062,M,,143593,EUR,603849600,D,21,21,False,61.0,52.0,12.0,6.0,0.0,32.0,32.0,20.0,29.0,2.0,5.0,6.0,3.0,2.0,,,,,,,90.0,73.0,8.2,9.0,0.008776,168.27172905506,22.0,72.555,14.91,2,,,,,2.0,4.0,1.0,1.0,1.0,,,,,1.0,,,2.0,,,1.0,1.0,1.0,,0.4083,,1.0,1.0,0.5243,,,,,,1.0,,
13472634,away,Botafogo,David Ricardo,david-ricardo,D. Ricardo,D,57,188.0,941,M,,1186587,EUR,1040428800,D,57,57,False,50.0,42.0,10.0,4.0,0.0,29.0,33.0,13.0,17.0,2.0,5.0,4.0,7.0,,,,,,,,90.0,65.0,6.8,12.0,0.0047664,154.19526480337,19.0,88.2,14.385,0,,David Ricardo,,1.0,2.0,5.0,,,1.0,3.0,2.0,,,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,
13472634,away,Botafogo,Alex Telles,alex-telles,A. Telles,D,13,181.0,7625,M,alextelles13,312110,EUR,724377600,D,13,13,False,38.0,32.0,2.0,1.0,0.0,15.0,18.0,17.0,20.0,,2.0,1.0,3.0,,,,,,,,90.0,66.0,7.3,16.0,0.163757,27.01355786579,7.0,8.085,4.515,1,,,,12.0,,,,,1.0,1.0,1.0,,,1.0,,,,2.0,,1.0,1.0,,,0.7884,,1.0,1.0,0.8534,,,,,,,,
13472634,away,Botafogo,Allan,allan,Allan,M,25,175.0,3946,M,,158277,EUR,663292800,M,25,25,False,56.0,48.0,5.0,3.0,0.0,21.0,24.0,27.0,32.0,,2.0,,1.0,1.0,,,,,,,85.0,63.0,6.3,11.0,0.0133657,120.04333398604,18.0,23.52,18.375,0,,,,,,7.0,3.0,,,1.0,1.0,19.262632867809,1.0,,,1.0,2.0,,2.0,,,,,,,,,,,,,,,,,
13472634,away,Botafogo,Marlon Freitas,marlon-freitas,M. Freitas,M,17,185.0,3107,M,,840202,EUR,796262400,M,17,17,False,79.0,69.0,10.0,7.0,0.0,35.0,39.0,34.0,40.0,1.0,3.0,,6.0,,,,,,,,90.0,88.0,6.9,12.0,0.0299863,201.43793860274,29.0,-8.4,11.025,0,,,,2.0,2.0,8.0,2.0,,2.0,1.0,,,,,,,4.0,,,1.0,1.0,,,,True,,,,,,,,,,,
13472634,away,Botafogo,Artur,artur,Artur,M,7,168.0,3069,M,,841128,EUR,887500800,M,7,7,False,26.0,20.0,4.0,3.0,0.0,7.0,10.0,13.0,16.0,,3.0,,3.0,1.0,,,,,,,90.0,39.0,6.4,14.0,0.0545943,197.70405963081,15.0,22.575,34.65,1,,,,1.0,,4.0,,,,,,56.076339461037,2.0,,,2.0,,,4.0,2.0,2.0,,,0.1043,,1.0,,0.3996,,,,1.0,,,,
13472634,away,Botafogo,Jordan Barrera,jordan-andres-barrera-herrera,J. Barrera,M,14,175.0,2287,M,,1899902,EUR,1144713600,M,14,14,False,17.0,12.0,1.0,,0.0,4.0,4.0,8.0,13.0,,3.0,,1.0,3.0,,,,,,,89.0,30.0,6.2,13.0,0.00732681,51.013678332772,8.0,23.835,11.655,1,,Jordan Andres,Barrera Herrera,4.0,,3.0,,,,,,,,,,2.0,1.0,,1.0,1.0,,1.0,,0.0858,,,,,,,,1.0,,,1.0,
13472634,away,Botafogo,Cuiabano,cuiabano,Cuiabano,D,6,179.0,2699,M,,1160554,EUR,1045353600,M,6,6,False,9.0,6.0,1.0,,0.0,3.0,5.0,3.0,4.0,1.0,3.0,1.0,1.0,1.0,,,,,,,53.0,19.0,6.7,6.0,0.038421,32.823880288133,4.0,6.72,12.6,1,,Cuiabano,,1.0,,2.0,,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,,,,0.0295,,1.0,,0.0483,,,,,,,,
13472634,away,Botafogo,Arthur Cabral,arthur-cabral,A. Cabral,F,19,186.0,4958,M,arthurcabral9,870762,EUR,893462400,F,98,98,False,14.0,9.0,2.0,,0.0,4.0,5.0,5.0,9.0,4.0,6.0,2.0,3.0,1.0,,,,,,,90.0,30.0,6.9,11.0,0.0144215,33.994256959513,3.0,21.105,22.05,2,,,,,4.0,7.0,,,1.0,,,24.209967286223,1.0,,,3.0,1.0,,2.0,2.0,1.0,1.0,,0.325,,1.0,,0.232,,,1.0,1.0,,,,1.0
13472634,away,Botafogo,Álvaro Montoro,alvaro-montoro,Á. Montoro,M,10,169.0,4507,M,,1650770,EUR,1176768000,M,8,8,True,24.0,20.0,4.0,3.0,0.0,3.0,3.0,17.0,21.0,,2.0,,3.0,1.0,,,,,,,37.0,29.0,6.7,6.0,0.0322571,54.169038649913,8.0,-5.25,8.295,0,,Álvaro Montoro,,,1.0,4.0,,,,1.0,1.0,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,
13472634,away,Botafogo,Kauan Toledo,kauan-almeida-toledo,K. Toledo,M,59,177.0,233,M,,1587971,EUR,1145059200,M,59,59,True,6.0,6.0,1.0,1.0,0.0,2.0,2.0,4.0,4.0,,4.0,,1.0,1.0,,,,,,,18.0,12.0,6.9,1.0,0.0297313,30.336462014426,3.0,22.995,13.335,0,,Kauan,Almeida Toledo,1.0,,1.0,,,,,,12.44915434879,1.0,,,,1.0,1.0,1.0,3.0,3.0,,,,,,,,,,,,,,,
13472634,away,Botafogo,Newton,newton,Newton,M,28,188.0,888,M,,1463909,EUR,952819200,M,28,28,True,7.0,6.0,2.0,1.0,0.0,3.0,3.0,3.0,4.0,,,,,,,,,,,,18.0,7.0,6.5,1.0,0.0013007,14.799805326062,2.0,5.565,3.255,0,,Newton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472634,away,Botafogo,Kadir Barría,jose-kadir,K. Barría,F,37,183.0,1529,M,,2282985,EUR,1184716800,F,37,37,True,1.0,1.0,,,0.0,,,1.0,1.0,,,,,,,,,,,,14.0,2.0,6.5,,0.00063412,,,,,0,,Kadir Barría,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472634,away,Botafogo,Rhyan,rhyan,Rhyan,G,32,,101,M,,1819829,EUR,1136246400,G,32,32,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,Rhyan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472634,away,Botafogo,Cristhian Loor,cristhian-loor,C. Loor,G,40,189.0,665,M,,1470452,EUR,1141862400,G,40,40,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,Cristhian Loor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472634,away,Botafogo,Gabriel Bahia,gabriel-bahia,G. Bahia,D,26,188.0,247,M,,1487513,EUR,911865600,D,26,26,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472634,away,Botafogo,Marquinhos,vinagre-souza-marcos-felipe,Marquinhos,D,64,185.0,119,M,,2185481,EUR,1171497600,D,64,64,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,Marcos Felipe,Vinagre Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472634,away,Botafogo,Cauã Zappelini Joaquim,caua-zappelini-joaquim,C. Z. Joaquim,M,58,,106,M,,1828970,EUR,1174867200,M,58,58,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,Cauã,Zappelini Joaquim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472634,away,Botafogo,Gonzalo Mastriani,gonzalo-mastriani,G. Mastriani,F,39,180.0,1585,M,,345847,EUR,735955200,F,39,39,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472634,away,Botafogo,Nathan Fernandes,nathan-fernandes,N. Fernandes,F,16,178.0,1314,M,,1494695,EUR,1108512000,F,16,16,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472634,away,Botafogo,Chris Ramos,chris-ramos,C. Ramos,F,9,193.0,1665,M,,914819,EUR,853545600,F,9,9,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
