match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_duelWon,stat_totalContest,stat_wonContest,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_penaltyFaced,stat_saves,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_duelLost,stat_challengeLost,stat_bigChanceCreated,stat_interceptionWon,stat_lastManTackle,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,stat_keyPass,stat_aerialLost,stat_aerialWon,stat_blockedScoringAttempt,stat_shotOffTarget,stat_penaltyConceded,stat_totalCross,stat_dispossessed,captain,stat_accurateCross,stat_bigChanceMissed,stat_hitWoodwork,stat_onTargetScoringAttempt,stat_goals,stat_goalAssist,stat_totalOffside,stat_outfielderBlock,stat_penaltyWon,stat_clearanceOffLine,player_sofascoreId
11407372,home,Monza,Lorenzo Colombo,,,lorenzo-colombo,L. Colombo,F,29,183,2440,M,930191,EUR,1015545600,F,9,9,False,12.0,9.0,1.0,1.0,3.0,3.0,6.0,9.0,3.0,,,,3.0,,,,,,67.0,22.0,6.9,8.0,0.2931,0.0,0.274855,1,,3.0,,,,,2.0,2.0,4.0,1.0,1.0,2.0,1.0,,,1.0,,,1.0,,,1.0,1.0,,,1.0,,,,,
11407372,home,Monza,Dany Mota,,,dany-mota,D. Mota,F,47,180,827,M,838907,EUR,894067200,F,47,47,True,21.0,18.0,3.0,2.0,3.0,4.0,15.0,18.0,1.0,1.0,,,3.0,,,,,,64.0,37.0,6.7,9.0,0.6812,0.2431,0.0394001,6,,5.0,,,,,1.0,,1.0,,,1.0,3.0,,,2.0,,1.0,1.0,,,2.0,,4.0,,,,,,,
11407372,home,Monza,Andrea Carboni,,,andrea-carboni,A. Carboni,D,44,185,201,M,970978,EUR,981244800,D,44,44,True,38.0,32.0,5.0,3.0,14.0,15.0,18.0,24.0,1.0,,,,2.0,,,,,,45.0,40.0,6.7,7.0,0.2439,0.8469,0.0167866,1,,2.0,1.0,,,,,,,,,,1.0,1.0,,,,1.0,,,,1.0,,1.0,,,1.0,,,,
11407372,home,Monza,Pedro Pereira,,,pedro-pereira,P. Pereira,M,13,185,287,M,807291,EUR,885427200,D,13,13,True,23.0,18.0,1.0,,1.0,1.0,17.0,31.0,3.0,3.0,2.0,1.0,1.0,,,,,,23.0,43.0,6.9,15.0,0.0,0.0,0.0159019,0,,3.0,,,1.0,,1.0,,,,1.0,,1.0,,,,,9.0,,,,,,,,,,,,,
11407372,home,Monza,Mirko Marić,,,mirko-maric,M. Marić,F,9,188,399,M,190933,EUR,800582400,F,24,24,True,2.0,2.0,,,,,2.0,2.0,1.0,,,1.0,,,,,,,23.0,6.0,7.0,1.0,0.0,0.0,0.0365612,0,,1.0,,1.0,,,1.0,,1.0,,,2.0,1.0,,,,,,,,,,,,,,,,,,
11407372,home,Monza,Georgios Kyriakopoulos,,,georgios-kyriakopoulos,G. Kyriakopoulos,M,77,186,878,M,377302,EUR,823478400,D,77,77,True,4.0,4.0,,,2.0,2.0,2.0,2.0,1.0,2.0,1.0,,,,,,,,10.0,8.0,6.5,1.0,0.0,0.0,0.00154463,0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11407372,home,Monza,Eugenio Lamanna,,,eugenio-lamanna,E. Lamanna,G,,187,30,M,41472,EUR,618451200,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11407372,home,Monza,Stefano Gori,,,stefano-gori,S. Gori,G,66,185,240,M,364716,EUR,826329600,G,66,66,True,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11407372,home,Monza,Giorgio Cittadini,,,giorgio-cittadini,G. Cittadini,D,2,184,117,M,1001847,EUR,1019088000,D,46,46,True,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11407372,home,Monza,Davide Bettella,,,davide-bettella,D. Bettella,D,6,185,128,M,826189,EUR,955065600,D,18,18,True,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11407372,home,Monza,José Machín,,,jose-machin,J. Machín,M,28,184,178,M,792308,EUR,839980800,M,7,7,True,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11407372,home,Monza,Warren Bondo,,,warren-bondo,W. Bondo,M,38,177,2004,M,1000366,EUR,1063584000,M,38,38,True,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11407372,home,Monza,Franco Carboni,,,carboni-franco,F. Carboni,M,29,190,965,M,1086199,EUR,1049414400,D,11,11,True,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11407372,home,Monza,Jean-Daniel Akpa Akpro,,,jean-daniel-akpa-akpro,J. A. Akpro,M,11,180,386,M,164511,EUR,718761600,M,8,8,True,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11407372,home,Monza,Samuele Vignato,Samuele Vignato,,samuele-vignato,S. Vignato,F,19,170,526,M,1119364,EUR,1077580800,F,80,80,True,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11407372,away,Lecce,Wladimiro Falcone,,,wladimiro-falcone,W. Falcone,G,30,195,839,M,256667,EUR,797644800,G,30,30,False,35.0,28.0,9.0,3.0,25.0,26.0,3.0,9.0,,,,2.0,6.0,,4.0,,4.0,2.0,90.0,45.0,7.3,7.0,0.0,0.0,0.0002548,0,0.584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11407372,away,Lecce,Valentin Gendrey,,,valentin-gendrey,V. Gendrey,D,15,179,294,M,944899,EUR,961545600,D,17,17,False,15.0,13.0,1.0,,9.0,10.0,4.0,5.0,3.0,,,2.0,3.0,,,,,,90.0,27.0,6.7,4.0,0.0,0.0,0.00422547,0,,3.0,,,2.0,,,,1.0,,,,3.0,3.0,,,,,,,,,,,,,,,,,
11407372,away,Lecce,Marin Pongračić,,,marin-pongracic,M. Pongračić,D,5,193,2505,M,847467,EUR,873936000,D,5,5,False,63.0,53.0,11.0,6.0,36.0,40.0,17.0,23.0,2.0,,,12.0,3.0,,,,,,90.0,85.0,7.5,11.0,0.0,0.0,0.0246598,0,,1.0,,,2.0,,1.0,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,3.0,,,
11407372,away,Lecce,Federico Baschirotto,,,federico-baschirotto,F. Baschirotto,D,6,187,1366,M,786175,EUR,843177600,D,6,6,False,49.0,45.0,1.0,1.0,32.0,33.0,13.0,16.0,1.0,,,4.0,2.0,,,,,,55.0,55.0,5.8,5.0,0.0,0.0,0.0044836,0,,1.0,,,1.0,,,,1.0,,1.0,,,1.0,,,,,,True,,,,,,,,,,,
11407372,away,Lecce,Antonino Gallo,,,antonino-gallo,A. Gallo,D,25,183,673,M,945616,EUR,947030400,D,25,25,False,29.0,27.0,,,14.0,14.0,13.0,16.0,1.0,1.0,,1.0,1.0,,,,,,74.0,38.0,6.4,4.0,0.0,0.0,0.00512214,0,,3.0,1.0,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,
11407372,away,Lecce,Mohamed Kaba,,,mohamed-kaba,M. Kaba,M,21,185,693,M,1127590,EUR,1004140800,M,77,77,False,24.0,20.0,1.0,,8.0,10.0,12.0,15.0,4.0,2.0,1.0,1.0,4.0,,,,,,90.0,41.0,6.5,13.0,0.0,0.0,0.00982038,0,,7.0,1.0,,1.0,,3.0,2.0,4.0,,1.0,,2.0,,,,,1.0,2.0,,,,,,,,,,,,
11407372,away,Lecce,Ylber Ramadani,,,ylber-ramadani,Y. Ramadani,M,20,185,1041,M,841977,EUR,829267200,M,20,20,False,39.0,35.0,4.0,2.0,18.0,20.0,17.0,19.0,2.0,,,1.0,6.0,,,,,,90.0,52.0,7.0,6.0,0.0,0.0,0.0118341,0,,3.0,2.0,,2.0,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,2.0,,,
11407372,away,Lecce,Hamza Rafia,,,hamza-rafia,H. Rafia,M,24,178,2318,M,857772,EUR,923011200,M,8,8,False,22.0,19.0,2.0,2.0,7.0,7.0,13.0,20.0,2.0,1.0,,,2.0,,,,,,54.0,33.0,6.5,10.0,0.0,0.0,0.0140606,0,,6.0,1.0,,,,1.0,1.0,2.0,1.0,3.0,,1.0,,,,,5.0,,,1.0,,,,,,,1.0,,,
11407372,away,Lecce,Pontus Almqvist,,,pontus-almqvist,P. Almqvist,F,11,183,456,M,856065,EUR,931564800,F,7,7,False,16.0,12.0,1.0,1.0,5.0,5.0,7.0,11.0,6.0,2.0,1.0,1.0,5.0,,,,,,78.0,30.0,7.4,7.0,0.0,0.0,0.00491825,0,,3.0,,,1.0,,,,2.0,5.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,
11407372,away,Lecce,Nikola Krstović,,,nikola-krstovic,N. Krstović,F,90,185,4445,M,839156,EUR,954892800,F,9,9,False,18.0,13.0,1.0,,7.0,8.0,6.0,10.0,6.0,2.0,1.0,,6.0,,,,,,78.0,30.0,7.6,10.0,0.7884,0.9908,0.0028238,1,,3.0,1.0,,,,1.0,,3.0,3.0,,1.0,,1.0,,,,,1.0,,,,,1.0,1.0,,,1.0,,1.0,
11407372,away,Lecce,Lameck Banda,,,lameck-banda,L. Banda,M,19,165,4769,M,911350,EUR,980726400,F,22,22,False,15.0,12.0,1.0,1.0,4.0,4.0,9.0,14.0,5.0,2.0,1.0,,4.0,,,,,,74.0,37.0,6.9,13.0,0.0779,0.6546,0.0982491,2,,7.0,1.0,,,,1.0,1.0,4.0,3.0,2.0,,,,,,,3.0,3.0,,1.0,,,2.0,,,,,,,lameckbanda.10
11407372,away,Lecce,Alexis Blin,,,alexis-blin,A. Blin,M,28,184,149,M,318657,EUR,842832000,M,29,29,True,6.0,4.0,1.0,1.0,3.0,3.0,1.0,4.0,3.0,,,1.0,,,,,,,36.0,11.0,6.7,3.0,0.0,0.0,0.00012862,0,,1.0,,,1.0,,,,,1.0,,,1.0,2.0,,,,1.0,,,,,,,,,,,,,
11407372,away,Lecce,Gabriel Strefezza,,,gabriel-strefezza,G. Strefezza,M,7,168,2181,M,877201,EUR,861321600,F,27,27,True,4.0,3.0,1.0,1.0,,1.0,3.0,4.0,2.0,,,2.0,1.0,,,,,,16.0,11.0,6.8,3.0,0.0,0.0,0.098458,0,,3.0,1.0,,,,2.0,1.0,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,
11407372,away,Lecce,Patrick Dorgu,,,dorgu-patrick,P. Dorgu,M,13,185,26643,M,1397168,EUR,1098748800,D,13,13,True,2.0,2.0,,,1.0,1.0,1.0,1.0,4.0,,,,3.0,,,,,,16.0,19.0,7.2,2.0,0.0,0.0,0.00153736,0,,1.0,,,,,2.0,1.0,2.0,2.0,,,1.0,,,,,,,,,,,,,,,,,,Odogwu
11407372,away,Lecce,Ahmed Touba,,,ahmed-touba,A. Touba,D,5,190,4985,M,856216,EUR,889747200,D,59,59,True,3.0,1.0,1.0,,1.0,1.0,,2.0,1.0,,,1.0,1.0,,,,,,12.0,7.0,6.9,2.0,0.0273,0.0,2.3e-07,1,,1.0,,,,,1.0,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,Toubaahmed59
11407372,away,Lecce,Roberto Piccoli,,,roberto-piccoli,R. Piccoli,F,91,190,1557,M,958982,EUR,980553600,F,91,91,True,2.0,1.0,,,1.0,1.0,,1.0,1.0,,,1.0,1.0,,,,,,12.0,9.0,6.5,5.0,0.0,0.0,3.94e-06,0,,4.0,,,,,,,,1.0,,,,,,,,,4.0,,,,,,,,,,,,
11407372,away,Lecce,Federico Brancolini,,,federico-brancolini,F. Brancolini,G,12,192,112,M,848420,EUR,995068800,G,21,21,True,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11407372,away,Lecce,Lorenzo Venuti,,,lorenzo-venuti,L. Venuti,D,18,176,101,M,357756,EUR,797644800,D,12,12,True,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11407372,away,Lecce,Giacomo Faticanti,,,giacomo-faticanti,G. Faticanti,M,16,186,335,M,1106354,EUR,1091232000,M,23,23,True,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11407372,away,Lecce,Medon Berisha,Medon,Berisha,medon-berisha,M. Berisha,M,10,186,1316,M,1142149,EUR,1066694400,M,18,18,True,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11407372,away,Lecce,Rémi Oudin,,,remi-oudin,R. Oudin,M,28,185,292,M,842709,EUR,848275200,M,10,10,True,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11407372,away,Lecce,Joan González,,,joan-gonzalez,J. González,M,,190,178,M,1137730,EUR,1012521600,M,16,16,True,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11407372,away,Lecce,Marcin Listkowski,,,listkowski-marcin,M. Listkowski,F,10,178,284,M,796673,EUR,887068800,F,19,19,True,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11407372,away,Lecce,Rareș Burnete,,,rares-catalin-burnete,R. Burnete,F,7,185,490,M,1136325,EUR,1075507200,F,45,45,True,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11407372,away,Lecce,Nicola Sansone,Nicola,Sansone,nicola-sansone,N. Sansone,F,,175,193,M,100580,EUR,684460800,F,11,11,True,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11407372,away,Lecce,Jeppe Corfitzen,,,corfitzen-jeppe,J. Corfitzen,F,,179,126,M,1387352,EUR,1104278400,F,24,24,True,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
