match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_totalClearance,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_aerialLost,stat_duelLost,stat_challengeLost,stat_dispossessed,stat_totalContest,stat_outfielderBlock,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_fouls,stat_wonContest,stat_shotOffTarget,stat_onTargetScoringAttempt,stat_hitWoodwork,stat_wasFouled,stat_keyPass,player_firstName,player_lastName,stat_goals,stat_clearanceOffLine,stat_goalAssist,stat_totalCross,captain,stat_accurateCross,stat_unsuccessfulTouch,player_sofascoreId,stat_blockedScoringAttempt,stat_bigChanceCreated,stat_bigChanceMissed,stat_totalOffside
11396456,home,Borussia M'gladbach,Robin Hack,robin-hack,R. Hack,M,25,176,520,M,876858,EUR,904176000,M,25,25,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11396456,home,Borussia M'gladbach,Grant-Leon Ranos,grant-leon-ranos,G. Ranos,F,25,180,1271,M,1130950,EUR,1058659200,F,28,28,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,Grant-Leon Ranos,,,,,,,,,,,,,
11396456,away,FC Bayern München,Sven Ulreich,sven-ulreich,S. Ulreich,G,26,192,2973,M,26768,EUR,586569600,G,26,26,False,25.0,19.0,9.0,3.0,18.0,20.0,1.0,5.0,,,,11.0,1.0,2.0,,90.0,35.0,6.6,6.0,0.0,0.0,0.00036304,0,0.2342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11396456,away,FC Bayern München,Noussair Mazraoui,noussair-mazraoui,N. Mazraoui,D,3,183,53749,M,847030,EUR,879465600,D,40,40,False,32.0,29.0,3.0,3.0,5.0,6.0,24.0,27.0,,,1.0,3.0,,,,45.0,42.0,6.4,6.0,0.0,0.0,0.0501222,0,,,4.0,,1.0,1.0,,1.0,,,3.0,,,,,,,,,,,,1.0,,,,nousmaz97,,,,
11396456,away,FC Bayern München,Dayot Upamecano,dayot-upamecano,D. Upamecano,D,2,185,14152,M,798583,EUR,909446400,D,2,2,False,90.0,85.0,,,34.0,35.0,51.0,55.0,1.0,2.0,1.0,10.0,,,,90.0,95.0,6.6,5.0,0.0,0.0,0.040643,0,,1.0,4.0,1.0,,,,,1.0,,3.0,,,,,,,,,,,,,,,,Upamecano,,,,
11396456,away,FC Bayern München,Min-jae Kim,min-jae-kim,M. Kim,D,3,190,15013,M,896569,EUR,848016000,D,3,3,False,93.0,85.0,3.0,2.0,41.0,43.0,44.0,50.0,8.0,8.0,2.0,8.0,,,,90.0,101.0,7.1,9.0,0.0,0.0,0.0269109,0,,3.0,6.0,,,,,2.0,,,3.0,,,,,,,,,,,,,,,1.0,kiminjae3,,,,
11396456,away,FC Bayern München,Alphonso Davies,alphonso-davies,A. Davies,D,19,185,29613,M,843665,EUR,973123200,D,19,19,False,73.0,65.0,1.0,1.0,21.0,23.0,45.0,51.0,1.0,4.0,1.0,13.0,,,,90.0,104.0,7.3,16.0,0.028,0.0,0.181476,1,,,3.0,,,5.0,,1.0,1.0,1.0,,2.0,,,,,3.0,,,,,,1.0,,1.0,3.0,ADavies19,1.0,,,
11396456,away,FC Bayern München,Leon Goretzka,leon-goretzka,L. Goretzka,M,8,189,12148,M,184661,EUR,792028800,M,8,8,False,55.0,50.0,4.0,2.0,11.0,12.0,39.0,43.0,3.0,5.0,,6.0,,,,80.0,71.0,7.5,7.0,0.4361,0.0218,0.12921,5,,2.0,6.0,1.0,1.0,1.0,,2.0,1.0,1.0,1.0,,2.0,2.0,,1.0,1.0,,,,,,,,,,leon_goretzka,1.0,,,
11396456,away,FC Bayern München,Joshua Kimmich,joshua-kimmich,J. Kimmich,M,6,176,42486,M,259117,EUR,792201600,M,6,6,False,100.0,93.0,6.0,4.0,26.0,26.0,74.0,87.0,1.0,3.0,1.0,7.0,,,,90.0,127.0,9.4,18.0,0.0746,0.0,0.759826,2,,,2.0,,1.0,1.0,,1.0,2.0,1.0,,,1.0,,,,6.0,,,,,2.0,13.0,,7.0,3.0,Jok_32,1.0,1.0,,
11396456,away,FC Bayern München,Leroy Sané,leroy-sane,L. Sané,M,10,184,41295,M,293519,EUR,821318400,M,10,10,False,29.0,23.0,1.0,1.0,3.0,3.0,20.0,29.0,,11.0,,1.0,,,,90.0,64.0,8.3,19.0,0.5409,0.824,0.13645,4,,,7.0,,2.0,13.0,,,,,1.0,9.0,2.0,1.0,1.0,2.0,1.0,,,1.0,,,3.0,,,1.0,LeroySane,1.0,,,
11396456,away,FC Bayern München,Thomas Müller,thomas-muller,T. Müller,F,13,186,37471,M,35166,EUR,621648000,M,25,25,False,22.0,17.0,,,2.0,2.0,15.0,24.0,,1.0,,1.0,,,,69.0,35.0,7.2,9.0,0.1515,0.0223,0.0690415,2,,1.0,3.0,2.0,,,,,1.0,1.0,,,1.0,1.0,,,3.0,,,,,,4.0,True,,,esmuellert,,,,
11396456,away,FC Bayern München,Kingsley Coman,kingsley-coman,K. Coman,M,21,178,32905,M,280441,EUR,834624000,M,11,11,False,27.0,20.0,1.0,1.0,5.0,5.0,16.0,29.0,,6.0,,1.0,,,,69.0,49.0,6.7,19.0,0.032,0.0,0.0677154,1,,1.0,9.0,,1.0,5.0,,,3.0,2.0,4.0,2.0,,,,1.0,,,,,,,7.0,,1.0,2.0,KingComan,1.0,,,
11396456,away,FC Bayern München,Harry Kane,harry-kane,H. Kane,F,9,188,299741,M,108579,EUR,743817600,F,9,9,False,17.0,11.0,2.0,1.0,1.0,1.0,11.0,18.0,,3.0,,3.0,,,,89.0,32.0,6.6,11.0,0.3146,0.0,0.0292646,3,,7.0,12.0,,3.0,2.0,,,2.0,1.0,1.0,1.0,1.0,,,,,,,,,,2.0,,1.0,,HurriKane,2.0,,,
11396456,away,FC Bayern München,Konrad Laimer,konrad-laimer,K. Laimer,D,27,180,7452,M,355492,EUR,864691200,M,27,27,True,33.0,28.0,1.0,,5.0,5.0,25.0,31.0,,9.0,1.0,2.0,,,,45.0,53.0,7.6,9.0,0.0,0.0,0.635252,0,,,3.0,,,7.0,,,3.0,2.0,2.0,6.0,,,,,2.0,,,,,,3.0,,2.0,2.0,KonradLaimer,,1.0,,
11396456,away,FC Bayern München,Serge Gnabry,serge-gnabry,S. Gnabry,M,7,176,19183,M,187433,EUR,805680000,F,7,7,True,14.0,14.0,,,1.0,1.0,13.0,14.0,,1.0,,1.0,,,,21.0,20.0,6.7,2.0,0.511,0.0955,0.329154,3,,,1.0,,,1.0,,,1.0,1.0,,,,1.0,,,2.0,,,,,,1.0,,,,sergegnabry,2.0,,1.0,
11396456,away,FC Bayern München,Eric Maxim Choupo-Moting,eric-maxim-choupo-moting,E. M. Choupo-Moting,F,13,191,7877,M,21626,EUR,606614400,F,13,13,True,7.0,6.0,,,3.0,3.0,3.0,4.0,1.0,2.0,,,,,,21.0,12.0,6.9,2.0,0.1137,0.1816,0.0425457,1,,,1.0,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,1.0,Choupo,,,,1.0
11396456,away,FC Bayern München,Mathys Tel,mathys-tel,M. Tel,F,11,183,11316,M,1048888,EUR,1114560000,F,39,39,True,4.0,4.0,,,,,4.0,4.0,,,,,,,,10.0,8.0,7.7,1.0,0.1707,0.4029,0.0222171,3,,,,,,,,,,,,,,2.0,,,,,,1.0,,,,,,1.0,m.tel14,1.0,,,
11396456,away,FC Bayern München,Matthijs de Ligt,matthijs-de-ligt,M. de Ligt,D,4,188,32702,M,803031,EUR,934416000,D,4,4,True,4.0,4.0,,,1.0,1.0,3.0,3.0,1.0,1.0,,,,,,1.0,5.0,,1.0,0.0,0.0,0.0160895,0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,mdeligt,,,,
11396456,away,FC Bayern München,Daniel Peretz,daniel-peretz,D. Peretz,G,41,190,3561,M,1048265,EUR,963187200,G,18,18,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11396456,away,FC Bayern München,Bouna Sarr,bouna-sarr,B. Sarr,D,70,177,1413,M,158233,EUR,696816000,D,20,20,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11396456,away,FC Bayern München,Frans Krätzig,frans-kratzig,F. Krätzig,M,13,177,2029,M,1142249,EUR,1042502400,M,41,41,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11396456,away,FC Bayern München,Aleksandar Pavlović,aleksandar-pavlovic,A. Pavlović,M,45,186,10825,M,1142251,EUR,1083542400,M,45,45,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,alekspavlovic_,,,,
