match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_totalShots,player_firstName,player_lastName,stat_totalCross,stat_aerialLost,stat_duelLost,stat_duelWon,stat_totalClearance,stat_interceptionWon,stat_wasFouled,stat_fouls,stat_goalAssist,stat_totalContest,stat_wonContest,stat_bigChanceCreated,stat_shotOffTarget,stat_keyPass,player_sofascoreId,stat_aerialWon,stat_totalTackle,stat_wonTackle,captain,stat_accurateCross,stat_dispossessed,stat_bigChanceMissed,stat_onTargetScoringAttempt,stat_unsuccessfulTouch,stat_goals,stat_blockedScoringAttempt,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_challengeLost,stat_outfielderBlock
10382141,home,Go Ahead Eagles,Martijn Berden,martijn-berden,M. Berden,F,19,172,24,M,814901,EUR,870134400,F,17,17,True,3.0,3.0,,,1.0,1.0,2.0,2.0,1.0,,,,10.0,5.0,6.7,1.0,1,Martijn,Berden,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,
10382141,home,Go Ahead Eagles,Sven Jansen,sven-jansen,S. Jansen,G,30,192,44,M,1090199,EUR,1098403200,G,16,16,True,,,,,,,,,,,,,,,,,0,Sven Jansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10382141,home,Go Ahead Eagles,Luca Plogmann,luca-plogmann,L. Plogmann,G,1,187,85,M,877840,EUR,952646400,G,40,40,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10382141,home,Go Ahead Eagles,Gerrit Nauber,gerrit-nauber,G. Nauber,D,3,185,79,M,133168,EUR,703123200,D,3,3,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10382141,home,Go Ahead Eagles,Justin Bakker,justin-bakker,J. Bakker,D,5,189,43,M,864153,EUR,888883200,D,26,26,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10382141,home,Go Ahead Eagles,Jose Fontán,jose-fontan,J. Fontán,D,3,182,68,M,964609,EUR,950227200,D,4,4,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10382141,home,Go Ahead Eagles,Rashaan Fernandes,rashaan-fernandes,R. Fernandes,M,7,170,40,M,803024,EUR,901670400,F,7,7,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10382141,home,Go Ahead Eagles,Tesfaldet Tekie,tesfaldet-tekie,T. Tekie,M,5,175,113,M,793754,EUR,865382400,M,15,15,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10382141,home,Go Ahead Eagles,Jahnoah Markelo,jahnoah-markelo,J. Markelo,F,24,179,246,M,1142326,EUR,1041638400,M,24,24,True,,,,,,,,,,,,,,,,,0,Jahnoah Markelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10382141,home,Go Ahead Eagles,Sylla Sow,sylla-sow,S. Sow,F,88,182,143,M,845995,EUR,839462400,F,19,19,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10382141,away,Excelsior,Stijn van Gassel,stijn-van-gassel,S. van Gassel,G,1,185,166,M,367118,EUR,845596800,G,1,1,False,40.0,24.0,24.0,8.0,19.0,22.0,5.0,18.0,8.0,1.0,5.0,5.0,90.0,51.0,6.7,16.0,0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,
10382141,away,Excelsior,Siebe Horemans,siebe-horemans,S. Horemans,D,2,186,201,M,794990,EUR,896745600,D,2,2,False,35.0,19.0,5.0,,10.0,13.0,9.0,24.0,4.0,,,,90.0,56.0,6.2,20.0,0,,,2.0,1.0,3.0,3.0,4.0,1.0,,1.0,,,,,,1.0,,2.0,1.0,1.0,,,,,,1.0,,,,,1.0,
10382141,away,Excelsior,Redouan El Yaakoubi,redouan-el-yaakoubi,R. E. Yaakoubi,D,,182,100,M,887617,EUR,822528000,D,4,4,False,55.0,42.0,23.0,13.0,28.0,30.0,14.0,25.0,7.0,,,,90.0,72.0,7.5,13.0,1,,,,2.0,2.0,5.0,6.0,2.0,1.0,,,,,1.0,,1.0,,,4.0,4.0,True,,,,1.0,,,,,,,
10382141,away,Excelsior,Serano Seymor,serano-seymor,S. Seymor,D,34,190,15,M,1091021,EUR,1010102400,D,34,34,False,30.0,23.0,4.0,2.0,20.0,24.0,3.0,6.0,3.0,,,,45.0,39.0,6.5,7.0,0,Serano Seymor,,,,,2.0,7.0,2.0,,,,,,,,,,2.0,,,,,,,,,,,,,,
10382141,away,Excelsior,Nathan Markelo,nathan-markelo,N. Markelo,M,24,182,73,M,920489,EUR,915667200,D,24,24,False,15.0,13.0,2.0,1.0,10.0,11.0,3.0,4.0,2.0,,,,45.0,23.0,6.1,3.0,0,,,,3.0,4.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,
10382141,away,Excelsior,Yassin Ayoub,yassin-ayoub,Y. Ayoub,M,,175,165,M,151894,EUR,762912000,M,21,21,False,25.0,22.0,2.0,2.0,9.0,10.0,13.0,17.0,5.0,,,,65.0,32.0,6.4,7.0,1,,,2.0,1.0,3.0,2.0,,1.0,,1.0,,,,,1.0,,,1.0,1.0,,,,1.0,,,1.0,,,,,,
10382141,away,Excelsior,Julian Baas,julian-baas,J. Baas,M,16,184,147,M,1046143,EUR,1018915200,M,33,33,False,35.0,27.0,4.0,2.0,12.0,15.0,16.0,22.0,4.0,,,,90.0,52.0,7.2,12.0,0,,,2.0,,2.0,7.0,3.0,,3.0,1.0,1.0,,,1.0,,1.0,,2.0,2.0,1.0,,1.0,1.0,,,2.0,,,,,,
10382141,away,Excelsior,Kenzo Goudmijn,kenzo-goudmijn,K. Goudmijn,M,24,174,248,M,916947,EUR,1008633600,M,8,8,False,22.0,17.0,,,2.0,2.0,15.0,21.0,1.0,,,,90.0,28.0,6.5,6.0,1,,,1.0,1.0,3.0,4.0,,,2.0,2.0,,,,,1.0,1.0,,,2.0,,,,,,,,,,,,,
10382141,away,Excelsior,Marouan Azarkan,marouan-azarkan,M. Azarkan,M,17,165,221,M,987524,EUR,1007769600,F,10,10,False,16.0,11.0,,,2.0,4.0,9.0,14.0,6.0,,,,81.0,34.0,6.8,12.0,1,,,2.0,2.0,5.0,4.0,,,2.0,,,2.0,,1.0,,2.0,,,2.0,2.0,,,,1.0,1.0,2.0,,,,,1.0,
10382141,away,Excelsior,Reda Kharchouch,reda-kharchouch,R. Kharchouch,F,99,192,100,M,907909,EUR,809481600,F,9,9,False,20.0,15.0,,,5.0,5.0,10.0,15.0,,,,,90.0,28.0,6.6,8.0,1,,,,3.0,6.0,5.0,,,,3.0,,,,,1.0,1.0,,5.0,,,,,,,,3.0,,,,,,
10382141,away,Excelsior,Lazaros Lamprou,lazaros-lamprou,L. Lamprou,M,7,177,177,M,823856,EUR,882403200,F,22,22,False,18.0,16.0,1.0,1.0,4.0,4.0,12.0,15.0,5.0,,,,73.0,31.0,7.6,4.0,4,Lazaros,Lamprou,1.0,,,1.0,2.0,1.0,,,,,,,2.0,,,1.0,,,,,,1.0,2.0,1.0,1.0,,,,,
10382141,away,Excelsior,Maxime Awoudja,maxime-awoudja,M. Awoudja,D,6,188,29,M,886639,EUR,886377600,D,17,17,True,23.0,18.0,3.0,1.0,14.0,15.0,4.0,8.0,2.0,,,,45.0,29.0,6.7,5.0,0,,,,,,4.0,1.0,1.0,2.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,
10382141,away,Excelsior,Nathan Tjoe-A-On,tjoe-a-on-nathan,N. Tjoe-A-On,M,24,182,7235,M,992651,EUR,1008979200,D,28,28,True,15.0,9.0,4.0,2.0,7.0,9.0,2.0,8.0,3.0,,,,45.0,33.0,6.4,12.0,0,,,2.0,,3.0,2.0,1.0,2.0,1.0,1.0,,1.0,,,,,nathantjoeaon,1.0,,,,,1.0,,,,,,,,,
10382141,away,Excelsior,Adrian Fein,adrian-fein,A. Fein,M,29,187,138,M,855846,EUR,921715200,M,5,5,True,11.0,5.0,1.0,1.0,2.0,6.0,3.0,5.0,4.0,,,,25.0,13.0,6.6,6.0,0,Adrian,Fein,,2.0,3.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0
10382141,away,Excelsior,Mike van Duinen,mike-van-duinen,M. v. Duinen,F,29,183,39,M,150494,EUR,689385600,F,29,29,True,2.0,1.0,,,,,1.0,2.0,,,,,17.0,5.0,6.6,2.0,0,Mike,van Duinen,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,
10382141,away,Excelsior,Couhaib Driouech,couhaib-driouech,C. Driouech,F,11,175,4625,M,1047395,EUR,1019001600,F,14,14,True,3.0,2.0,,,1.0,1.0,1.0,3.0,1.0,,,,9.0,4.0,6.5,2.0,0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10382141,away,Excelsior,Norbert Alblas,norbert-alblas,N. Alblas,G,18,185,18,M,339845,EUR,787190400,G,18,18,True,,,,,,,,,,,,,,,,,0,Norbert,Alblas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10382141,away,Excelsior,Joshua Eijgenraam,joshua-eijgenraam,J. Eijgenraam,M,20,180,30,M,1090204,EUR,1013990400,M,6,6,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10382141,away,Excelsior,Jacky Donkor,jacky-donkor,J. Donkor,M,30,176,68,M,989128,EUR,910828800,F,11,11,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10382141,away,Excelsior,Nikolas Agrafiotis,nikolas-agrafiotis,N. Agrafiotis,F,25,190,138,M,1036005,EUR,956620800,F,7,7,True,,,,,,,,,,,,,,,,,0,Nikolas Agrafiotis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
