match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_accurateCross,stat_aerialWon,stat_duelLost,stat_duelWon,stat_totalTackle,stat_wonTackle,stat_fouls,stat_totalOffside,stat_keyPass,stat_aerialLost,stat_dispossessed,stat_totalContest,stat_wonContest,stat_shotOffTarget,stat_outfielderBlock,stat_interceptionWon,stat_errorLeadToAShot,stat_unsuccessfulTouch,player_sofascoreId,stat_challengeLost,stat_onTargetScoringAttempt,stat_wasFouled,stat_blockedScoringAttempt,captain,stat_goalAssist,stat_bigChanceCreated,stat_goals,stat_bigChanceMissed
10408585,home,Rayo Vallecano,Raúl de Tomás,,,raul-de-tomas,R. de Tomás,F,9,181,959,M,138387,EUR,782352000,F,25,25,False,15.0,13.0,3.0,3.0,2.0,2.0,11.0,14.0,2.0,4.0,,,68.0,28.0,7.4,6.0,0.3754,0.7876,0.035285,3,,1.0,,1.0,5.0,3.0,,,2.0,2.0,1.0,,2.0,1.0,,1.0,,,,,,,1.0,2.0,1.0,,,,1.0,
10408585,home,Rayo Vallecano,Unai López,,,unai-lopez,U. López,M,17,169,518,M,588566,EUR,815011200,M,17,17,True,12.0,10.0,1.0,1.0,5.0,5.0,5.0,7.0,,1.0,,,22.0,16.0,6.3,4.0,0.0205,0.0,0.248003,1,,,,,3.0,,,,1.0,,1.0,,,1.0,,1.0,,,,1.0,,1.0,,,,,,,,
10408585,home,Rayo Vallecano,Sergio Camello,,,sergio-camello,S. Camello,F,10,177,1019,M,910024,EUR,981763200,F,34,34,True,10.0,9.0,,,5.0,5.0,4.0,5.0,1.0,,,,22.0,17.0,7.2,3.0,0.6085,0.9735,0.00956879,3,,,,1.0,2.0,2.0,,,,1.0,,,,1.0,,1.0,,,,1.0,,1.0,1.0,1.0,1.0,,,,1.0,
10408585,home,Rayo Vallecano,Pathé Ismaël Ciss,,,ismaila-ciss,P. I. Ciss,M,6,183,4735,M,913679,EUR,763776000,M,21,21,True,8.0,5.0,1.0,1.0,4.0,4.0,1.0,4.0,1.0,1.0,,,9.0,11.0,6.3,5.0,0.0,0.0,0.00045962,0,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,
10408585,home,Rayo Vallecano,Josep Chavarría,,,josep-chavarria,J. Chavarría,D,3,174,630,M,1010421,EUR,892166400,D,15,15,True,3.0,2.0,1.0,,1.0,2.0,1.0,1.0,,1.0,,,8.0,5.0,6.4,2.0,0.0,0.0,0.00062261,0,,,,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,
10408585,home,Rayo Vallecano,Salvi Sánchez,,,salvi-sanchez,S. Sánchez,M,25,175,62,M,811493,EUR,670291200,M,14,14,True,,,,,,,,,,,,,8.0,1.0,6.5,1.0,0.0,0.0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408585,home,Rayo Vallecano,Diego López,,,diego-lopez,D. López,G,26,196,199,,4697,EUR,373593600,G,13,13,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408585,home,Rayo Vallecano,Mario Suárez,,,mario-suarez,M. Suárez,D,,185,38,,14046,EUR,541123200,D,4,4,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408585,home,Rayo Vallecano,Esteban Saveljich,,,esteban-saveljich,E. A. Saveljich,D,24,187,42,M,249393,EUR,674697600,D,24,24,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408585,home,Rayo Vallecano,Mario Hernández,,,mario-hernandez,M. Hernández,D,,177,20,M,900671,EUR,917222400,D,2,2,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408585,home,Rayo Vallecano,José Pozo,,,jose-pozo,J. Pozo,M,14,170,128,M,608370,EUR,826848000,M,22,22,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408585,home,Rayo Vallecano,Andrés Martín,,,andres-martin,A. Martín,M,11,178,944,M,922939,EUR,931651200,F,12,12,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408585,home,Rayo Vallecano,Diego Mendez,Diego Méndez,,mendez-diego,D. Méndez,M,29,182,84,M,1392573,EUR,1062115200,M,29,29,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408585,away,Real Valladolid,Jordi Masip,,,jordi-masip,J. Masip,G,,180,189,M,128600,EUR,599788800,G,1,1,False,33.0,20.0,21.0,8.0,17.0,18.0,3.0,15.0,,4.0,1.0,4.0,90.0,39.0,6.5,13.0,0.0,0.0,0.00140218,0,0.2945,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
10408585,away,Real Valladolid,Jawad El Yamiq,,,jawad-el-yamiq,J. E. Yamiq,D,18,190,4375,M,877103,EUR,699321600,D,15,15,False,54.0,36.0,16.0,4.0,26.0,32.0,10.0,22.0,1.0,7.0,,,90.0,70.0,6.5,21.0,0.0,0.0,0.0916582,0,,,,1.0,5.0,4.0,1.0,1.0,1.0,,1.0,2.0,1.0,1.0,1.0,,2.0,4.0,,1.0,,1.0,,1.0,,,,,,
10408585,away,Real Valladolid,Martin Hongla,,,martin-hongla,M. Hongla,M,78,183,1195,M,856062,EUR,890006400,D,20,20,False,46.0,40.0,9.0,6.0,36.0,39.0,4.0,7.0,2.0,8.0,,,90.0,53.0,6.6,7.0,0.0,0.0,0.00111345,0,,,,,2.0,2.0,1.0,1.0,2.0,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,
10408585,away,Real Valladolid,Javi Sánchez,,,javi-sanchez,J. Sánchez,D,15,189,336,M,943713,EUR,858297600,D,5,5,False,37.0,27.0,6.0,2.0,17.0,21.0,10.0,16.0,3.0,4.0,,,66.0,48.0,6.8,10.0,0.0,0.0,0.045033,0,,,,1.0,3.0,2.0,1.0,1.0,1.0,,,1.0,,,,,2.0,2.0,,,,1.0,,,,,,,,
10408585,away,Real Valladolid,Luis Pérez,,,luis-perez,L. Pérez,D,2,173,199,M,843180,EUR,791856000,M,2,2,False,4.0,4.0,,,2.0,2.0,2.0,2.0,1.0,3.0,,,25.0,14.0,6.7,2.0,0.0,0.0,0.0447667,0,,,,,,4.0,2.0,1.0,2.0,,1.0,,,,,,,,,1.0,,,,2.0,,,,,,
10408585,away,Real Valladolid,Monchu,,,monchu,Monchu,M,6,173,615,M,859774,EUR,937180800,M,8,8,False,38.0,30.0,5.0,3.0,17.0,19.0,14.0,23.0,1.0,5.0,,,90.0,56.0,7.1,15.0,0.1081,0.1464,0.0685325,1,,4.0,1.0,2.0,6.0,9.0,3.0,3.0,2.0,,1.0,2.0,1.0,,,,,,,3.0,,1.0,1.0,4.0,,,,,,
10408585,away,Real Valladolid,Kike Pérez,,,kike-perez,K. Pérez,M,71,184,312,M,857178,EUR,855878400,M,4,4,False,21.0,15.0,3.0,3.0,8.0,8.0,7.0,14.0,1.0,3.0,,,59.0,34.0,6.3,10.0,0.0,0.0,0.013339,0,,1.0,,2.0,8.0,6.0,2.0,1.0,3.0,,,1.0,2.0,,,,,,,1.0,,2.0,,2.0,,,,,,
10408585,away,Real Valladolid,Sergio Escudero,,,sergio-escudero,S. Escudero,D,18,176,182,M,88859,EUR,620697600,M,18,18,False,32.0,20.0,8.0,2.0,10.0,14.0,10.0,20.0,3.0,5.0,,,90.0,64.0,7.1,18.0,0.1261,0.0,0.036003,2,,2.0,,2.0,4.0,8.0,2.0,,2.0,,1.0,2.0,,2.0,2.0,1.0,,3.0,,1.0,,1.0,,2.0,1.0,,,1.0,,
10408585,away,Real Valladolid,Álvaro Aguado,,,alvaro-aguado,Á. Aguado,M,,174,148,M,916136,EUR,830908800,F,6,6,False,39.0,29.0,7.0,2.0,14.0,19.0,15.0,20.0,,8.0,,,66.0,44.0,6.6,12.0,0.0,0.0,0.0398672,0,,,,1.0,2.0,4.0,1.0,,1.0,,,,1.0,,,,,,,1.0,,,,2.0,,,,,,
10408585,away,Real Valladolid,Gonzalo Plata,,,gonzalo-plata,G. Plata,M,19,178,20323,M,937937,EUR,973036800,F,11,11,False,16.0,13.0,1.0,1.0,5.0,6.0,8.0,10.0,,4.0,,,59.0,29.0,6.3,11.0,0.0,0.0,0.00680025,0,,,,1.0,5.0,3.0,2.0,1.0,,,,,2.0,2.0,,,,1.0,,4.0,gonzaloplata,1.0,,,,,,,,
10408585,away,Real Valladolid,Cyle Larin,,,cyle-larin,C. Larin,F,9,187,1609,M,790179,EUR,798076800,F,25,25,False,18.0,10.0,,,5.0,8.0,5.0,11.0,1.0,3.0,,,90.0,35.0,6.5,17.0,0.2362,0.2217,0.00738542,3,,1.0,,2.0,7.0,4.0,1.0,,,1.0,,1.0,4.0,2.0,,,,,,2.0,,,2.0,1.0,1.0,,,,,1.0
10408585,away,Real Valladolid,Iván Fresneda,,,ivan-fresneda,I. Fresneda,D,22,183,1941,M,1167818,EUR,1096243200,D,27,27,True,22.0,15.0,4.0,2.0,7.0,11.0,9.0,14.0,3.0,4.0,,,65.0,48.0,6.8,14.0,0.0,0.0,0.0368159,0,,3.0,1.0,,1.0,5.0,1.0,1.0,,,,,1.0,4.0,4.0,,1.0,1.0,,1.0,,,,,,,,,,
10408585,away,Real Valladolid,Iván Sánchez,,,ivan-sanchez,I. Sánchez,M,23,168,223,M,142018,EUR,717206400,M,21,21,True,10.0,7.0,2.0,,3.0,3.0,5.0,10.0,,4.0,,,31.0,21.0,6.9,7.0,0.0,0.0,0.160978,0,,3.0,1.0,,2.0,5.0,1.0,,,,1.0,,,2.0,1.0,,,,,1.0,,1.0,,3.0,,,1.0,,,
10408585,away,Real Valladolid,Sergio León,Sergio,León,sergio-leon,S. León,F,7,178,108,M,111229,EUR,600048000,F,7,7,True,2.0,1.0,1.0,,,,1.0,2.0,,2.0,,,31.0,6.0,7.0,3.0,0.0906,0.5676,0.00028487,1,,,,,4.0,,,,,1.0,,3.0,1.0,,,,,,,1.0,,,1.0,,,,,,1.0,
10408585,away,Real Valladolid,Roque Mesa,,,roque-mesa,Roque,M,,171,180,M,182243,EUR,613180800,M,17,17,True,8.0,6.0,2.0,2.0,1.0,1.0,5.0,7.0,,2.0,,,24.0,10.0,6.5,3.0,0.0,0.0,0.00326694,0,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,
10408585,away,Real Valladolid,Kenedy,,,kenedy,Kenedy,M,29,182,1421,M,801391,EUR,823737600,M,19,19,True,8.0,5.0,1.0,,3.0,4.0,2.0,4.0,,2.0,,,24.0,12.0,6.3,6.0,0.0,0.0,0.0169361,0,,,,,1.0,,,,,,,1.0,,,,,,,,3.0,,,,,,,,,,
10408585,away,Real Valladolid,Sergio Asenjo,,,sergio-asenjo,S. Asenjo,G,,189,121,,41011,EUR,614995200,G,13,13,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408585,away,Real Valladolid,David Torres,,,david-torres,D. Torres,D,4,182,147,M,1214359,EUR,1046822400,D,32,32,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408585,away,Real Valladolid,Lucas Rosa,,,lucas-rosa,L. Rosa,D,2,177,706,M,970860,EUR,954720000,D,39,39,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408585,away,Real Valladolid,Joaquín Fernández,,,joaquin-fernandez,J. Fernández,D,24,190,92,M,822923,EUR,833500800,M,24,24,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408585,away,Real Valladolid,Lucas Olaza,,,lucas-olaza,L. Olaza,D,15,175,372,M,333595,EUR,774748800,D,12,12,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408585,away,Real Valladolid,Roberto Arroyo,,,roberto-arroyo,R. Arroyo,M,37,181,22,M,1137585,EUR,1061769600,F,30,30,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408585,away,Real Valladolid,Óscar Plano,,,oscar-plano,Ó. Plano,F,20,180,117,M,255235,EUR,666230400,F,10,10,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
