match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_bestBallCarryProgression,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,player_firstName,player_lastName,stat_aerialWon,stat_duelLost,stat_duelWon,stat_challengeLost,stat_totalContest,stat_bigChanceMissed,stat_shotOffTarget,stat_totalClearance,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_fouls,stat_expectedGoals,stat_shotValueNormalized,stat_bigChanceCreated,stat_outfielderBlock,stat_interceptionWon,stat_keyPass,stat_aerialLost,stat_dispossessed,stat_wonContest,stat_totalProgressiveBallCarriesDistance,stat_progressiveBallCarriesCount,stat_totalCross,stat_accurateCross,stat_wasFouled,player_sofascoreId,captain,stat_onTargetScoringAttempt,stat_blockedScoringAttempt,stat_expectedGoalsOnTarget,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_lastManTackle,stat_totalOffside,stat_errorLeadToAShot,stat_hitWoodwork
14025270,home,Sunderland,Brian Brobbey,brobbey-brian,B. Brobbey,F,9,180,7104,M,910048,EUR,1012521600,F,9,9,False,10.0,8.0,,,0.0,3.0,3.0,5.0,7.0,1.0,,,58.0,16.0,6.3,6.0,0.0266581,31.413318263758,5.0,14.07,13.755,,1,,-0.12,0.29,0.13,,,,1.0,4.0,1.0,,,1.0,,,,,2.0,,0.2731,-0.31,,,,1.0,2.0,2.0,,14.236699371694,1.0,,,,brianbrobbeyy,,1.0,,0.2581,,,,,,
14025270,home,Sunderland,Wilson Isidor,wilson-isidor,W. Isidor,F,18,184,16825,M,877980,EUR,967248000,F,18,18,True,5.0,2.0,,,0.0,,,2.0,5.0,2.0,,,32.0,13.0,6.5,6.0,0.00730775,106.73169554876,4.0,60.795,40.53,,2,,0.07,0.23,0.15,,,,1.0,4.0,2.0,,1.0,,1.0,1.0,,,1.0,,0.0884,-0.21,,,,,2.0,2.0,1.0,41.264687130766,1.0,,,,,,1.0,,0.119,,,,,,
14025270,home,Sunderland,Romaine Mundle,mundle-romaine,R. Mundle,F,14,177,642,M,1094440,EUR,1051142400,F,14,14,True,3.0,2.0,,,0.0,,,2.0,3.0,1.0,,,18.0,12.0,6.4,8.0,0.00021374,34.894037938158,3.0,17.115,10.08,,0,,-0.04,0.01,-0.01,,,,,2.0,1.0,,1.0,,,,1.0,1.0,6.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,
14025270,home,Sunderland,Anthony Patterson,anthony-patterson,A. Patterson,G,13,188,354,M,958718,EUR,957916800,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14025270,home,Sunderland,Leo Fuhr Hjelde,leo-fuhr-hjelde,L. F. Hjelde,D,5,188,306,M,1097848,EUR,1061856000,D,33,33,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,Leo Fuhr Hjelde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14025270,home,Sunderland,Luke O'Nien,luke-onien,L. O'Nien,D,13,174,562,M,365812,EUR,785376000,M,13,13,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14025270,home,Sunderland,Dan Neil,dan-neil,D. Neil,M,6,178,465,M,964106,EUR,1007078400,M,4,4,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14025270,home,Sunderland,Harrison Jones,harrison-jones,H. Jones,M,50,185,190,M,1186076,EUR,1103932800,M,50,50,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14025270,home,Sunderland,Timur Tutierov,tutierov-timur,T. Tutierov,M,28,183,245,M,1432254,EUR,1118448000,F,57,57,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14025270,home,Sunderland,Chris Rigg,chris-rigg,C. Rigg,M,11,177,2180,M,1394089,EUR,1182124800,M,11,11,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14025270,away,Manchester City,Gianluigi Donnarumma,gianluigi-donnarumma,G. Donnarumma,G,25,196,69953,M,824509,EUR,919900800,G,25,25,False,31.0,22.0,12.0,3.0,0.0,22.0,26.0,,5.0,7.0,4.0,4.0,90.0,36.0,7.2,9.0,3.103e-05,65.550847044489,10.0,26.46,8.085,0.2494,0,0.6132,0.01,0.01,0.14,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,donnarumma,,,,,2.0,2.0,,,,
14025270,away,Manchester City,Matheus Nunes,matheus-nunes,M. Nunes,D,27,183,19609,M,945122,EUR,904176000,D,27,27,False,107.0,92.0,7.0,2.0,0.0,43.0,50.0,49.0,57.0,14.0,,,90.0,133.0,7.4,22.0,0.0786641,199.73813827611,21.0,111.195,30.975,,0,,0.17,0.15,-0.02,,,,3.0,5.0,9.0,2.0,1.0,,,3.0,5.0,3.0,3.0,,,,,,3.0,1.0,1.0,1.0,,72.511718807801,2.0,3.0,1.0,1.0,matheusnunes,,,,,,,,,,
14025270,away,Manchester City,Rúben Dias,ruben-dias,R. Dias,D,3,188,40519,M,318941,EUR,863568000,D,3,3,False,70.0,64.0,5.0,3.0,0.0,40.0,41.0,24.0,29.0,5.0,,,90.0,84.0,7.5,6.0,0.0317935,118.25211770799,20.0,50.715,20.265,,0,,0.3,0.08,0.41,,,,3.0,2.0,3.0,,,,,8.0,,,,,,,,,1.0,,2.0,,,,,1.0,1.0,,RúbenD,,,,,,,,,,
14025270,away,Manchester City,Nathan Aké,nathan-ake,N. Aké,D,6,180,21292,M,149663,EUR,793065600,D,6,6,False,61.0,55.0,4.0,1.0,0.0,32.0,37.0,23.0,24.0,4.0,,,90.0,83.0,7.8,7.0,0.0250347,121.44302307928,18.0,56.28,14.595,,0,,0.21,0.07,0.92,,,,1.0,5.0,7.0,1.0,,,,6.0,4.0,2.0,1.0,1.0,,,1.0,,2.0,1.0,3.0,,,,,,,2.0,nathanake,,,,,,,1.0,,,
14025270,away,Manchester City,Nico O'Reilly,nico-o-reilly,N. O’Reilly,D,33,193,15962,M,1142703,EUR,1111363200,D,33,33,False,31.0,24.0,4.0,1.0,0.0,15.0,19.0,9.0,12.0,3.0,,,57.0,40.0,6.6,7.0,0.0034612,57.064898106529,7.0,15.54,11.445,,0,,-0.14,0.03,-0.02,,Nico,O’Reilly,,2.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,
14025270,away,Manchester City,Bernardo Silva,bernardo-silva,B. Silva,M,20,173,62967,M,331209,EUR,776476800,M,20,20,False,49.0,44.0,1.0,1.0,0.0,22.0,22.0,22.0,27.0,2.0,,,85.0,62.0,6.6,9.0,0.0286301,205.90336840171,19.0,137.235,33.18,,1,,-0.54,0.32,0.23,,,,,3.0,4.0,,3.0,,,,,,1.0,2.0,0.0655,-0.38,,1.0,1.0,,,1.0,3.0,107.86898684597,5.0,2.0,,1.0,BSilva,True,,1.0,,,,,1.0,,
14025270,away,Manchester City,Nico González,nico-gonzalez,N. González,M,14,186,19859,M,954056,EUR,1010016000,M,14,14,False,39.0,36.0,1.0,1.0,0.0,11.0,13.0,25.0,26.0,3.0,,,45.0,43.0,6.9,3.0,0.0248648,84.44424993362,12.0,61.425,11.445,,0,,0.11,0.13,-0.02,,,,1.0,1.0,2.0,1.0,,,,,1.0,1.0,,,,,,,2.0,,,,,,,,,,nico14,,,,,,,,,,
14025270,away,Manchester City,Phil Foden,phil-foden,P. Foden,M,47,171,175652,M,859765,EUR,959472000,M,47,47,False,54.0,48.0,3.0,2.0,0.0,18.0,23.0,30.0,31.0,5.0,,,90.0,67.0,6.8,9.0,0.269172,113.83975527652,17.0,25.515,11.13,,3,,0.11,-0.02,-0.09,,,,,2.0,3.0,,2.0,,1.0,,,,,,0.3069,-0.08,2.0,,,3.0,1.0,1.0,2.0,,,2.0,,1.0,Foden,,,2.0,,,,,,1.0,
14025270,away,Manchester City,Rayan Cherki,cherki-rayan,R. Cherki,M,10,176,76914,M,979128,EUR,1061078400,M,10,10,False,67.0,55.0,2.0,1.0,0.0,15.0,20.0,40.0,47.0,5.0,,,90.0,101.0,7.6,25.0,0.505107,200.82436113107,24.0,128.94,23.835,,0,,0.32,0.35,0.3,,,,,9.0,10.0,2.0,8.0,,,1.0,4.0,4.0,3.0,1.0,,,1.0,1.0,,1.0,,2.0,4.0,81.186796656373,5.0,6.0,2.0,2.0,rayan_cherki,,,,,,,,,,
14025270,away,Manchester City,Savinho,savio,Savinho,M,26,176,52457,M,1046795,EUR,1081555200,M,26,26,False,18.0,16.0,1.0,1.0,0.0,3.0,3.0,13.0,15.0,4.0,,,51.0,32.0,6.6,7.0,0.0510723,199.5656071252,13.0,164.01,31.605,,2,,0.19,0.3,-0.03,,,,,1.0,,1.0,,2.0,1.0,,,,,,0.4261,-0.66,,,1.0,,,,,140.50931058333,6.0,6.0,2.0,,Savinho,,1.0,,0.0503,,,,,,
14025270,away,Manchester City,Erling Haaland,erling-haaland,E. Haaland,F,9,194,843810,M,839956,EUR,964137600,F,9,9,False,7.0,3.0,1.0,,0.0,2.0,2.0,1.0,5.0,1.0,,,90.0,20.0,6.2,8.0,0.0236984,30.343924108455,3.0,17.325,8.82,,2,,-0.3,-0.32,0.0,,,,1.0,5.0,5.0,,1.0,1.0,1.0,,3.0,2.0,1.0,1.0,0.3227,-0.53,,,,1.0,2.0,1.0,,,,,,1.0,EHaaland,,1.0,,0.1774,,,,,,
14025270,away,Manchester City,Rodri,rodri,Rodri,M,16,191,88553,M,827606,EUR,835401600,M,16,16,True,58.0,52.0,4.0,3.0,0.0,24.0,26.0,28.0,32.0,3.0,,,45.0,66.0,7.1,8.0,0.42013,151.73452508591,17.0,107.73,25.41,,0,,0.26,0.19,0.15,,,,,3.0,3.0,,1.0,,,,3.0,2.0,1.0,,,,1.0,,1.0,2.0,2.0,,,26.751160647718,1.0,,,,Rodri,,,,,,,,,,
14025270,away,Manchester City,Jérémy Doku,jeremy-doku,J. Doku,M,11,173,69678,M,934386,EUR,1022457600,F,11,11,True,25.0,19.0,2.0,,0.0,3.0,4.0,16.0,21.0,2.0,,,39.0,41.0,7.3,11.0,0.174745,244.09933669126,17.0,177.345,27.825,,1,,0.05,0.52,-0.03,,,,,5.0,8.0,1.0,8.0,1.0,,,1.0,1.0,1.0,,0.2306,-0.08,,,1.0,,1.0,1.0,6.0,167.03218790424,9.0,1.0,,1.0,Dokss,,,1.0,,,,,,,
14025270,away,Manchester City,Joško Gvardiol,josko-gvardiol,J. Gvardiol,D,24,186,50085,M,964994,EUR,1011744000,D,24,24,True,18.0,14.0,3.0,2.0,0.0,6.0,8.0,8.0,10.0,1.0,,,33.0,34.0,6.7,4.0,0.00897691,21.335781726688,4.0,12.705,5.46,,4,,-0.06,0.08,0.19,,,,,2.0,2.0,,1.0,1.0,2.0,2.0,1.0,1.0,,1.0,0.8296,-0.53,,,,,1.0,,1.0,,,,,,JGvardiol,,1.0,1.0,0.3682,,,,,,1.0
14025270,away,Manchester City,Tijjani Reijnders,tijjani-reijnders,T. Reijnders,M,4,185,38485,M,893549,EUR,901670400,M,4,4,True,5.0,4.0,,,0.0,3.0,4.0,1.0,1.0,,,,9.0,8.0,6.4,3.0,0.00082937,12.093572956961,2.0,-4.83,-1.26,,1,,-0.05,-0.16,-0.01,,,,,2.0,,,1.0,,,,,,,,0.0683,-0.15,,,,,,1.0,,,,,,,tijjanireijnders,,1.0,,0.1488,,,,,,
14025270,away,Manchester City,James Trafford,james-trafford,J. Trafford,G,1,197,21722,M,980643,EUR,1034208000,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14025270,away,Manchester City,Rico Lewis,rico-lewis,R. Lewis,D,82,170,17497,M,1136731,EUR,1100995200,D,82,82,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,Rico Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rico_Lewis,,,,,,,,,,
14025270,away,Manchester City,Abdukodir Khusanov,abdukodir-khusanov,A. Khusanov,D,45,186,85407,M,1194333,EUR,1078012800,D,45,45,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,abdukodir_khusanov,,,,,,,,,,
14025270,away,Manchester City,Divine Mukasa,divine-mukasa,D. Mukasa,M,63,178,12530,M,1467990,EUR,1187740800,M,63,63,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14025270,away,Manchester City,Reigan Heskey,reigan-heskey,R. Heskey,F,11,184,2738,M,1601596,EUR,1200614400,F,92,92,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,Reigan,Heskey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
