match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_ballRecovery,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_sofascoreId,stat_goalAssist,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalCross,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_totalContest,stat_wonContest,stat_bigChanceCreated,stat_shotOffTarget,stat_blockedScoringAttempt,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_wasFouled,stat_fouls,stat_keyPass,stat_onTargetScoringAttempt,stat_goals,stat_totalClearance,stat_unsuccessfulTouch,stat_dispossessed,stat_challengeLost,captain,stat_accurateCross,stat_bigChanceMissed,stat_hitWoodwork,stat_outfielderBlock,stat_totalOffside,stat_lastManTackle,stat_savedShotsFromInsideTheBox,stat_penaltyFaced,stat_punches,stat_penaltyConceded,stat_errorLeadToAGoal,stat_errorLeadToAShot
11396443,home,FC Bayern München,Harry Kane,,,harry-kane,H. Kane,F,9,188,299741,M,108579,EUR,743817600,F,9,9,False,20.0,14.0,4.0,3.0,4.0,5.0,2.0,,90.0,39.0,10.0,9.0,1.9577,2.5162,0.540911,6,,HurriKane,2.0,11.0,16.0,1.0,1.0,,5.0,3.0,3.0,2.0,2.0,1.0,1.0,1.0,,,1.0,,3.0,4.0,3.0,1.0,,2.0,1.0,,1.0,1.0,,,2.0,,,,,,,
11396443,home,FC Bayern München,Dayot Upamecano,,,dayot-upamecano,D. Upamecano,D,2,185,14152,M,798583,EUR,909446400,D,2,2,True,45.0,40.0,1.0,1.0,26.0,28.0,6.0,,45.0,52.0,7.1,7.0,0.0202,0.0348,0.00984866,1,,Upamecano,,14.0,17.0,,1.0,2.0,2.0,3.0,,,,,,1.0,,,1.0,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,
11396443,home,FC Bayern München,Frans Krätzig,,,frans-kratzig,F. Krätzig,M,13,177,2029,M,1142249,EUR,1042502400,M,41,41,True,15.0,15.0,1.0,1.0,9.0,9.0,,,25.0,19.0,6.7,1.0,0.0934,0.0728,0.00964952,1,,,,6.0,6.0,,,,1.0,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,
11396443,home,FC Bayern München,Mathys Tel,,,mathys-tel,M. Tel,F,11,183,11316,M,1048888,EUR,1114560000,F,39,39,True,10.0,6.0,1.0,,2.0,3.0,,,25.0,18.0,7.2,7.0,0.0989,0.2642,0.012988,2,,m.tel14,,4.0,7.0,,,,2.0,2.0,2.0,1.0,,,1.0,,1.0,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,
11396443,home,FC Bayern München,Leon Goretzka,,,leon-goretzka,L. Goretzka,M,8,189,12148,M,184661,EUR,792028800,M,8,8,True,9.0,9.0,1.0,1.0,6.0,6.0,,,13.0,11.0,6.5,,0.0,0.0,0.0343538,0,,leon_goretzka,,3.0,3.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
11396443,home,FC Bayern München,Thomas Müller,,,thomas-muller,T. Müller,F,13,186,37471,M,35166,EUR,621648000,F,25,25,True,9.0,7.0,,,3.0,3.0,,,13.0,13.0,6.3,3.0,0.0,0.0,0.00937359,0,,esmuellert,,4.0,6.0,,,,3.0,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,
11396443,home,FC Bayern München,Daniel Peretz,,,daniel-peretz,D. Peretz,G,41,190,3561,M,1048265,EUR,963187200,G,18,18,True,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11396443,home,FC Bayern München,Bouna Sarr,,,bouna-sarr,B. Sarr,D,70,177,1413,M,158233,EUR,696816000,D,20,20,True,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11396443,home,FC Bayern München,Jamal Musiala,,,jamal-musiala,J. Musiala,M,10,184,116690,M,1010231,EUR,1046217600,F,42,42,True,,,,,,,,,,,,,,0.0,,0,,Bambi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11396443,home,FC Bayern München,Serge Gnabry,,,serge-gnabry,S. Gnabry,M,7,176,19183,M,187433,EUR,805680000,F,7,7,True,,,,,,,,,,,,,,0.0,,0,,sergegnabry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11396443,away,VfL Bochum 1848,Manuel Riemann,,,manuel-riemann,M. Riemann,G,1,186,218,M,24937,EUR,589766400,G,1,1,False,44.0,24.0,33.0,13.0,16.0,21.0,12.0,8.0,90.0,61.0,7.5,20.0,0.0,0.0,0.00611535,0,-1.2753,,,8.0,23.0,,,,,1.0,,,,,,,1.0,,,,,,,3.0,,,,,,,,,,1.0,6.0,1.0,1.0,,,
11396443,away,VfL Bochum 1848,Erhan Mašović,,,erhan-masovic,E. Mašović,D,4,189,232,M,833213,EUR,911692800,D,4,4,False,31.0,22.0,3.0,1.0,12.0,17.0,7.0,,90.0,43.0,5.5,11.0,0.0,0.0,0.00660523,0,,,,10.0,14.0,,1.0,,6.0,4.0,,,,,,,4.0,3.0,,,,,,2.0,1.0,1.0,4.0,,,,,1.0,,,,,,,,
11396443,away,VfL Bochum 1848,Ivan Ordets,,,ivan-ordets,I. Ordets,D,,194,123,M,137673,EUR,710553600,D,20,20,False,26.0,20.0,1.0,,17.0,18.0,8.0,,90.0,40.0,5.6,7.0,0.0,0.0,0.00114251,0,,,,3.0,9.0,1.0,2.0,3.0,5.0,5.0,,,,,,,2.0,1.0,,3.0,,,,4.0,,,1.0,,,,,2.0,,,,,,1.0,,
11396443,away,VfL Bochum 1848,Bernardo,,,bernardo,Bernardo,D,13,186,580,M,828571,EUR,800409600,D,5,5,False,36.0,32.0,6.0,4.0,25.0,26.0,6.0,,90.0,52.0,5.4,7.0,0.0,0.0,0.00506501,0,,,,7.0,11.0,1.0,3.0,,4.0,4.0,,,,,,1.0,3.0,2.0,1.0,,,,,3.0,1.0,,1.0,,,,,1.0,,,,,,,1.0,
11396443,away,VfL Bochum 1848,Felix Passlack,,,passlack-felix,F. Passlack,M,25,170,280,M,795000,EUR,896400000,M,15,15,False,6.0,4.0,1.0,,3.0,3.0,1.0,,36.0,11.0,6.2,2.0,0.0,0.0,0.00235547,0,,,,1.0,3.0,,,,3.0,1.0,,,,,,,1.0,,,1.0,,,,1.0,,,2.0,,,,,,,,,,,,,
11396443,away,VfL Bochum 1848,Matúš Bero,,,matus-bero,M. Bero,M,19,181,413,M,187207,EUR,810345600,M,19,19,False,40.0,32.0,5.0,2.0,21.0,24.0,6.0,,90.0,56.0,6.1,14.0,0.0,0.0,0.00771757,0,,,,11.0,17.0,1.0,1.0,1.0,7.0,6.0,3.0,1.0,,,,,2.0,2.0,2.0,1.0,,,,,2.0,1.0,2.0,,,,,,,1.0,,,,,,
11396443,away,VfL Bochum 1848,Anthony Losilla,,,anthony-losilla,A. Losilla,M,,185,68,M,119179,EUR,510796800,M,8,8,False,17.0,14.0,,,8.0,9.0,1.0,,45.0,26.0,6.7,4.0,0.0,0.0,0.00950639,0,,,,6.0,8.0,,2.0,2.0,3.0,7.0,1.0,1.0,,,,1.0,3.0,3.0,1.0,1.0,,,,,1.0,,,True,,,,,,,,,,,,
11396443,away,VfL Bochum 1848,Kevin Stöger,,,kevin-stoger,K. Stöger,M,7,175,715,M,95381,EUR,746409600,M,7,7,False,60.0,49.0,11.0,8.0,25.0,27.0,7.0,,90.0,81.0,6.7,19.0,0.1251,0.2593,0.0524934,3,,,,24.0,37.0,4.0,,,6.0,7.0,2.0,2.0,,1.0,1.0,,1.0,1.0,4.0,1.0,,1.0,,,2.0,2.0,3.0,,,,,,,,,,,,,
11396443,away,VfL Bochum 1848,Maximilian Wittek,,,maximilian-wittek,M. Wittek,D,32,173,158,M,254125,EUR,808963200,M,32,32,False,15.0,9.0,,,3.0,3.0,1.0,,36.0,20.0,6.2,8.0,0.0101,0.0,0.00624218,1,,,,6.0,13.0,1.0,1.0,2.0,5.0,2.0,1.0,,,1.0,,1.0,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,
11396443,away,VfL Bochum 1848,Takuma Asano,,,takuma-asano,T. Asano,M,11,173,2035,M,309546,EUR,784425600,F,11,11,False,7.0,6.0,,,4.0,4.0,4.0,,68.0,13.0,6.1,6.0,0.0,0.0,0.0025324,0,,,,2.0,5.0,2.0,2.0,,7.0,1.0,1.0,,,,,,1.0,,,1.0,,,,,1.0,1.0,2.0,,,,,,,,,,,,,
11396443,away,VfL Bochum 1848,Christopher Antwi-Adjei,,,christopher-antwi-adjei,C. Antwi-Adjei,M,18,171,469,M,844203,EUR,760579200,F,22,22,False,12.0,12.0,1.0,1.0,8.0,8.0,,,77.0,26.0,6.2,9.0,0.0,0.0,0.00525959,0,,,,4.0,6.0,2.0,2.0,,4.0,1.0,,,,,,,1.0,1.0,,,,,,,2.0,1.0,1.0,,,,,,1.0,,,,,,,1.0
11396443,away,VfL Bochum 1848,Noah Loosli,,,noah-loosli,N. Loosli,D,20,185,73,M,789138,EUR,853977600,D,41,41,True,24.0,21.0,3.0,,17.0,18.0,4.0,,54.0,36.0,6.4,5.0,0.0,0.0,0.00339447,0,,,,4.0,6.0,,,,,4.0,1.0,1.0,,,,,3.0,3.0,,,,,,6.0,,,,,,,,,,,,,,,,
11396443,away,VfL Bochum 1848,Philipp Hofmann,,,philipp-hofmann,P. Hofmann,F,33,195,413,M,340719,EUR,733449600,F,33,33,True,12.0,11.0,,,5.0,5.0,1.0,,54.0,20.0,6.5,5.0,0.0,0.0,0.00164586,0,,,,6.0,7.0,,2.0,1.0,2.0,3.0,,,,,,,2.0,1.0,,,,,,,4.0,,,,,,,,1.0,,,,,,,
11396443,away,VfL Bochum 1848,Cristian Gamboa,,,cristian-gamboa,C. Gamboa,D,,175,274,M,117794,EUR,625190400,D,2,2,True,15.0,12.0,1.0,,9.0,9.0,2.0,,45.0,17.0,5.8,4.0,0.0,0.0,0.00110508,0,,,,3.0,7.0,1.0,1.0,,4.0,1.0,,,,,,,1.0,,,,,,,,,,3.0,,,,,,,,,,,,,
11396443,away,VfL Bochum 1848,Patrick Osterhage,,,osterhage-patrick,P. Osterhage,M,6,183,261,M,914755,EUR,949363200,M,6,6,True,10.0,9.0,,,3.0,3.0,1.0,,22.0,13.0,6.4,2.0,0.0,0.0,0.00465692,0,,,,6.0,7.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,
11396443,away,VfL Bochum 1848,Lukas Daschner,,,lukas-daschner,L. Daschner,M,10,185,114,M,877297,EUR,907200000,M,13,13,True,3.0,3.0,,,1.0,1.0,,,13.0,5.0,6.6,1.0,0.0,0.0,0.0461337,0,,,,2.0,3.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,
11396443,away,VfL Bochum 1848,Niclas Thiede,,,niclas-thiede,N. Thiede,G,22,185,50,M,921031,EUR,924048000,G,23,23,True,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11396443,away,VfL Bochum 1848,Danilo Soares,,,danilo-soares,Danilo Soares,M,3,170,111,M,121551,EUR,688694400,D,3,3,True,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11396443,away,VfL Bochum 1848,Philipp Förster,,,philipp-forster,P. Förster,M,11,189,109,M,268791,EUR,791856000,M,10,10,True,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11396443,away,VfL Bochum 1848,Gonçalo Paciência,,,goncalo-paciencia,G. Paciência,F,39,184,1129,M,138890,EUR,775699200,F,9,9,True,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
