match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_challengeLost,stat_totalContest,stat_wonContest,stat_onTargetScoringAttempt,stat_goals,stat_outfielderBlock,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_wasFouled,stat_fouls,stat_accurateCross,stat_shotOffTarget,stat_lastManTackle,captain,stat_dispossessed,stat_blockedScoringAttempt,stat_bigChanceCreated,stat_keyPass,stat_bigChanceMissed,stat_totalOffside,player_sofascoreId,stat_errorLeadToAGoal,stat_errorLeadToAShot
12499470,home,VfB Stuttgart,Luca Jaquez,,,luca-jaquez,L. Jaquez,D,14,187,419,M,1127823,EUR,1054512000,D,14,14,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499470,home,VfB Stuttgart,Enzo Millot,,,millot-enzo,E. Millot,M,10,175,4915,M,957889,EUR,1026864000,M,8,8,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499470,away,SV Werder Bremen,Michael Zetterer,,,michael-zetterer,M. Zetterer,G,23,187,476,M,190161,EUR,805507200,G,1,1,False,31.0,21.0,17.0,7.0,0.0,19.0,22.0,2.0,9.0,,8.0,1.0,2.0,3.0,2.0,1.0,90.0,39.0,6.4,11.0,0.00306229,0,0.3883,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
12499470,away,SV Werder Bremen,Niklas Stark,,,niklas-stark,N. Stark,D,4,190,247,M,229544,EUR,797817600,D,4,4,False,73.0,61.0,13.0,8.0,0.0,41.0,45.0,20.0,28.0,9.0,4.0,,,,,,90.0,91.0,7.1,13.0,0.0107337,1,,,1.0,1.0,4.0,4.0,1.0,,,,,1.0,,2.0,1.0,1.0,0.0161,,1.0,2.0,,1.0,,,,,,,,,,,
12499470,away,SV Werder Bremen,Marco Friedl,,,marco-friedl,M. Friedl,D,32,187,536,M,825771,EUR,890006400,D,32,32,False,75.0,67.0,10.0,6.0,0.0,41.0,44.0,26.0,31.0,6.0,7.0,,,,,,90.0,89.0,7.3,8.0,0.0116703,1,,,3.0,5.0,9.0,8.0,1.0,1.0,1.0,1.0,,,2.0,1.0,1.0,,0.1141,0.1042,1.0,5.0,,,1.0,True,,,,,,,,,
12499470,away,SV Werder Bremen,Amos Pieper,,,amos-pieper,A. Pieper,D,5,191,299,M,851254,EUR,884995200,D,5,5,False,65.0,57.0,10.0,7.0,0.0,32.0,33.0,25.0,32.0,5.0,7.0,,,,,,90.0,77.0,7.3,10.0,0.0178513,0,,,2.0,3.0,3.0,4.0,,1.0,,,,2.0,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,1.0,,,,,
12499470,away,SV Werder Bremen,Mitchell Weiser,,,mitchell-weiser,M. Weiser,M,8,176,1411,M,138150,EUR,766886400,M,8,8,False,58.0,41.0,7.0,2.0,1.0,17.0,20.0,28.0,44.0,1.0,12.0,,,,,,90.0,84.0,7.2,24.0,0.304646,0,,6.0,3.0,,5.0,5.0,,2.0,1.0,,,,1.0,2.0,,2.0,,,2.0,1.0,4.0,,,,1.0,,1.0,3.0,,,,,
12499470,away,SV Werder Bremen,Jens Stage,,,jens-stage,J. Stage,M,6,187,697,M,830142,EUR,847411200,M,6,6,False,26.0,20.0,3.0,1.0,0.0,11.0,14.0,9.0,12.0,,2.0,,,,,,77.0,37.0,6.9,8.0,0.0335633,1,,,,,1.0,5.0,1.0,1.0,1.0,,,1.0,,2.0,,2.0,0.1506,,2.0,,,1.0,,,,,1.0,1.0,,,,,1.0
12499470,away,SV Werder Bremen,Senne Lynen,,,senne-lynen,S. Lynen,M,14,182,401,M,826171,EUR,919382400,M,14,14,False,50.0,43.0,4.0,3.0,0.0,23.0,27.0,20.0,23.0,1.0,10.0,,,,,,90.0,59.0,7.0,8.0,0.0178053,2,,,,,1.0,1.0,,,,,,,3.0,1.0,1.0,1.0,0.0796,,,1.0,,,,,,2.0,,,,,,,
12499470,away,SV Werder Bremen,Romano Schmid,,,romano-schmid,R. Schmid,M,20,168,1020,M,830127,EUR,948931200,M,20,20,False,51.0,36.0,4.0,3.0,0.0,13.0,16.0,27.0,42.0,,7.0,,,,,,89.0,71.0,7.1,25.0,0.414726,1,,7.0,,,4.0,2.0,,4.0,1.0,1.0,,,,,,1.0,0.106,0.367,1.0,,4.0,,,,1.0,,,3.0,,,,,
12499470,away,SV Werder Bremen,Felix Agu,,,agu-felix,F. Agu,M,27,180,629,M,933398,EUR,938390400,M,27,27,False,26.0,24.0,3.0,2.0,0.0,13.0,15.0,11.0,13.0,3.0,3.0,,,,,,85.0,49.0,7.1,8.0,0.0341729,1,,2.0,1.0,5.0,3.0,9.0,,1.0,,,,,1.0,3.0,2.0,1.0,0.0332,,1.0,,,1.0,,,1.0,,,,,2.0,,,
12499470,away,SV Werder Bremen,Oliver Burke,,,oliver-burke,O. Burke,F,7,188,486,M,608362,EUR,860371200,F,15,15,False,27.0,16.0,,,0.0,9.0,13.0,7.0,15.0,1.0,2.0,,,,,,90.0,46.0,8.2,20.0,0.17053,3,,1.0,1.0,2.0,4.0,4.0,,1.0,1.0,3.0,2.0,,,,,5.0,0.7222,1.273,1.0,1.0,,,,,2.0,,,,1.0,,,,
12499470,away,SV Werder Bremen,Marvin Ducksch,,,marvin-ducksch,M. Ducksch,F,33,187,1088,M,258325,EUR,762998400,F,7,7,False,17.0,13.0,1.0,1.0,0.0,7.0,7.0,7.0,12.0,,1.0,,,,,,85.0,31.0,7.0,7.0,0.246099,2,,2.0,3.0,1.0,4.0,3.0,,1.0,1.0,,,,2.0,,,2.0,0.1683,,2.0,2.0,1.0,,,,,2.0,,1.0,,1.0,,,
12499470,away,SV Werder Bremen,Leonardo Bittencourt,,,leonardo-bittencourt,L. Bittencourt,M,10,171,295,M,111969,EUR,756259200,M,10,10,True,18.0,16.0,3.0,1.0,1.0,8.0,9.0,8.0,9.0,,1.0,,,,,,13.0,24.0,7.6,3.0,0.255256,1,,,,1.0,1.0,2.0,,1.0,,,,,1.0,,,,0.036,,1.0,,,1.0,,,,,1.0,2.0,,,,,
12499470,away,SV Werder Bremen,Derrick Köhn,,,derrick-kohn,D. Köhn,D,39,180,1916,M,886737,EUR,918086400,D,19,19,True,4.0,3.0,,,0.0,,,3.0,6.0,1.0,,,,,,,11.0,8.0,6.6,3.0,0.00237428,0,,2.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
12499470,away,SV Werder Bremen,André Silva,,,andre-silva,A. Silva,F,9,185,5788,M,190159,EUR,815616000,F,9,9,True,3.0,3.0,,,0.0,1.0,1.0,2.0,2.0,,,,,,,,11.0,7.0,6.2,3.0,0.00545956,0,,,,1.0,3.0,1.0,,3.0,,,,,,,,,,,,,,,,,,,,1.0,,,andresilva9,,
12499470,away,SV Werder Bremen,Marco Grüll,,,marco-grull,M. Grüll,F,17,182,648,M,815612,EUR,899683200,F,17,17,True,3.0,3.0,,,0.0,1.0,1.0,2.0,2.0,,,,,,,,1.0,5.0,,,0.00301718,1,,,,,,1.0,,1.0,1.0,,,,,,,,0.0551,,,,,,,,,1.0,,,,,,,
12499470,away,SV Werder Bremen,Mio Backhaus,Mio Backhaus,,mio-backhaus,M. Backhaus,G,30,194,1073,M,1083390,EUR,1082073600,G,30,30,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499470,away,SV Werder Bremen,Julián Malatini,Julian Malatini,,julian-malatini,J. Malatini,D,22,191,563,M,1087043,EUR,991267200,D,22,22,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499470,away,SV Werder Bremen,Anthony Jung,,,anthony-jung,A. Jung,D,5,186,138,M,103442,EUR,689126400,D,3,3,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499470,away,SV Werder Bremen,Keke Topp,,,topp-keke,K. Topp,F,9,192,894,M,1166832,EUR,1080172800,F,42,42,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499470,away,SV Werder Bremen,Justin Njinmah,,,justin-njinmah,J. Njinmah,F,11,185,714,M,1005343,EUR,974246400,F,11,11,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
