match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_duelWon,stat_totalClearance,stat_ballRecovery,stat_lastManTackle,stat_totalTackle,stat_wonTackle,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_duelLost,stat_challengeLost,stat_dispossessed,stat_bigChanceCreated,stat_interceptionWon,stat_unsuccessfulTouch,stat_wasFouled,stat_keyPass,stat_aerialLost,stat_aerialWon,stat_bigChanceMissed,stat_shotOffTarget,stat_blockedScoringAttempt,stat_outfielderBlock,stat_fouls,captain,stat_goalAssist,stat_totalContest,stat_wonContest,player_firstName,player_lastName,stat_onTargetScoringAttempt,stat_totalOffside,player_sofascoreId,stat_goals,stat_accurateCross,stat_errorLeadToAShot
10388386,home,FC Augsburg,Fredrik Jensen,fredrik-jensen,F. Jensen,M,97,183,325,M,846356,EUR,873763200,M,24,24,True,3.0,1.0,,,,1.0,1.0,2.0,,,,,,,,,,,,15.0,4.0,6.3,3.0,0.0,0.0,0.0116647,0,,,3.0,,,,,,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,
10388386,home,FC Augsburg,Ruben Vargas,ruben-vargas,R. Vargas,M,11,179,2677,M,872919,EUR,902275200,M,16,16,True,2.0,1.0,,,,,1.0,3.0,3.0,1.0,,,2.0,,,,,,,15.0,10.0,6.4,5.0,0.0,0.0,7.038e-05,0,,1.0,4.0,1.0,,,,1.0,,,1.0,1.0,,,,,,,,2.0,,,,,,,,,
10388386,home,FC Augsburg,Lukas Petkov,lukas-petkov,L. Petkov,M,25,183,303,M,960017,EUR,973036800,F,21,21,True,,,,,,,,,1.0,,,,1.0,1.0,,,,,,1.0,1.0,,,0.0,0.0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10388386,home,FC Augsburg,Daniel Klein,daniel-klein,D. Klein,G,25,192,165,M,930282,EUR,984441600,G,25,25,True,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10388386,home,FC Augsburg,Raphael Framberger,raphael-framberger,R. Framberger,D,,179,16,M,254171,EUR,810345600,D,32,32,True,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10388386,home,FC Augsburg,Julian Baumgartlinger,julian-baumgartlinger,J. Baumgartlinger,M,,183,113,,24006,EUR,568080000,M,14,14,True,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10388386,home,FC Augsburg,Daniel Caligiuri,daniel-caligiuri,D. Caligiuri,M,,182,214,,40253,EUR,569203200,M,20,20,True,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10388386,home,FC Augsburg,Arne Maier,arne-maier,A. Maier,M,10,183,359,M,836706,EUR,915753600,M,10,10,True,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10388386,away,FC Bayern München,Manuel Neuer,manuel-neuer,M. Neuer,G,1,193,36498,M,8959,EUR,512265600,G,1,1,False,50.0,36.0,25.0,11.0,32.0,42.0,4.0,8.0,2.0,1.0,17.0,,,,2.0,3.0,1.0,,,90.0,68.0,7.3,14.0,0.2287,0.0367,0.00121305,2,-0.2185,,,,,,,,,,,2.0,,1.0,,,,True,,,,,,1.0,,MNeuer,,,
10388386,away,FC Bayern München,Noussair Mazraoui,noussair-mazraoui,N. Mazraoui,D,3,183,53749,M,847030,EUR,879465600,D,40,40,False,24.0,18.0,4.0,2.0,7.0,9.0,11.0,16.0,4.0,2.0,2.0,,1.0,,,,,,,62.0,40.0,6.6,11.0,0.0,0.0,0.176015,0,,1.0,4.0,,,,,1.0,1.0,,2.0,1.0,,,,,,,,3.0,1.0,,,,,nousmaz97,,,
10388386,away,FC Bayern München,Dayot Upamecano,dayot-upamecano,D. Upamecano,D,2,185,14152,M,798583,EUR,909446400,D,2,2,False,67.0,59.0,6.0,3.0,46.0,50.0,14.0,18.0,6.0,2.0,11.0,,4.0,2.0,,,,,,90.0,80.0,7.0,9.0,0.0,0.0,0.135916,0,,1.0,4.0,,,,,1.0,,2.0,1.0,2.0,,,,,3.0,,,,,,,,1.0,Upamecano,,1.0,1.0
10388386,away,FC Bayern München,Matthijs de Ligt,matthijs-de-ligt,M. de Ligt,D,4,188,32702,M,803031,EUR,934416000,D,4,4,False,91.0,83.0,6.0,3.0,51.0,55.0,32.0,36.0,8.0,2.0,10.0,,3.0,1.0,,,,,,90.0,103.0,7.4,8.0,0.0,0.0,0.0457475,0,,,5.0,,,,2.0,,1.0,,4.0,4.0,,,,1.0,1.0,,,,,,,,,mdeligt,,,
10388386,away,FC Bayern München,Alphonso Davies,alphonso-davies,A. Davies,D,19,185,29613,M,843665,EUR,973123200,D,19,19,False,47.0,41.0,2.0,1.0,18.0,22.0,24.0,27.0,6.0,,11.0,,1.0,,,,,,,90.0,73.0,6.7,15.0,0.0218,0.0,0.237902,1,,2.0,5.0,2.0,,,1.0,3.0,4.0,3.0,,,,1.0,,,,,,4.0,1.0,,,,,ADavies19,,1.0,
10388386,away,FC Bayern München,Joshua Kimmich,joshua-kimmich,J. Kimmich,M,6,176,42486,M,259117,EUR,792201600,M,6,6,False,90.0,75.0,3.0,2.0,30.0,35.0,48.0,64.0,5.0,1.0,10.0,,2.0,2.0,,,,,,90.0,113.0,7.6,23.0,0.0165,0.0,0.355832,1,,9.0,4.0,1.0,,,1.0,2.0,3.0,2.0,3.0,,,,1.0,,,,,,,,,,,Jok_32,,3.0,
10388386,away,FC Bayern München,Leon Goretzka,leon-goretzka,L. Goretzka,M,8,189,12148,M,184661,EUR,792028800,M,8,8,False,45.0,34.0,3.0,,19.0,22.0,15.0,23.0,5.0,1.0,9.0,,1.0,1.0,,,,,,69.0,62.0,7.0,12.0,0.1639,0.0231,0.0362956,5,,,2.0,,,,,1.0,,1.0,1.0,3.0,,1.0,3.0,1.0,1.0,,,1.0,1.0,,,1.0,,leon_goretzka,,,
10388386,away,FC Bayern München,Thomas Müller,thomas-muller,T. Müller,F,13,186,37471,M,35166,EUR,621648000,M,25,25,False,53.0,41.0,3.0,1.0,16.0,19.0,25.0,37.0,5.0,,4.0,,,,,,,,,90.0,65.0,7.1,20.0,0.2538,0.2846,0.328853,2,,3.0,2.0,,1.0,2.0,1.0,4.0,,2.0,1.0,4.0,1.0,1.0,,,,,,1.0,1.0,,,1.0,,esmuellert,,,
10388386,away,FC Bayern München,Leroy Sané,leroy-sane,L. Sané,M,10,184,41295,M,293519,EUR,821318400,M,10,10,False,57.0,46.0,3.0,2.0,5.0,8.0,42.0,52.0,7.0,,3.0,,1.0,1.0,,,,,,90.0,85.0,6.3,23.0,0.5652,0.8085,0.317028,4,,3.0,8.0,,6.0,1.0,,2.0,2.0,2.0,,1.0,2.0,1.0,1.0,,,,,5.0,3.0,,,2.0,,LeroySane,,1.0,
10388386,away,FC Bayern München,Jamal Musiala,jamal-musiala,J. Musiala,M,10,184,116690,M,1010231,EUR,1046217600,M,42,42,False,45.0,36.0,4.0,1.0,17.0,17.0,19.0,28.0,5.0,,6.0,,2.0,1.0,,,,,,78.0,69.0,6.6,22.0,0.2495,0.0,0.166116,2,,,6.0,,4.0,1.0,2.0,8.0,1.0,2.0,1.0,1.0,1.0,2.0,,,,,,2.0,1.0,,,,,Bambi,,,
10388386,away,FC Bayern München,Sadio Mané,sadio-mane,S. Mané,M,10,175,169423,M,217704,EUR,702864000,F,17,17,False,27.0,22.0,1.0,1.0,5.0,7.0,18.0,24.0,5.0,,4.0,,,,,,,,,78.0,47.0,6.7,18.0,0.0855,0.0202,0.132005,1,,4.0,8.0,,1.0,,,6.0,2.0,,1.0,2.0,,,,,4.0,,,3.0,1.0,,,1.0,1.0,SadioMané,,1.0,
10388386,away,FC Bayern München,Serge Gnabry,serge-gnabry,S. Gnabry,M,7,176,19183,M,187433,EUR,805680000,F,7,7,True,19.0,16.0,,,3.0,3.0,13.0,18.0,1.0,,1.0,,,,,,,,,28.0,27.0,6.5,9.0,0.0,0.0,0.0516046,0,,2.0,3.0,,,,,1.0,,,1.0,,,,,,,,,3.0,1.0,,,,,sergegnabry,,,
10388386,away,FC Bayern München,Marcel Sabitzer,marcel-sabitzer,M. Sabitzer,M,20,177,8484,M,133908,EUR,763862400,M,18,18,True,32.0,25.0,2.0,1.0,9.0,11.0,16.0,21.0,,,,,,,,,,,,21.0,33.0,6.6,7.0,0.0375,0.0,0.021722,1,,,,,,,,,,,,,,1.0,,,,,,,,,,,,marcel7sabitzer,,,
10388386,away,FC Bayern München,Josip Stanišić,josip-stanisic,J. Stanišić,D,44,186,9022,M,927407,EUR,954633600,D,44,44,True,19.0,19.0,1.0,1.0,8.0,8.0,11.0,12.0,,,2.0,,,,,,,,,12.0,24.0,6.7,1.0,0.0,0.0,0.0307134,0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,josip_stanisic,,,
10388386,away,FC Bayern München,Eric Maxim Choupo-Moting,eric-maxim-choupo-moting,E. M. Choupo-Moting,F,13,191,7877,M,21626,EUR,606614400,F,13,13,True,4.0,1.0,,,,,1.0,4.0,1.0,,,,,,,,,,,12.0,6.0,6.5,5.0,0.0,0.0,0.00322942,0,,,1.0,,,,,2.0,,,1.0,1.0,,,,,,,,,,,,,,Choupo,,,
10388386,away,FC Bayern München,Sven Ulreich,sven-ulreich,S. Ulreich,G,26,192,2973,M,26768,EUR,586569600,G,26,26,True,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10388386,away,FC Bayern München,Benjamin Pavard,benjamin-pavard,B. Pavard,D,28,186,10858,M,787505,EUR,827971200,D,5,5,True,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,benpavard21,,,
10388386,away,FC Bayern München,Ryan Gravenberch,ryan-gravenberch,R. Gravenberch,M,38,190,31069,M,904897,EUR,1021507200,M,38,38,True,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,ryanjiro,,,
10388386,away,FC Bayern München,Paul Wanner,paul-wanner,P. Wanner,M,10,186,3841,M,1146018,EUR,1135296000,M,14,14,True,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10388386,away,FC Bayern München,Mathys Tel,mathys-tel,M. Tel,F,11,183,11316,M,1048888,EUR,1114560000,F,39,39,True,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,m.tel14,,,
