match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_accurateCross,stat_duelLost,stat_duelWon,stat_dispossessed,stat_totalContest,stat_wonContest,stat_totalClearance,stat_totalTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,stat_keyPass,stat_aerialLost,stat_aerialWon,stat_shotOffTarget,stat_expectedGoals,stat_interceptionWon,stat_outfielderBlock,stat_wonTackle,stat_challengeLost,stat_bigChanceMissed,stat_onTargetScoringAttempt,stat_expectedGoalsOnTarget,stat_bigChanceCreated,player_sofascoreId,stat_blockedScoringAttempt,stat_goals,captain,stat_totalOffside,stat_hitWoodwork
12499713,away,Holstein Kiel,Marko Ivezić,,,marko-ivezic,M. Ivezić,D,6,191,161,M,1105869,EUR,1007251200,D,6,6,False,56.0,52.0,4.0,2.0,0.0,32.0,33.0,20.0,23.0,4.0,,,,,,90.0,65.0,6.3,4.0,0.00861051,1,,,,5.0,1.0,,,,1.0,1.0,,,4.0,,,,,0.0189,1.0,,,1.0,,,,,,1.0,,,,
12499713,away,Holstein Kiel,Patrick Erras,,,patrick-erras,P. Erras,D,4,196,77,M,254003,EUR,790646400,D,4,4,False,49.0,42.0,4.0,1.0,0.0,29.0,31.0,13.0,18.0,2.0,,,,,,90.0,57.0,6.8,7.0,0.00720973,2,,,,1.0,4.0,,,,3.0,,,,,,1.0,4.0,1.0,0.0866,1.0,1.0,,,,,,,,1.0,,,,
12499713,away,Holstein Kiel,Max Geschwill,,,geschwill-max,M. Geschwill,D,28,182,46,M,963073,EUR,994464000,D,14,14,False,42.0,33.0,4.0,1.0,0.0,24.0,27.0,9.0,16.0,2.0,,,,,,80.0,52.0,6.1,12.0,0.00445392,0,,1.0,,6.0,2.0,,2.0,1.0,2.0,,,1.0,2.0,,2.0,1.0,,,1.0,,,1.0,,,,,,,,,,
12499713,away,Holstein Kiel,Timo Becker,,,timo-becker,T. Becker,D,5,186,174,M,814735,EUR,859248000,M,17,17,False,26.0,18.0,4.0,,0.0,11.0,14.0,7.0,14.0,3.0,,,,,,90.0,47.0,6.7,13.0,0.00440348,0,,2.0,,2.0,4.0,,1.0,,1.0,4.0,2.0,,,,,,,,1.0,,4.0,1.0,,,,,,,,True,,
12499713,away,Holstein Kiel,Marvin Schulz,,,marvin-schulz,M. Schulz,M,10,186,43,M,254445,EUR,790128000,M,15,15,False,20.0,17.0,1.0,,0.0,12.0,14.0,6.0,9.0,,,,,,,70.0,27.0,6.3,7.0,0.0150976,1,,3.0,1.0,3.0,,,,,1.0,,1.0,,1.0,1.0,,,,0.0051,,,,2.0,,1.0,0.0195,,,,,,,
12499713,away,Holstein Kiel,Magnus Knudsen,,,magnus-knudsen,M. Knudsen,M,4,175,118,M,977919,EUR,992563200,M,24,24,False,23.0,22.0,,,0.0,14.0,15.0,8.0,8.0,2.0,,,,,,58.0,28.0,6.6,3.0,0.00551625,0,,,,,2.0,,,,1.0,2.0,2.0,,,,,,,,,,1.0,,,,,,,,,,,
12499713,away,Holstein Kiel,Armin Gigović,,,armin-gigovic,A. Gigović,M,37,187,1508,M,988893,EUR,1018051200,M,37,37,False,35.0,28.0,4.0,2.0,0.0,12.0,14.0,16.0,22.0,5.0,,,,,,90.0,55.0,7.3,14.0,0.171048,1,,1.0,,8.0,6.0,3.0,2.0,1.0,1.0,4.0,2.0,1.0,2.0,1.0,,,,0.0417,1.0,,3.0,2.0,,1.0,0.3868,,,,1.0,,,
12499713,away,Holstein Kiel,Finn Porath,,,finn-porath,F. Porath,M,27,179,117,M,789714,EUR,856656000,M,8,8,False,18.0,13.0,7.0,4.0,0.0,6.0,7.0,7.0,11.0,2.0,,,,,,70.0,26.0,6.4,7.0,0.00930618,0,,,,4.0,2.0,,1.0,,2.0,2.0,,,1.0,,2.0,,,,,,1.0,,,,,,,,,,,
12499713,away,Holstein Kiel,Benedikt Pichler,,,benedikt-pichler,B. Pichler,F,11,187,206,M,843709,EUR,869356800,F,9,9,False,12.0,8.0,1.0,1.0,0.0,5.0,5.0,3.0,9.0,1.0,,,,,,45.0,22.0,6.4,10.0,0.0205837,1,,2.0,,8.0,2.0,,2.0,,2.0,,2.0,,1.0,,5.0,2.0,,0.0661,,,,,,,,,,1.0,,,2.0,
12499713,away,Holstein Kiel,Fiete Arp,,,jann-fiete-arp,F. Arp,F,7,186,976,M,877837,EUR,947116800,F,20,20,False,11.0,8.0,,,0.0,1.0,2.0,7.0,10.0,,,,,,,88.0,23.0,5.7,14.0,0.0469551,0,,1.0,,13.0,,2.0,3.0,,,,4.0,,4.0,1.0,2.0,,,,,,,2.0,,,,,,,,,1.0,
12499713,away,Holstein Kiel,Steven Skrzybski,,,steven-skrzybski,S. Skrzybski,F,7,173,278,M,122573,EUR,722044800,F,7,7,True,12.0,10.0,1.0,,0.0,2.0,3.0,8.0,10.0,4.0,,,,,,45.0,17.0,6.7,3.0,0.0173057,0,,1.0,,2.0,3.0,,,,,1.0,,2.0,2.0,1.0,,,,,1.0,,,,,,,,,,,,,
12499713,away,Holstein Kiel,Nicolai Remberg,,,nicolai-remberg,N. Remberg,M,21,187,305,M,1064305,EUR,961372800,M,22,22,True,12.0,11.0,3.0,2.0,0.0,4.0,4.0,7.0,9.0,2.0,,,,,,32.0,20.0,7.0,2.0,0.00397913,1,,1.0,,,3.0,,,,,1.0,,2.0,,,,,,0.1429,,,1.0,,,1.0,0.1023,,,,,,,
12499713,away,Holstein Kiel,Tymoteusz Puchacz,,,tymoteusz-puchacz,T. Puchacz,M,27,180,3583,M,867493,EUR,917049600,D,27,27,True,9.0,7.0,,,0.0,2.0,2.0,7.0,12.0,2.0,,,,,,20.0,19.0,7.2,6.0,0.0863961,0,,5.0,2.0,,3.0,,2.0,2.0,,1.0,1.0,,,2.0,,,,,,,1.0,,,,,,puszka.27,,,,,
12499713,away,Holstein Kiel,Shuto Machino,,,shuto-machino,S. Machino,F,18,185,1746,M,925910,EUR,938649600,F,18,18,True,7.0,5.0,,,0.0,3.0,3.0,2.0,5.0,1.0,,,,,,20.0,11.0,6.8,4.0,0.00165186,1,,1.0,,,1.0,,1.0,1.0,,,,,,,,,1.0,0.0366,,,,,,,,,,,,,,
12499713,away,Holstein Kiel,Phil Harres,,,phil-harres,P. Harres,F,19,193,415,M,1121902,EUR,1017014400,F,19,19,True,,,,,0.0,,,,,,,,,,,10.0,2.0,6.2,1.0,,1,,,,1.0,,1.0,,,,,,,,,,,1.0,0.1178,,,,,1.0,,,,,,,,,1.0
12499713,away,Holstein Kiel,Thomas Dähne,,,thomas-dahne,T. Dähne,G,21,193,74,M,126346,EUR,757641600,G,21,21,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499713,away,Holstein Kiel,Dominik Javorček,,,dominik-javorcek,D. Javorček,D,37,183,151,M,964152,EUR,1036195200,D,33,33,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499713,away,Holstein Kiel,Marco Komenda,,,marco-komenda,M. Komenda,D,3,187,42,M,579260,EUR,848966400,D,3,3,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499713,away,Holstein Kiel,Lasse Rosenboom,,,lasse-rosenboom,L. Rosenboom,M,23,190,90,M,980616,EUR,1011398400,D,23,23,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
