match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_accurateOppositionHalfPasses,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_duelLost,stat_duelWon,stat_challengeLost,stat_totalClearance,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_errorLeadToAGoal,stat_unsuccessfulTouch,stat_fouls,player_firstName,player_lastName,stat_aerialWon,stat_shotOffTarget,stat_outfielderBlock,stat_wasFouled,player_sofascoreId,stat_dispossessed,stat_blockedScoringAttempt,stat_hitWoodwork,stat_keyPass,stat_totalContest,stat_wonContest,stat_bigChanceCreated,stat_onTargetScoringAttempt,stat_goalAssist,stat_goals,captain,stat_bigChanceMissed,stat_totalOffside,stat_lastManTackle
10388529,home,Borussia M'gladbach,Alassane Pléa,alassane-plea,A. Pléa,M,14,180,1816,M,192308,EUR,731721600,F,14,14,False,33.0,27.0,2.0,1.0,4.0,4.0,32.0,3.0,,,74.0,47.0,7.4,12.0,0.3556,0.4072,0.784738,2,,23.0,3.0,,1.0,6.0,4.0,2.0,,,,,,,1.0,,,1.0,,,1.0,,2.0,1.0,,3.0,3.0,2.0,1.0,1.0,1.0,,,,,
10388529,home,Borussia M'gladbach,Julian Weigl,julian-weigl,J. Weigl,M,5,186,1190,M,237068,EUR,810518400,M,8,8,True,25.0,24.0,1.0,1.0,8.0,8.0,17.0,1.0,,,33.0,26.0,6.7,1.0,0.0,0.0,0.0318653,0,,16.0,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
10388529,home,Borussia M'gladbach,Florian Neuhaus,florian-neuhaus,F. Neuhaus,M,10,185,880,M,837205,EUR,858470400,M,32,32,True,10.0,10.0,1.0,1.0,6.0,6.0,4.0,2.0,,,16.0,16.0,6.9,2.0,0.0,0.0,0.104927,0,,4.0,,,,2.0,3.0,,,,1.0,1.0,,,,,,,,,,,,,,1.0,4.0,2.0,1.0,,,,,,,
10388529,home,Borussia M'gladbach,Marcus Thuram,marcus-thuram,M. Thuram,F,9,192,25626,M,791702,EUR,870825600,F,10,10,True,5.0,3.0,,,3.0,3.0,2.0,2.0,,,16.0,8.0,6.9,2.0,0.7006,0.9051,8.60981e-05,2,,,,,,1.0,,,,,,,,,1.0,,,,1.0,,,m_thuram,,,,,,,,1.0,,1.0,,1.0,,
10388529,home,Borussia M'gladbach,Tony Jantschke,tony-jantschke,T. Jantschke,D,,177,28,M,33901,EUR,639446400,D,24,24,True,,,,,,,,,,,1.0,,,,0.0,0.0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10388529,home,Borussia M'gladbach,Patrick Herrmann,patrick-herrmann,P. Herrmann,F,,179,113,M,103289,EUR,666316800,F,7,7,True,1.0,1.0,,,1.0,1.0,,,,,1.0,2.0,,,0.0,0.0,2.01469e-05,0,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,
10388529,home,Borussia M'gladbach,Jan Olschowsky,jan-olschowsky,J. Olschowsky,G,23,182,143,M,972510,EUR,1006041600,G,41,41,True,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10388529,home,Borussia M'gladbach,Marvin Friedrich,marvin-friedrich,M. Friedrich,D,5,193,161,M,254449,EUR,818812800,D,5,5,True,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10388529,home,Borussia M'gladbach,Joseph Scally,scally-joseph,J. Scally,D,29,184,1087,M,1002920,EUR,1041292800,D,29,29,True,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10388529,home,Borussia M'gladbach,Nathan N'Goumou,nathan-ngoumou,N. Ngoumou,M,19,182,657,M,962409,EUR,952992000,M,19,19,True,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10388529,away,FC Bayern München,Yann Sommer,yann-sommer,Y. Sommer,G,1,183,12744,M,16206,EUR,598320000,G,27,27,False,39.0,31.0,7.0,1.0,30.0,36.0,3.0,7.0,2.0,4.0,90.0,46.0,6.4,8.0,0.0,0.0,0.000253196,0,0.3696,1.0,,,,,,,,,,,,,,,,,,,,yannsommer,,,,,,,,,,,,,,
10388529,away,FC Bayern München,Benjamin Pavard,benjamin-pavard,B. Pavard,D,28,186,10858,M,787505,EUR,827971200,D,5,5,False,78.0,69.0,8.0,4.0,55.0,57.0,22.0,6.0,,,90.0,100.0,6.8,13.0,0.0,0.0,0.0146827,0,,14.0,1.0,,2.0,4.0,6.0,1.0,3.0,1.0,3.0,,,1.0,1.0,,,3.0,,2.0,,benpavard21,,,,,,,,,,,,,,
10388529,away,FC Bayern München,Dayot Upamecano,dayot-upamecano,D. Upamecano,D,2,185,14152,M,798583,EUR,909446400,D,2,2,False,8.0,8.0,1.0,1.0,6.0,6.0,2.0,1.0,,,8.0,9.0,3.0,,0.0,0.0,0.000375557,0,,2.0,,,,1.0,1.0,,,,1.0,1.0,,,1.0,,,,,,,Upamecano,,,,,,,,,,,,,,
10388529,away,FC Bayern München,Daley Blind,daley-blind,D. Blind,D,17,180,2817,M,44864,EUR,636940800,D,23,23,False,70.0,60.0,7.0,3.0,35.0,42.0,29.0,5.0,,,90.0,85.0,6.9,12.0,0.0,0.0,0.0356832,0,,26.0,1.0,1.0,,1.0,2.0,1.0,1.0,2.0,2.0,,,1.0,,,,,,2.0,,,,,,1.0,,,,,,,,,,
10388529,away,FC Bayern München,Joshua Kimmich,joshua-kimmich,J. Kimmich,M,6,176,42486,M,259117,EUR,792201600,M,6,6,False,57.0,52.0,3.0,2.0,29.0,31.0,27.0,10.0,,,90.0,69.0,6.7,8.0,0.0487,0.0,0.267925,1,,23.0,1.0,,1.0,4.0,3.0,2.0,,,1.0,1.0,,1.0,,,,,1.0,,2.0,Jok_32,1.0,,,1.0,,,,,,,,,,
10388529,away,FC Bayern München,Serge Gnabry,serge-gnabry,S. Gnabry,M,7,176,19183,M,187433,EUR,805680000,M,7,7,False,15.0,10.0,,,6.0,9.0,6.0,,,,45.0,22.0,6.2,8.0,0.0513,0.0,0.00455135,1,,4.0,,,2.0,6.0,2.0,1.0,,,1.0,,,1.0,1.0,,,,,,,sergegnabry,1.0,1.0,,,2.0,1.0,,,,,,,,
10388529,away,FC Bayern München,Leon Goretzka,leon-goretzka,L. Goretzka,M,8,189,12148,M,184661,EUR,792028800,M,8,8,False,33.0,29.0,2.0,2.0,17.0,18.0,15.0,3.0,,,62.0,42.0,6.9,5.0,0.0709,0.0,0.0118551,1,,12.0,,,,1.0,5.0,,,,3.0,2.0,,,1.0,,,1.0,1.0,,,leon_goretzka,,,,,1.0,1.0,,,,,,,,
10388529,away,FC Bayern München,Ryan Gravenberch,ryan-gravenberch,R. Gravenberch,M,38,190,31069,M,904897,EUR,1021507200,M,38,38,False,16.0,15.0,1.0,,6.0,6.0,10.0,4.0,,,45.0,33.0,6.5,7.0,0.0757,0.0,0.0442975,1,,9.0,,,1.0,5.0,4.0,,1.0,,1.0,,,2.0,,,,,,,1.0,ryanjiro,3.0,1.0,,2.0,3.0,2.0,,,,,,,,
10388529,away,FC Bayern München,Alphonso Davies,alphonso-davies,A. Davies,D,19,185,29613,M,843665,EUR,973123200,M,19,19,False,39.0,30.0,3.0,1.0,12.0,16.0,26.0,8.0,,,90.0,75.0,7.9,18.0,0.1907,0.3993,0.5083,2,,20.0,3.0,2.0,,7.0,10.0,,,,2.0,1.0,,2.0,2.0,,,,1.0,,1.0,ADavies19,3.0,,,3.0,10.0,7.0,1.0,1.0,2.0,,,1.0,1.0,
10388529,away,FC Bayern München,Thomas Müller,thomas-muller,T. Müller,F,13,186,37471,M,35166,EUR,621648000,F,25,25,False,7.0,5.0,,,1.0,1.0,6.0,,,,16.0,9.0,6.6,3.0,0.0,0.0,0.0549701,0,,4.0,,,,1.0,2.0,,,,,,,,,,,1.0,,,,esmuellert,1.0,,,1.0,1.0,1.0,,,,,True,,,
10388529,away,FC Bayern München,Eric Maxim Choupo-Moting,eric-maxim-choupo-moting,E. M. Choupo-Moting,F,13,191,7877,M,21626,EUR,606614400,F,13,13,False,22.0,20.0,1.0,,10.0,10.0,12.0,,,,62.0,31.0,7.5,3.0,0.3245,0.3679,0.109475,2,,10.0,,,,1.0,4.0,,1.0,,,,,,,,,1.0,1.0,,1.0,Choupo,1.0,,,1.0,2.0,2.0,,1.0,,1.0,,,2.0,
10388529,away,FC Bayern München,João Cancelo,joao-cancelo,J. Cancelo,D,2,182,90247,M,138892,EUR,769996800,D,22,22,True,40.0,33.0,3.0,1.0,18.0,22.0,20.0,4.0,,,74.0,68.0,6.3,14.0,0.0347,0.0,0.0243636,1,,15.0,2.0,,2.0,7.0,7.0,2.0,1.0,2.0,2.0,2.0,,2.0,1.0,,,1.0,1.0,,1.0,JCancelo,,,,,5.0,3.0,,,,,,,1.0,
10388529,away,FC Bayern München,Jamal Musiala,jamal-musiala,J. Musiala,M,10,184,116690,M,1010231,EUR,1046217600,F,42,42,True,18.0,16.0,,,9.0,9.0,10.0,3.0,,,45.0,31.0,6.8,10.0,0.0204,0.0698,0.0297234,1,,7.0,1.0,,,4.0,2.0,1.0,,,1.0,1.0,,4.0,,,,,,,,Bambi,3.0,,,1.0,1.0,1.0,1.0,1.0,,,,,,
10388529,away,FC Bayern München,Leroy Sané,leroy-sane,L. Sané,M,10,184,41295,M,293519,EUR,821318400,F,10,10,True,29.0,21.0,1.0,,6.0,7.0,22.0,3.0,,,45.0,40.0,7.2,9.0,0.088,0.0416,0.0389491,2,,15.0,,,,,6.0,,,,2.0,1.0,,1.0,,,,,,,,LeroySane,,1.0,,,4.0,4.0,,1.0,,,,,,1.0
10388529,away,FC Bayern München,Matthijs de Ligt,matthijs-de-ligt,M. de Ligt,D,4,188,32702,M,803031,EUR,934416000,D,4,4,True,29.0,23.0,6.0,2.0,16.0,16.0,13.0,3.0,,,28.0,31.0,6.3,6.0,0.0,0.0,0.00613541,0,,7.0,,,,1.0,2.0,1.0,,,1.0,1.0,,,,,,,,,1.0,mdeligt,,,,,,,,,,,,,,
10388529,away,FC Bayern München,Mathys Tel,mathys-tel,M. Tel,F,11,183,11316,M,1048888,EUR,1114560000,F,39,39,True,6.0,4.0,,,1.0,1.0,5.0,1.0,,,28.0,10.0,7.2,3.0,0.1826,0.5325,0.0271653,1,,3.0,,,,3.0,1.0,,,,1.0,1.0,,,2.0,,,,,,,m.tel14,1.0,,,1.0,,,,1.0,,1.0,,,,
10388529,away,FC Bayern München,Sven Ulreich,sven-ulreich,S. Ulreich,G,26,192,2973,M,26768,EUR,586569600,G,26,26,True,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10388529,away,FC Bayern München,Bouna Sarr,bouna-sarr,B. Sarr,D,70,177,1413,M,158233,EUR,696816000,D,20,20,True,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10388529,away,FC Bayern München,Josip Stanišić,josip-stanisic,J. Stanišić,D,44,186,9022,M,927407,EUR,954633600,D,44,44,True,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,josip_stanisic,,,,,,,,,,,,,,
10388529,away,FC Bayern München,Arijon Ibrahimović,arijon-ibrahimovic,A. Ibrahimović,F,22,176,2950,M,1142248,EUR,1134259200,M,46,46,True,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
