match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_duelLost,stat_ballRecovery,stat_errorLeadToAGoal,stat_penaltyConceded,stat_fouls,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_penaltySave,stat_penaltyFaced,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_sofascoreId,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_aerialWon,stat_duelWon,stat_dispossessed,stat_totalContest,stat_wonContest,stat_bigChanceCreated,stat_shotOffTarget,stat_totalClearance,stat_outfielderBlock,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_keyPass,stat_challengeLost,stat_unsuccessfulTouch,stat_wasFouled,captain,stat_onTargetScoringAttempt,stat_goals,stat_blockedScoringAttempt,stat_bigChanceMissed,stat_hitWoodwork,stat_goalAssist,stat_penaltyWon,stat_penaltyMiss,stat_totalOffside
10388424,home,FC Bayern München,Benjamin Pavard,,,benjamin-pavard,B. Pavard,D,28,186,10858,M,787505,EUR,827971200,D,5,5,True,51.0,47.0,2.0,1.0,27.0,28.0,1.0,6.0,,,1.0,,,,,,45.0,55.0,6.6,4.0,0.0,0.0,0.0136741,0,,benpavard21,20.0,23.0,,,,1.0,2.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,
10388424,home,FC Bayern München,Marcel Sabitzer,,,marcel-sabitzer,M. Sabitzer,M,20,177,8484,M,133908,EUR,763862400,M,18,18,True,9.0,7.0,1.0,1.0,4.0,4.0,,1.0,,,,,,,,,30.0,11.0,6.9,2.0,0.1137,0.2897,0.00418361,1,,marcel7sabitzer,3.0,5.0,,,,,,,,,,,,,,,,2.0,,,,,1.0,,,,,1.0,,,
10388424,home,FC Bayern München,Kingsley Coman,,,kingsley-coman,K. Coman,M,21,178,32905,M,280441,EUR,834624000,F,11,11,True,12.0,10.0,1.0,,1.0,1.0,1.0,,,,,,,,,,30.0,20.0,7.0,7.0,0.0,0.0,0.267043,0,,KingComan,10.0,15.0,4.0,1.0,,,1.0,1.0,,,1.0,,1.0,,,,,1.0,,1.0,1.0,,,,,,,1.0,,,
10388424,home,FC Bayern München,Ryan Gravenberch,,,ryan-gravenberch,R. Gravenberch,M,38,190,31069,M,904897,EUR,1021507200,M,38,38,True,11.0,8.0,1.0,1.0,2.0,2.0,2.0,1.0,,,1.0,,,,,,18.0,13.0,6.5,4.0,0.0,0.0,0.0355971,0,,ryanjiro,6.0,9.0,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,
10388424,home,FC Bayern München,Mathys Tel,,,mathys-tel,M. Tel,F,11,183,11316,M,1048888,EUR,1114560000,F,39,39,True,7.0,7.0,,,3.0,3.0,2.0,2.0,,,,,,,,,14.0,13.0,7.4,2.0,0.1675,0.3502,0.0068409,2,,m.tel14,4.0,4.0,,,,,1.0,1.0,2.0,1.0,,,,,,,,,,,,,2.0,1.0,,,,,,,
10388424,home,FC Bayern München,Johannes Schenk,,,johannes-schenk,J. Schenk,G,1,191,270,M,1022459,EUR,1042416000,G,35,35,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10388424,home,FC Bayern München,Josip Stanišić,,,josip-stanisic,J. Stanišić,D,44,186,9022,M,927407,EUR,954633600,D,44,44,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,josip_stanisic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10388424,away,1. FSV Mainz 05,Robin Zentner,,,robin-zentner,R. Zentner,G,27,193,298,M,174345,EUR,783302400,G,27,27,False,29.0,16.0,20.0,7.0,12.0,12.0,1.0,10.0,,,,,5.0,1.0,1.0,7.0,90.0,42.0,6.7,14.0,0.0,0.0,0.00138209,0,-0.7329,,4.0,17.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,
10388424,away,1. FSV Mainz 05,Silvan Widmer,,,silvan-widmer,S. Widmer,M,30,182,532,M,157377,EUR,731289600,D,30,30,False,26.0,17.0,2.0,,11.0,13.0,2.0,4.0,,,,,,,,,90.0,57.0,7.3,15.0,0.4758,0.3565,0.0925585,3,,,7.0,15.0,2.0,1.0,1.0,1.0,6.0,,1.0,,,1.0,2.0,,4.0,4.0,2.0,2.0,,,1.0,True,2.0,1.0,,1.0,,,,,
10388424,away,1. FSV Mainz 05,Edimilson Fernandes,,,edimilson-fernandes,E. Fernandes,M,6,190,345,M,330099,EUR,829526400,D,20,20,False,26.0,22.0,7.0,5.0,14.0,15.0,3.0,7.0,,,2.0,,,,,,67.0,30.0,5.8,5.0,0.0,0.0,0.00506691,0,,,8.0,12.0,1.0,,,1.0,1.0,,,,,,2.0,,1.0,,,,1.0,,,,,,,,,,,,
10388424,away,1. FSV Mainz 05,Alexander Hack,,,alexander-hack,A. Hack,D,42,186,103,M,142208,EUR,747446400,D,42,42,False,15.0,8.0,4.0,2.0,4.0,8.0,8.0,4.0,,1.0,3.0,,,,,,90.0,29.0,5.4,7.0,0.0,0.0,0.00128876,0,,,4.0,7.0,,,3.0,,3.0,,,,,,4.0,1.0,1.0,3.0,2.0,,2.0,,,,,,,,,,,,
10388424,away,1. FSV Mainz 05,Anthony Caci,,,anthony-caci,A. Caci,M,19,184,357,M,846471,EUR,867715200,D,19,19,False,25.0,19.0,8.0,5.0,13.0,17.0,2.0,5.0,,,,,,,,,90.0,40.0,6.5,8.0,0.0,0.0,0.142237,0,,,8.0,11.0,3.0,2.0,2.0,,3.0,,1.0,1.0,,,,1.0,4.0,1.0,1.0,2.0,,1.0,1.0,,,,,,,,,,
10388424,away,1. FSV Mainz 05,Aarón Martín,,,aaron-martin,A. Martín,D,3,180,1160,M,797286,EUR,861667200,D,3,3,False,17.0,12.0,,,5.0,7.0,2.0,1.0,,,1.0,,,,,,90.0,31.0,6.5,8.0,0.0,0.0,0.291092,0,,,10.0,15.0,5.0,3.0,1.0,,4.0,,,,1.0,,1.0,,,2.0,2.0,2.0,,,2.0,,,,,,,1.0,,,
10388424,away,1. FSV Mainz 05,Anton Stach,,,anton-stach,A. Stach,M,18,192,1470,M,889861,EUR,911088000,M,6,6,False,16.0,9.0,2.0,1.0,5.0,7.0,2.0,4.0,,,1.0,,,,,,62.0,26.0,6.2,9.0,0.0,0.0,0.00697244,0,,,4.0,11.0,2.0,,,,2.0,,1.0,1.0,,,1.0,,1.0,,,,2.0,,1.0,,,,,,,,,,
10388424,away,1. FSV Mainz 05,Leandro Barreiro,,,leandro-barreiro,L. Barreiro,M,18,170,2537,M,906800,EUR,946857600,M,8,8,False,21.0,15.0,3.0,1.0,6.0,8.0,,8.0,,,,,,,,,90.0,27.0,6.2,8.0,0.0,0.0,0.0110441,0,,,9.0,14.0,1.0,,,1.0,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,
10388424,away,1. FSV Mainz 05,Jae-sung Lee,,,jae-sung-lee,J. Lee,F,7,180,2646,M,537552,EUR,713404800,M,7,7,False,14.0,9.0,1.0,,4.0,7.0,4.0,3.0,,,,,,,,,62.0,21.0,6.3,7.0,0.129,0.0,0.0567489,1,,,5.0,7.0,,,1.0,3.0,5.0,,1.0,,,,,,1.0,,,1.0,2.0,,2.0,,,,1.0,,1.0,,,,
10388424,away,1. FSV Mainz 05,Jonathan Burkardt,,,jonathan-burkardt,J. Burkardt,F,9,181,3956,M,939830,EUR,963273600,F,29,29,False,14.0,9.0,,,4.0,6.0,4.0,3.0,,,,,,,,,62.0,28.0,6.7,9.0,1.2356,0.9389,0.223848,5,,,5.0,8.0,,,2.0,3.0,6.0,,2.0,,,3.0,,,1.0,1.0,1.0,1.0,,2.0,2.0,,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0
10388424,away,1. FSV Mainz 05,Karim Onisiwo,,,karim-onisiwo,K. Onisiwo,F,9,188,465,M,165413,EUR,700790400,F,9,9,False,17.0,13.0,,,9.0,11.0,5.0,2.0,,,,,,,,,76.0,30.0,6.6,11.0,0.2838,0.109,0.0533931,3,,,4.0,6.0,,,3.0,1.0,1.0,1.0,1.0,,,1.0,,,,,,2.0,,5.0,,,1.0,,1.0,,,,,,
10388424,away,1. FSV Mainz 05,Aymen Barkok,,,aymen-barkok,A. Barkok,M,6,188,1379,M,856594,EUR,895708800,M,4,4,True,9.0,8.0,,,7.0,8.0,2.0,3.0,,,2.0,,,,,,28.0,14.0,6.5,2.0,0.0587,0.0,0.0001352,1,,,1.0,1.0,,,,,1.0,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,
10388424,away,1. FSV Mainz 05,Angelo Fulgini,,,angelo-fulgini,A. Fulgini,M,11,183,499,M,787540,EUR,840499200,M,10,10,True,10.0,9.0,,,7.0,8.0,,1.0,,,,,,,,,28.0,12.0,6.4,1.0,0.0,0.0,0.00132378,0,,,2.0,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,
10388424,away,1. FSV Mainz 05,Marcus Ingvartsen,,,marcus-ingvartsen,M. Ingvartsen,F,7,182,364,M,280721,EUR,820713600,F,11,11,True,6.0,5.0,1.0,,4.0,4.0,4.0,1.0,,,1.0,,,,,,28.0,11.0,7.2,3.0,0.0563,0.7341,0.00023099,1,,,1.0,2.0,,,2.0,,1.0,,1.0,1.0,,,,1.0,,,,,1.0,2.0,,,1.0,1.0,,,,,,,
10388424,away,1. FSV Mainz 05,Stefan Bell,,,stefan-bell,S. Bell,D,16,192,142,M,106662,EUR,682992000,D,16,16,True,9.0,7.0,2.0,,7.0,8.0,2.0,,,,1.0,,,,,,23.0,16.0,5.9,4.0,0.0,0.0,5.982e-05,0,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,1.0,2.0,,,,,,,,,,,
10388424,away,1. FSV Mainz 05,Delano Burgzorg,,,delano-burgzorg,D. Burgzorg,M,11,185,220,M,914276,EUR,910396800,F,37,37,True,1.0,1.0,,,,,1.0,1.0,,,,,,,,,14.0,5.0,6.9,1.0,0.0,0.0,0.0279329,0,,,1.0,1.0,,,,,1.0,,1.0,,1.0,,1.0,,,,,1.0,,,1.0,,,,,,,1.0,,,
10388424,away,1. FSV Mainz 05,Finn Dahmen,,,finn-dahmen,F. Dahmen,G,1,188,564,M,822564,EUR,890956800,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10388424,away,1. FSV Mainz 05,Niklas Tauer,Niklas Tauer,,niklas-tauer,N. Tauer,M,20,183,49,M,1065453,EUR,982368000,M,17,17,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10388424,away,1. FSV Mainz 05,Eniss Shabani,,,eniss-shabani,E. Shabani,M,77,180,68,M,1139243,EUR,1054166400,M,41,41,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10388424,away,1. FSV Mainz 05,Ben Justus Bobzien,,,ben-justus-bobzien,B. J. Bobzen,F,20,174,165,M,1134525,EUR,1051574400,F,38,38,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
