match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_sofascoreId,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_totalOppositionHalfPasses,stat_duelWon,stat_ballRecovery,stat_goodHighClaim,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,captain,stat_accurateOppositionHalfPasses,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_challengeLost,stat_interceptionWon,player_firstName,player_lastName,stat_outfielderBlock,stat_totalTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,stat_totalContest,stat_wonContest,stat_onTargetScoringAttempt,stat_goals,stat_wonTackle,stat_totalCross,stat_dispossessed,stat_blockedScoringAttempt,stat_keyPass,stat_shotOffTarget,stat_totalClearance,stat_goalAssist,stat_accurateCross,stat_bigChanceMissed,stat_hitWoodwork,stat_penaltyMiss,stat_penaltyWon,stat_totalOffside,stat_savedShotsFromInsideTheBox,stat_penaltySave,stat_penaltyFaced,stat_saves,stat_errorLeadToAGoal,stat_penaltyConceded,stat_bigChanceCreated
10411633,home,Atalanta,Jérémie Boga,jeremie-boga,J. Boga,F,13,172,4912,M,jeremieboga,367056,EUR,852249600,F,10,10,False,43.0,33.0,4.0,4.0,11.0,13.0,31.0,8.0,2.0,,90.0,67.0,8.2,21.0,0.1514,0.0671,0.322362,2,,,23.0,,,5.0,,,,,,1.0,6.0,3.0,,8.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,,,1.0,1.0,,,,,,,,,,,,
10411633,home,Atalanta,Éderson,ederson,Éderson,M,13,183,7659,M,ederson99,946888,EUR,931305600,M,13,13,True,39.0,36.0,5.0,4.0,20.0,22.0,17.0,2.0,7.0,,45.0,44.0,7.6,3.0,0.0545,0.3096,0.078569,1,,,16.0,,,,,2.0,,,,2.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
10411633,home,Atalanta,Merih Demiral,merih-demiral,M. Demiral,D,28,190,4108,M,merihdemiral,806968,EUR,889056000,D,28,28,True,30.0,29.0,1.0,1.0,26.0,26.0,4.0,,3.0,,32.0,30.0,6.6,1.0,0.0,0.0,0.00087422,0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411633,home,Atalanta,Nadir Zortea,zortea-nadir,N. Zortea,M,20,187,1108,M,,928104,EUR,929750400,D,21,21,True,17.0,15.0,,,8.0,9.0,9.0,,1.0,,32.0,25.0,7.1,5.0,0.0572,0.6842,0.00843621,2,,,7.0,,,1.0,,,,,,,1.0,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
10411633,home,Atalanta,Duván Zapata,duvan-zapata,D. Zapata,F,91,189,6003,M,duvanzapata91,38162,EUR,670464000,F,91,91,True,9.0,7.0,1.0,,2.0,2.0,7.0,2.0,,,26.0,15.0,6.9,6.0,0.0,0.0,0.110708,0,,,5.0,1.0,1.0,3.0,,,,,,,2.0,1.0,,,,,,,,2.0,,2.0,,,1.0,,,,,,,,,,,,,
10411633,home,Atalanta,Joakim Mæhle,joakim-maehle,J. Mæhle,D,21,185,1471,M,,842364,EUR,864086400,D,3,3,True,6.0,6.0,1.0,1.0,3.0,3.0,3.0,,,,9.0,6.0,6.6,,0.0,0.0,0.00528316,0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411633,home,Atalanta,Francesco Rossi,francesco-rossi,F. Rossi,G,31,193,299,M,,80074,EUR,672710400,G,31,31,True,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411633,home,Atalanta,Marco Sportiello,marco-sportiello,M. Sportiello,G,57,192,1322,M,,176301,EUR,705456000,G,57,57,True,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411633,home,Atalanta,Caleb Okoli,caleb-okoli,C. Okoli,D,5,191,938,M,,967722,EUR,994982400,D,5,5,True,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411633,home,Atalanta,Berat Djimsiti,berat-djimsiti,B. Djimsiti,D,19,190,2156,M,,151003,EUR,730080000,D,19,19,True,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411633,home,Atalanta,Hans Hateboer,hans-hateboer,H. Hateboer,D,33,185,622,M,,356352,EUR,758073600,D,33,33,True,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411633,home,Atalanta,Mario Pašalić,mario-pasalic,M. Pašalić,M,20,189,7385,M,pasalicmario,190437,EUR,792288000,M,88,88,True,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411633,home,Atalanta,Brandon Soppy,brandon-soppy,B. Soppy,M,2,181,434,M,,963211,EUR,1014249600,D,93,93,True,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411633,home,Atalanta,Luis Muriel,luis-muriel,L. Muriel,F,10,178,3941,M,luisfmuriel9,119242,EUR,671760000,F,9,9,True,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411633,away,Salernitana,Guillermo Ochoa,guillermo-ochoa,G. Ochoa,G,13,185,4425,M,GuiOchoa,15497,EUR,490060800,G,13,13,False,43.0,27.0,24.0,8.0,19.0,21.0,22.0,,7.0,,90.0,51.0,5.9,16.0,0.0,0.0,0.00561468,0,-2.2226,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1.0,2.0,5.0,,,
10411633,away,Salernitana,Matteo Lovato,lovato-matteo,M. Lovato,D,20,188,274,M,,982601,EUR,950486400,D,66,66,False,16.0,13.0,4.0,2.0,10.0,11.0,5.0,3.0,6.0,,45.0,22.0,5.4,4.0,0.0,0.0,0.00037341,0,,,3.0,,1.0,1.0,,,,,,2.0,,,,,,,,2.0,,1.0,,,,1.0,,,,,,,,,,,,1.0,,
10411633,away,Salernitana,Federico Fazio,federico-fazio,F. Fazio,D,,195,373,M,,27569,EUR,542937600,D,17,17,False,24.0,21.0,2.0,,20.0,21.0,3.0,3.0,2.0,,72.0,40.0,5.0,6.0,0.0312,0.0,0.00031509,1,,True,1.0,,,5.0,1.0,2.0,,,,3.0,1.0,,2.0,2.0,,,,3.0,,,,1.0,1.0,7.0,,,,,,,,,,,,,2.0,
10411633,away,Salernitana,Lorenzo Pirola,lorenzo-pirola,L. Pirola,D,5,185,996,M,,965014,EUR,1014163200,D,98,98,False,36.0,29.0,5.0,2.0,27.0,30.0,6.0,2.0,2.0,,86.0,46.0,5.7,7.0,0.0,0.0,0.00169495,0,,,2.0,2.0,1.0,6.0,,,,,4.0,1.0,,,4.0,,,,,1.0,,,,,,4.0,,,,,,,,,,,,,,
10411633,away,Salernitana,Antonio Candreva,antonio-candreva,A. Candreva,F,87,180,936,M,,27982,EUR,541468800,M,87,87,False,41.0,29.0,10.0,5.0,14.0,21.0,22.0,1.0,3.0,,90.0,60.0,6.1,15.0,0.0,0.0,0.0493467,0,,,15.0,,,1.0,1.0,3.0,,,,1.0,1.0,,,,,,,,2.0,,,,,3.0,,,,,,,1.0,,,,,,,
10411633,away,Salernitana,Lassana Coulibaly,coulibaly-lassana,L. Coulibaly,M,29,183,2761,M,,804621,EUR,829094400,M,18,18,False,33.0,29.0,1.0,1.0,16.0,17.0,16.0,6.0,5.0,,90.0,45.0,6.0,6.0,0.0181,0.0,0.00750178,1,,,13.0,,,6.0,4.0,1.0,,,,3.0,1.0,2.0,1.0,2.0,1.0,,,2.0,,,,,1.0,1.0,,,,,,,,,,,,,,
10411633,away,Salernitana,Hans Nicolussi Caviglia,hans-nicolussi-caviglia,H. N. Caviglia,M,41,184,1622,M,,876259,EUR,961286400,M,41,41,False,40.0,30.0,5.0,3.0,19.0,22.0,18.0,2.0,6.0,,90.0,50.0,6.6,11.0,0.0798,0.2043,0.0228469,1,,,11.0,,1.0,3.0,,,,,,1.0,1.0,,3.0,,,1.0,1.0,1.0,,,,,,3.0,,,,,,,,,,,,,,
10411633,away,Salernitana,Domagoj Bradarić,domagoj-bradaric,D. Bradarić,M,12,178,1470,M,,897594,EUR,944784000,M,3,3,False,41.0,34.0,1.0,1.0,23.0,25.0,17.0,3.0,7.0,,90.0,60.0,6.2,12.0,0.0,0.0,0.0135551,0,,,12.0,,,2.0,,1.0,,,,2.0,1.0,,,3.0,1.0,,,1.0,1.0,,,1.0,,2.0,,1.0,,,,,,,,,,,,
10411633,away,Salernitana,Tonny Vilhena,tonny-vilhena,T. Vilhena,M,52,175,505,M,,149659,EUR,789091200,F,10,10,False,27.0,23.0,3.0,3.0,11.0,13.0,17.0,3.0,4.0,,71.0,41.0,6.8,8.0,0.0211,0.0,0.0538786,1,,,14.0,1.0,,2.0,,,,,1.0,1.0,1.0,2.0,,,,,,1.0,3.0,1.0,1.0,1.0,,,,2.0,,,,,,,,,,,,
10411633,away,Salernitana,Krzysztof Piątek,krzysztof-piatek,K. Piątek,F,9,183,13210,M,pjona_9,558738,EUR,804556800,F,99,99,False,28.0,21.0,1.0,,12.0,14.0,15.0,7.0,5.0,,90.0,40.0,6.7,14.0,0.3654,0.0,0.0959341,1,,,9.0,3.0,6.0,6.0,,,,,,,3.0,1.0,1.0,,,,,,1.0,2.0,,1.0,1.0,2.0,1.0,,1.0,,,,1.0,,,,,,,1.0
10411633,away,Salernitana,Boulaye Dia,dia-boulaye,B. Dia,F,19,180,11046,M,boulaye_dia,960080,EUR,848102400,F,29,29,False,23.0,19.0,,,9.0,10.0,13.0,4.0,2.0,,72.0,35.0,7.9,9.0,0.4771,0.2331,0.0497135,2,,,10.0,1.0,1.0,4.0,,,,,,,2.0,3.0,,,,1.0,1.0,,,3.0,,2.0,1.0,,1.0,,,,,,,,,,,,,1.0
10411633,away,Salernitana,Norbert Gyömbér,norbert-gyomber,N. Gyömbér,D,23,189,301,M,,224456,EUR,710121600,D,23,23,True,23.0,20.0,1.0,1.0,17.0,20.0,4.0,2.0,5.0,,45.0,30.0,6.4,4.0,0.0,0.0,0.00063471,0,,,3.0,,,1.0,,3.0,,,,2.0,,,1.0,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,
10411633,away,Salernitana,Grigoris Kastanos,grigoris-kastanos,G. Kastanos,M,28,179,526,M,,791566,EUR,886118400,M,20,20,True,3.0,3.0,,,3.0,3.0,,,,,19.0,5.0,6.2,1.0,0.0,0.0,6.219e-05,0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,
10411633,away,Salernitana,Ivan Radovanović,ivan-radovanovic,I. Radovanović,D,7,186,66,M,,19394,EUR,588816000,M,16,16,True,7.0,5.0,1.0,,4.0,6.0,1.0,,1.0,,18.0,8.0,6.3,2.0,0.0,0.0,0.0002143,0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411633,away,Salernitana,Federico Bonazzoli,federico-bonazzoli,F. Bonazzoli,F,90,182,985,M,,284363,EUR,864172800,F,9,9,True,6.0,4.0,,,3.0,4.0,2.0,1.0,1.0,,18.0,10.0,6.4,4.0,0.0,0.0,0.00034649,0,,,1.0,,,1.0,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,
10411633,away,Salernitana,Junior Sambia,junior-sambia,J. Sambia,M,,185,154,M,,603738,EUR,842054400,M,6,6,True,2.0,2.0,,,2.0,2.0,,,1.0,,4.0,2.0,,,0.0,0.0,9.67e-06,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411633,away,Salernitana,Vincenzo Fiorillo,vincenzo-fiorillo,V. Fiorillo,G,99,190,54,M,,28378,EUR,632188800,G,1,1,True,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411633,away,Salernitana,Jacopo De Matteis,jacopo-de-matteis,J. D. Matteis,G,,186,8,M,,1020251,EUR,1041033600,G,71,71,True,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,Jacopo,De Matteis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411633,away,Salernitana,Emil Bohinen,emil-bohinen,E. Bohinen,M,37,185,230,M,,824584,EUR,921196800,M,8,8,True,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411633,away,Salernitana,Diego Valencia,diego-valencia,D. Valencia,M,30,183,500,M,,906110,EUR,947808000,F,14,14,True,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411633,away,Salernitana,Leonardo Capezzi,leonardo-capezzi,L. Capezzi,M,28,178,27,M,,800373,EUR,796348800,M,28,28,True,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411633,away,Salernitana,Erik Botheim,erik-botheim,E. Botheim,F,20,187,1101,M,,844292,EUR,947462400,F,11,11,True,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
