match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelLost,stat_duelWon,stat_challengeLost,stat_totalClearance,stat_ballRecovery,stat_errorLeadToAGoal,stat_unsuccessfulTouch,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_bestBallCarryProgression,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,stat_totalCross,stat_dispossessed,stat_totalContest,stat_wonContest,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_wasFouled,stat_totalProgressiveBallCarriesDistance,stat_progressiveBallCarriesCount,stat_aerialLost,stat_outfielderBlock,stat_fouls,stat_keyPass,player_sofascoreId,stat_accurateCross,stat_bigChanceCreated,stat_shotOffTarget,stat_blockedScoringAttempt,stat_expectedGoals,stat_shotValueNormalized,stat_bigChanceMissed,stat_onTargetScoringAttempt,stat_hitWoodwork,stat_goals,stat_totalOffside,stat_expectedGoalsOnTarget,captain,stat_ownGoals,stat_errorLeadToAShot
14773693,home,Al-Hilal,Darwin Núñez,,,darwin-nunez,D. Núñez,F,7,188.0,70302,M,924871,EUR,930182400,F,7,7,False,25.0,20.0,,,0.0,6.0,6.0,14.0,19.0,,2.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,79.0,35.0,6.3,10.0,0.0440125,145.13626939833,13.0,55.965,17.535,,1,,-0.96,0.62,-0.04,,1.0,,,,,1.0,1.0,,57.531065777002,3.0,,,1.0,1.0,Darwin,,,1.0,,0.1274,-0.35,1.0,,,,,,,,
14773693,home,Al-Hilal,Nasser Al-Dawsari,,,nasser-al-dawsari,N. Al-Dawsari,M,16,178.0,1153,M,872607,EUR,914025600,M,16,16,True,22.0,22.0,1.0,1.0,0.0,15.0,15.0,7.0,7.0,,,,,,1.0,,,,,,,,,11.0,22.0,6.9,,0.160094,49.538960310431,8.0,13.65,5.25,,0,,0.26,0.05,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14773693,home,Al-Hilal,Kaio César,Kaio César,,kaio-cesar,Kaio César,M,37,168.0,5030,M,1396009,EUR,1076803200,F,11,11,True,7.0,6.0,,,0.0,4.0,4.0,2.0,3.0,,1.0,3.0,1.0,,2.0,,1.0,,,,,,,11.0,11.0,6.7,2.0,0.00032175,14.632897867477,1.0,14.49,14.49,,0,,-0.05,0.05,-0.02,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
14773693,home,Al-Hilal,Hamad Al Yami,Hamad,Al Yami,hamad-al-yami,H. A. Yami,D,88,170.0,585,M,981158,EUR,926899200,D,88,88,True,6.0,5.0,2.0,1.0,0.0,3.0,4.0,2.0,2.0,,,,,2.0,,,,,,,,,,10.0,10.0,6.7,1.0,0.00038134,3.4911138623654,1.0,2.73,2.73,,1,,-0.02,0.01,0.16,,,,,,,,,,,,,,,1.0,,,,1.0,,0.1248,0.01,,,,,,,,,
14773693,home,Al-Hilal,Sultan Mandash,,,sultan-mandash,S. Mandash,F,23,175.0,362,M,818568,EUR,782352000,F,23,23,True,7.0,7.0,,,0.0,3.0,3.0,4.0,4.0,,,,,,,,,,,,,,,9.0,7.0,6.5,,0.00067492,17.852149312711,3.0,-1.68,4.095,,0,,-0.04,0.01,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14773693,home,Al-Hilal,Murad Al Hawsawi,Murad Al Hawsawi,,murad-al-hawsawi,M. A. Hawsawi,M,18,180.0,332,M,1549082,EUR,991440000,M,18,18,True,6.0,6.0,,,0.0,3.0,3.0,3.0,3.0,,,,,,,,,,,,,,,1.0,7.0,,,0.00123431,10.373625210118,1.0,1.89,1.89,,1,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0532,,,,,,,,,,
14773693,home,Al-Hilal,Ahmad Abu Rasen,Ahmad Abu Rasen,,ahmad-abu-rasen,A. A. Rasen,G,40,190.0,435,M,1504802,EUR,1067731200,G,40,40,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14773693,home,Al-Hilal,Hassan Al Tambakti,,,hassan-al-tambakti,H. A. Tambakti,D,87,182.0,1188,M,881837,EUR,918518400,D,87,87,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14773693,home,Al-Hilal,Abdullah Al-Hamdan,,,abdullah-al-hamdan,A. Al-Hamdan,F,9,185.0,1411,M,915991,EUR,937094400,F,99,99,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14773693,home,Al-Hilal,Abdulkarim Darisi,,,abdulkarim-darisi,A. Darisi,F,14,184.0,469,M,1548394,EUR,1050537600,F,14,14,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14773693,away,Al-Fayha,Orlando Mosquera,,,orlando-mosquera,O. Mosquera,G,52,191.0,495,M,886041,EUR,788313600,G,52,52,False,34.0,22.0,16.0,4.0,0.0,22.0,25.0,,9.0,,,,,3.0,6.0,,,,1.0,2.0,1.0,1.0,1.0,90.0,47.0,6.0,12.0,0.00010098,53.461323598169,9.0,32.34,7.14,0.1972,0,-1.1951,0.03,0.01,-0.92,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
14773693,away,Al-Fayha,Mohammed Al Baqawi,,,mohammed-al-baqawi,M. A. Baqawi,D,22,170.0,21,M,893199,EUR,805507200,D,22,22,False,19.0,18.0,2.0,2.0,0.0,13.0,13.0,5.0,6.0,,,1.0,,4.0,1.0,,,,,,,,,90.0,32.0,5.8,3.0,0.00261507,72.197472753593,8.0,68.145,27.615,,0,,0.03,0.04,-0.66,,,,,,,,,1.0,27.615,1.0,,,,,,,,,,,,,,,,,,True,,
14773693,away,Al-Fayha,Ziyad Al-Sahafi,,,ziyad-al-sahafi,Z. Al-Sahafi,D,21,182.0,36,M,831259,EUR,782352000,D,21,21,False,21.0,17.0,3.0,,0.0,12.0,14.0,5.0,7.0,,2.0,,,6.0,1.0,,1.0,,,,,,,69.0,30.0,6.0,5.0,0.00481924,59.186402294486,8.0,24.78,17.115,,0,,0.03,0.04,-0.27,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,
14773693,away,Al-Fayha,Mikel Villanueva,,,mikel-villanueva,M. Villanueva,D,17,192.0,345,M,836279,EUR,734745600,D,17,17,False,70.0,61.0,7.0,2.0,0.0,44.0,49.0,17.0,21.0,,1.0,2.0,,3.0,4.0,,,,,,,,,90.0,85.0,5.6,10.0,0.00349774,243.75584790665,32.0,173.775,17.22,,0,,-0.09,0.15,-0.82,,,1.0,2.0,2.0,2.0,,,,17.228590656232,1.0,,,,,,,,,,,,,,,,,,,,1.0
14773693,away,Al-Fayha,Ahmed Bamasud,,,ahmed-bamasud,A. Bamasud,D,18,175.0,114,M,893197,EUR,816998400,D,18,18,False,39.0,31.0,3.0,,0.0,14.0,17.0,17.0,22.0,,5.0,2.0,,3.0,4.0,,,,,,,,,82.0,63.0,5.9,13.0,0.0573831,90.826171133286,11.0,69.195,20.685,,0,,0.22,0.12,-0.49,,2.0,2.0,2.0,1.0,2.0,1.0,1.0,,21.083539195306,1.0,2.0,,,2.0,,1.0,,,,,,,,,,,,,,
14773693,away,Al-Fayha,Alfa Semedo,,,alfa-semedo,A. Semedo,M,30,190.0,367,M,887343,EUR,872899200,M,30,30,False,53.0,43.0,4.0,1.0,0.0,20.0,25.0,23.0,28.0,,3.0,2.0,,5.0,8.0,,2.0,,,,,,,77.0,67.0,6.6,13.0,0.0143535,161.22407667724,22.0,69.72,20.37,,2,,-0.03,0.18,0.25,,,,1.0,1.0,,1.0,1.0,,22.371017053321,1.0,2.0,1.0,1.0,,,,,,2.0,0.0298,-0.08,,,,,,,,,
14773693,away,Al-Fayha,Rayan Enad,Rayan Enad,,rayan-enad,R. Enad,M,77,170.0,21,M,1549104,EUR,977702400,M,77,77,False,12.0,9.0,1.0,1.0,0.0,5.0,6.0,4.0,6.0,,6.0,2.0,,1.0,5.0,,,,,,,,,90.0,24.0,6.2,10.0,0.14847,78.747452215174,8.0,26.565,14.805,,1,,0.15,0.11,-0.15,,3.0,2.0,3.0,,,1.0,1.0,1.0,,,,,1.0,1.0,,1.0,,,1.0,0.0341,-0.14,,,,,,,,,
14773693,away,Al-Fayha,Mansour Al Bishi,,,mansour-al-bishi,M. A. Bishi,M,14,168.0,20,M,982351,EUR,956534400,M,14,14,False,9.0,7.0,,,0.0,4.0,5.0,3.0,4.0,,,1.0,,,1.0,,2.0,,,,,,,90.0,19.0,6.3,5.0,0.0922289,25.823786941617,4.0,10.29,6.09,,0,,0.1,0.02,-0.23,,1.0,,1.0,1.0,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,
14773693,away,Al-Fayha,Stylianos Vrontis,Stylianos Vrontis,,stylianos-vrontis,S. Vrontis,M,19,180.0,86,M,1147366,EUR,1099612800,M,19,19,False,38.0,30.0,1.0,1.0,0.0,17.0,20.0,13.0,18.0,1.0,3.0,4.0,,,1.0,,,,,,,,,90.0,45.0,6.0,10.0,0.0687531,89.611610892403,14.0,32.445,15.855,,0,,-0.22,0.03,-0.36,,,,4.0,2.0,1.0,,,1.0,17.444804412776,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,1.0
14773693,away,Al-Fayha,Fashion Sakala,,,fashion-sakala,F. Sakala,F,10,178.0,8842,M,876626,EUR,858297600,M,10,10,False,15.0,12.0,1.0,1.0,0.0,3.0,5.0,9.0,10.0,,5.0,4.0,1.0,,2.0,,2.0,,,,,,,77.0,29.0,7.4,8.0,0.0173027,126.38725790513,8.0,32.445,15.225,,3,,0.04,0.1,-0.23,,,1.0,5.0,4.0,,,,,29.047951797622,2.0,1.0,,1.0,1.0,fashionjr10,,,1.0,,0.5483,0.52,,2.0,,1.0,2.0,1.0618,,,
14773693,away,Al-Fayha,Jason,,,jason,Jason,M,23,179.0,257,M,330677,EUR,773452800,F,23,23,False,17.0,11.0,2.0,,0.0,7.0,9.0,4.0,8.0,1.0,10.0,1.0,1.0,,5.0,,1.0,,,,,,,69.0,27.0,5.8,13.0,0.00502841,90.494442370149,4.0,82.005,40.425,,2,,-0.34,0.36,-0.05,,,4.0,1.0,,,,,1.0,76.68531196574,2.0,4.0,,,,,,,2.0,,0.1845,-0.53,,,,,,,,,
14773693,away,Al-Fayha,Chris Smalling,,,chris-smalling,C. Smalling,D,5,192.0,1654,M,47741,EUR,627696000,D,5,5,True,12.0,11.0,,,0.0,9.0,9.0,2.0,3.0,,1.0,,1.0,2.0,,,,,,,,,,21.0,14.0,6.4,1.0,0.00047378,10.488439397737,1.0,4.095,4.095,,0,,-0.01,0.0,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14773693,away,Al-Fayha,Silvère Ganvoula,,,silvere-ganvoula,S. Ganvoula,F,35,191.0,746,M,787448,EUR,836006400,F,35,35,True,7.0,5.0,,,0.0,2.0,3.0,3.0,4.0,2.0,1.0,3.0,,,,,1.0,,,,,,,21.0,11.0,6.6,3.0,0.0121337,13.688322708595,3.0,7.35,2.835,,1,,-0.03,0.01,-0.01,,,,,,,,,1.0,,,1.0,,,1.0,,,,,1.0,0.1071,-0.31,,,,,,,,,
14773693,away,Al-Fayha,Rakan Kaabi,Rakan Kaabi,,rakan-kaabi,R. Kaabi,M,6,170.0,25,M,1171233,EUR,1038787200,M,6,6,True,10.0,8.0,,,0.0,5.0,5.0,3.0,5.0,1.0,,2.0,,,1.0,,,,,,,,,13.0,11.0,6.6,2.0,0.0019587,36.914457981593,5.0,19.005,7.455,,0,,-0.06,0.05,-0.07,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
14773693,away,Al-Fayha,Sabri Abdu Dahal,Sabri Abdu Dahal,,sabri-abdu-dahal,S. A. Dahal,F,72,172.0,88,M,1935210,EUR,1204243200,F,72,72,True,2.0,2.0,,,0.0,,,2.0,2.0,,2.0,1.0,,,2.0,,1.0,,,,,,,13.0,7.0,6.5,3.0,0.00257759,27.616883215129,2.0,26.25,17.745,,0,,0.01,0.02,0.0,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
14773693,away,Al-Fayha,Khalid Al Rammah,Khalid Al Rammah,,khalid-al-rammah,K. A. Rammah,D,75,,16,M,1542651,EUR,1114819200,D,75,75,True,7.0,6.0,,,0.0,3.0,3.0,3.0,4.0,,2.0,,1.0,,,,,,,,,,,8.0,10.0,6.1,2.0,0.00183496,5.9946496978556,1.0,-5.985,-5.985,,0,,0.01,-0.01,-0.23,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,
14773693,away,Al-Fayha,Abdulraoof Al-Deqeel,,,abdulraoof-al-deqeel,A. Al-Deqeel,G,1,180.0,5,M,868411,EUR,807494400,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14773693,away,Al-Fayha,Mokher Al-Rashidi,,,mokher-al-rashidi,M. Al-Rashidi,D,2,170.0,16,M,921767,EUR,927158400,D,2,2,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14773693,away,Al-Fayha,Abdullah Al-Jawaey,,,abdullah-al-jawaey,A. Al-Jawaey,M,11,173.0,18,M,868945,EUR,826329600,F,11,11,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14773693,away,Al-Fayha,Nawwaf Al Harthi,,,nawwaf-al-harthi,N. A. Harthi,M,7,169.0,18,M,948046,EUR,908150400,M,7,7,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
